time,seconds_elapsed,z,y,x
1776442196036807000,0.090806884765625,-0.12127196043729782,0.21380658447742462,-0.25010964274406433
1776442196061823700,0.11582373046875,-0.14720572531223297,-0.00040209293365478516,-0.07959693670272827
1776442196086840800,0.1408408203125,-0.06918595731258392,-0.2528594732284546,-0.12429706007242203
1776442196111857700,0.165857666015625,0.08137005567550659,-0.18318264186382294,-0.21968382596969604
1776442196136875800,0.190875732421875,0.22246645390987396,0.13302814960479736,-0.3016405403614044
1776442196161892600,0.215892578125,0.2440643161535263,0.3473849892616272,-0.29217952489852905
1776442196186909700,0.24090966796875,0.09694192558526993,0.304843932390213,-0.21718938648700714
1776442196211926800,0.2659267578125,-0.024239476770162582,0.24902303516864777,-0.24318449199199677
1776442196236943600,0.290943603515625,-0.003851203015074134,0.16205771267414093,-0.2672335207462311
1776442196261960700,0.315960693359375,0.032470084726810455,0.07474028319120407,-0.21344228088855743
1776442196286977800,0.340977783203125,-0.01704062893986702,0.15420611202716827,-0.24783344566822052
1776442196311995000,0.365994873046875,-0.04479586333036423,0.2705399990081787,-0.32813408970832825
1776442196337011700,0.39101171875,-0.035221755504608154,0.24908588826656342,-0.35699793696403503
1776442196362028800,0.41602880859375,0.000032320582249667495,0.3015817105770111,-0.3546631336212158
1776442196387046000,0.4410458984375,0.054046716541051865,0.2997666597366333,-0.3156288266181946
1776442196412063700,0.466063720703125,0.04154647886753082,0.22276587784290314,-0.173446387052536
1776442196437080800,0.491080810546875,0.0003689441364258528,0.195510134100914,-0.09209328144788742
1776442196462097700,0.51609765625,-0.03546532243490219,0.23051299154758453,-0.1577940285205841
1776442196487114800,0.54111474609375,-0.030274881049990654,0.27375730872154236,-0.191207155585289
1776442196512131600,0.566131591796875,0.02230912074446678,0.2943001985549927,-0.22162577509880066
1776442196537148700,0.591148681640625,0.03319256752729416,0.25589823722839355,-0.27517151832580566
1776442196562165800,0.616165771484375,-0.07633904367685318,0.21111366152763367,-0.2874132990837097
1776442196587182800,0.641182861328125,-0.23096734285354614,0.3155515789985657,-0.2552875280380249
1776442196612199700,0.66619970703125,-0.280272901058197,0.7718977928161621,-0.25163355469703674
1776442196637216800,0.691216796875,-0.1835445910692215,1.0118874311447144,-0.4429723620414734
1776442196662235000,0.71623486328125,0.036954812705516815,1.0610196590423584,-0.663878321647644
1776442196687251700,0.741251708984375,0.5075067281723022,0.9466342329978943,-0.9171195030212402
1776442196712268800,0.766268798828125,1.1028928756713867,0.6961942315101624,-1.1252892017364502
1776442196737286000,0.791285888671875,1.546973705291748,0.6056388020515442,-1.2939521074295044
1776442196762302700,0.816302734375,2.095932960510254,1.1501057147979736,-1.138524055480957
1776442196787319600,0.841319580078125,2.3350327014923096,0.7019930481910706,-0.6652492880821228
1776442196812336600,0.866336669921875,1.927225112915039,0.13072466850280762,-0.10428603738546371
1776442196837353700,0.891353759765625,1.4723820686340332,0.050117798149585724,0.3680480718612671
1776442196862370800,0.916370849609375,1.4607542753219604,-0.10162006318569183,0.31017473340034485
1776442196887388700,0.941388671875,1.561896562576294,0.11489483714103699,-0.3447391986846924
1776442196912405800,0.96640576171875,1.360333800315857,0.3756731450557709,-0.9358519315719604
1776442196937422800,0.9914228515625,1.1129882335662842,0.06965002417564392,-0.8087552189826965
1776442196962439400,1.016439453125,1.0970571041107178,-0.33785971999168396,-0.2048702985048294
1776442196987456300,1.041456298828125,1.147136926651001,-0.09137822687625885,-0.08442304283380508
1776442197012473300,1.066473388671875,1.2128180265426636,0.038097135722637177,-0.22501391172409058
1776442197037490400,1.091490478515625,1.103049635887146,0.10791410505771637,-0.13945673406124115
1776442197062507300,1.11650732421875,0.9607322216033936,0.024505525827407837,0.008229495026171207
1776442197087525400,1.141525390625,0.7746382355690002,-0.11685546487569809,0.1461828052997589
1776442197112542200,1.166542236328125,0.7128279805183411,0.18181471526622772,0.19887380301952362
1776442197137559300,1.191559326171875,0.6203604340553284,0.5344694256782532,0.05157756805419922
1776442197162576100,1.216576171875,0.7472404837608337,0.38007256388664246,0.13654585182666779
1776442197187593200,1.24159326171875,0.8142926096916199,0.2159479409456253,0.27034687995910645
1776442197212610300,1.2666103515625,0.8302743434906006,0.3884997069835663,0.21247553825378418
1776442197237627400,1.29162744140625,0.7441086173057556,0.5344677567481995,0.15115492045879364
1776442197262644200,1.316644287109375,0.6736829280853271,0.3739556074142456,0.12811921536922455
1776442197287661300,1.341661376953125,0.6160898208618164,0.3382984399795532,0.05078071728348732
1776442197312679200,1.36667919921875,0.2807771563529968,0.4033603072166443,-0.06181091070175171
1776442197337696300,1.3916962890625,0.011908582411706448,0.47043564915657043,-0.03189269080758095
1776442197362713300,1.41671337890625,0.2291724681854248,0.3201269209384918,0.20801624655723572
1776442197387730400,1.44173046875,0.6141872406005859,0.22980783879756927,0.33543798327445984
1776442197412747300,1.466747314453125,1.2000309228897095,0.3021754324436188,0.09366456419229507
1776442197437764000,1.49176416015625,1.40042245388031,0.22886919975280762,-0.3043977916240692
1776442197462781200,1.51678125,1.5269509553909302,0.22452625632286072,-0.4787808060646057
1776442197487798300,1.54179833984375,1.6882331371307373,0.12050717324018478,-0.6774262189865112
1776442197512816000,1.566816162109375,1.7769783735275269,0.18260838091373444,-0.9891017079353333
1776442197537833200,1.591833251953125,1.7217121124267578,0.12086346745491028,-1.2333353757858276
1776442197562850300,1.616850341796875,1.1708210706710815,0.18600264191627502,-1.3210344314575195
1776442197587867100,1.6418671875,0.23349758982658386,0.14040254056453705,-1.0435189008712769
1776442197612884200,1.66688427734375,-0.14384537935256958,0.1927986890077591,-0.6114534735679626
1776442197637901300,1.6919013671875,0.3190900683403015,0.11696930229663849,-0.11003779619932175
1776442197662918400,1.71691845703125,1.01866614818573,0.05945037305355072,0.10765814781188965
1776442197687935200,1.741935302734375,1.1384494304656982,-0.061010200530290604,-0.24175673723220825
1776442197712953300,1.766953369140625,0.840975284576416,-0.05724918469786644,-0.7702000141143799
1776442197737970400,1.791970458984375,0.814863920211792,-0.013954028487205505,-0.8767640590667725
1776442197762987300,1.8169873046875,0.9389823079109192,-0.1760450303554535,-0.8040990233421326
1776442197788004000,1.842004150390625,0.943766176700592,-0.2384052276611328,-0.7703726291656494
1776442197813021200,1.867021240234375,0.7472987771034241,-0.1693839728832245,-0.7768490314483643
1776442197838038300,1.892038330078125,0.5918164253234863,-0.2233114391565323,-0.7088087797164917
1776442197863055000,1.91705517578125,0.643912672996521,-0.27442410588264465,-0.5107824802398682
1776442197888073200,1.9420732421875,0.6783837676048279,-0.1779998391866684,-0.4441083073616028
1776442197913090300,1.96709033203125,0.8178035020828247,-0.2079324573278427,-0.38342517614364624
1776442197938107100,1.992107177734375,1.1087331771850586,-0.37589818239212036,-0.049964070320129395
1776442197963124200,2.017124267578125,1.2847473621368408,-0.39438003301620483,0.20613275468349457
1776442197988141300,2.042141357421875,1.5381797552108765,-0.34792572259902954,0.2599167227745056
1776442198013158400,2.067158447265625,1.5553364753723145,-0.3925640881061554,0.185049906373024
1776442198038175200,2.09217529296875,1.32590913772583,-0.3821544647216797,-0.039494551718235016
1776442198063192300,2.1171923828125,1.354941725730896,-0.31892937421798706,-0.2503206729888916
1776442198088210400,2.14221044921875,1.2353572845458984,-0.207196444272995,-0.13751555979251862
1776442198113227300,2.167227294921875,1.124959111213684,-0.27782583236694336,0.07449419796466827
1776442198138244000,2.192244140625,1.1296299695968628,-0.27771085500717163,0.2594255805015564
1776442198163261200,2.21726123046875,1.1550378799438477,-0.2284240871667862,0.36037158966064453
1776442198188278300,2.2422783203125,1.0065826177597046,-0.11509783565998077,0.26897528767585754
1776442198213295000,2.267295166015625,0.7592797875404358,-0.21236836910247803,0.11743275076150894
1776442198238312200,2.292312255859375,0.5228036046028137,-0.24284948408603668,-0.003352060215547681
1776442198263330300,2.317330322265625,0.24872592091560364,0.08438830822706223,-0.29132089018821716
1776442198288347100,2.34234716796875,0.614018976688385,0.3179376721382141,-0.4184764623641968
1776442198313364200,2.3673642578125,0.6305391192436218,0.11996244639158249,-0.32125380635261536
1776442198338381300,2.39238134765625,0.14804767072200775,-0.053431104868650436,-0.42637041211128235
1776442198363398400,2.4173984375,-0.0014201727462932467,-0.0011465409770607948,-0.7601167559623718
1776442198388415200,2.442415283203125,0.11632326245307922,0.08931145817041397,-0.9501891732215881
1776442198413432300,2.467432373046875,0.27047300338745117,0.25539979338645935,-0.8721868395805359
1776442198438449200,2.49244921875,0.38467028737068176,0.3764159381389618,-0.7593145966529846
1776442198463467300,2.51746728515625,0.43497413396835327,0.48667725920677185,-0.5047042369842529
1776442198488484000,2.542484130859375,0.44290149211883545,-0.04778077453374863,-0.2369970679283142
1776442198513501200,2.567501220703125,0.2481188178062439,-0.08472692221403122,-0.04749136045575142
1776442198538518300,2.592518310546875,0.15192964673042297,-0.05309028923511505,0.16345110535621643
1776442198563535000,2.61753515625,0.20594356954097748,0.04872573912143707,0.21212993562221527
1776442198588552200,2.64255224609375,0.2975689470767975,0.13727827370166779,-0.021945053711533546
1776442198613569300,2.6675693359375,0.12506744265556335,0.12407761067152023,-0.12352747470140457
1776442198638587100,2.692587158203125,0.1346919685602188,0.05862094461917877,-0.1453472524881363
1776442198663604200,2.717604248046875,0.4301132261753082,0.07071995735168457,-0.0726458802819252
1776442198688621300,2.742621337890625,0.6942569017410278,0.09048883616924286,-0.001937722321599722
1776442198713638400,2.767638427734375,0.6851584315299988,0.19361931085586548,-0.0981808677315712
1776442198738655200,2.7926552734375,0.63338303565979,0.18109415471553802,-0.21714463829994202
1776442198763672300,2.81767236328125,0.7315006256103516,0.18411612510681152,-0.29804009199142456
1776442198788689200,2.842689208984375,0.8400877714157104,0.12178023904561996,-0.07451435923576355
1776442198813707300,2.867707275390625,0.9487444758415222,0.09931532293558121,0.40240922570228577
1776442198838724000,2.89272412109375,1.060010313987732,0.22633790969848633,0.652818500995636
1776442198863741200,2.9177412109375,1.2593481540679932,0.3904708921909332,0.4511764645576477
1776442198888758300,2.94275830078125,1.448307991027832,0.44650334119796753,0.226454496383667
1776442198913775000,2.967775146484375,1.2807608842849731,0.3551729619503021,0.24001605808734894
1776442198938792200,2.992792236328125,1.0642122030258179,0.18369220197200775,0.334302693605423
1776442198963810300,3.017810302734375,0.9995182156562805,0.062196969985961914,0.40607950091362
1776442198988828200,3.042828125,1.153691291809082,0.17594976723194122,0.3899725675582886
1776442199013845200,3.06784521484375,1.3256314992904663,0.3736557960510254,0.3853956162929535
