time,seconds_elapsed,z,y,x
1776442196036807000,0.090806884765625,-0.08047229759693145,-0.15463438913375138,0.033392666978714985
1776442196061823700,0.11582373046875,-0.0008428805649280548,-0.16175561931580304,0.18380027786344288
1776442196086840800,0.1408408203125,-0.11170973190367221,-0.1994853382512927,0.19110859158281235
1776442196111857700,0.165857666015625,-0.04214461276829243,-0.13013035473525522,0.08680097089549527
1776442196136875800,0.190875732421875,-0.08786942211091518,-0.04128185845911503,-0.10360265075573698
1776442196161892600,0.215892578125,-0.17630466141104698,-0.009545534719526768,-0.19106723665911704
1776442196186909700,0.24090966796875,-0.06223404559493065,-0.03925269071906805,-0.06424160429136827
1776442196211926800,0.2659267578125,0.08630056535899638,-0.11920505609512329,-0.036826614349614824
1776442196236943600,0.290943603515625,0.15388123267889023,-0.026478549341857432,0.014470953624043614
1776442196261960700,0.315960693359375,0.09742810857295989,0.015601473757624626,0.16975878343153744
1776442196286977800,0.340977783203125,-0.0316582900673151,-0.11374883651584386,0.13299732500631362
1776442196311995000,0.365994873046875,-0.0696428605467081,-0.19866203916966915,0.03378218688610941
1776442196337011700,0.39101171875,-0.1911918494194746,-0.10887275491207837,0.0493321131195873
1776442196362028800,0.41602880859375,-0.20609014334380626,-0.0017182020947337149,0.03772201055306941
1776442196387046000,0.4410458984375,-0.29564649562835693,0.020147008232772348,-0.06358144161589444
1776442196412063700,0.466063720703125,-0.20626900704205034,-0.025601474246382712,-0.18927213340327143
1776442196437080800,0.491080810546875,-0.11938976501226424,-0.11798778925985097,-0.2546538293741643
1776442196462097700,0.51609765625,-0.03783142574429512,-0.1552434609428048,-0.2617666570540517
1776442196487114800,0.54111474609375,0.062248658642172806,-0.1082248123973608,-0.08314451248086989
1776442196512131600,0.566131591796875,0.09252981513738631,-0.11971359013915062,-0.06448679295778274
1776442196537148700,0.591148681640625,0.13758417787253857,-0.18075185007825492,-0.06896664178557693
1776442196562165800,0.616165771484375,0.09892740722000598,-0.20462299340069293,-0.11230009901225566
1776442196587182800,0.641182861328125,-0.10110358221530914,-0.21689839147552847,-0.22891133922189472
1776442196612199700,0.66619970703125,0.025732407149672506,-0.19132468201890587,-0.3149066380240023
1776442196637216800,0.691216796875,-0.14887188008427618,-0.28523031555414197,-0.23243264521583915
1776442196662235000,0.71623486328125,0.015178864431381224,-0.3542323939792812,-0.13585998442843555
1776442196687251700,0.741251708984375,0.08009002028107642,-0.07749269726425409,-0.31173136898875237
1776442196712268800,0.766268798828125,0.20527473530769347,-0.21354104387164113,-0.5671743029139935
1776442196737286000,0.791285888671875,-0.3415624436289072,0.04231733898669481,-0.7146331013299524
1776442196762302700,0.816302734375,-0.20008476544916629,0.49925300546288487,-1.791323152785003
1776442196787319600,0.841319580078125,-0.38122225384414193,-0.7306539695434272,-0.7021148344099521
1776442196812336600,0.866336669921875,-0.005218026909232139,-0.7750104862075299,-0.07551525971144438
1776442196837353700,0.891353759765625,0.24468495467603205,-0.6833965438060462,0.0015738251879811285
1776442196862370800,0.916370849609375,0.2788356460809707,-0.2750676718495786,0.16040055144503712
1776442196887388700,0.941388671875,0.24129063606262205,-0.4430195154570043,0.363370370811224
1776442196912405800,0.96640576171875,0.5446709408134222,-0.29568595085591076,0.32293183130845426
1776442196937422800,0.9914228515625,0.30151860253214835,-0.5752963807016611,0.017450754886120558
1776442196962439400,1.016439453125,0.061819619575142856,-0.661498015730828,0.16688479889780283
1776442196987456300,1.041456298828125,0.20764906322360038,0.12237287247627973,0.2545432086065411
1776442197012473300,1.066473388671875,-0.10739303774833679,0.07148615032583475,0.21249182707965372
1776442197037490400,1.091490478515625,-0.23270693211257457,-0.3278499984882772,0.22579802950695155
1776442197062507300,1.11650732421875,0.057169747942686075,-0.4409422707915306,-0.09825798352584242
1776442197087525400,1.141525390625,-0.263062907409668,-0.3587541091874242,-0.5523123954772949
1776442197112542200,1.166542236328125,0.270381121468544,-0.16601400741264222,-0.27134149093329907
1776442197137559300,1.191559326171875,0.36443829230368135,0.0844556681446731,0.28602102754041553
1776442197162576100,1.216576171875,-0.10752397065162658,-0.9431373210556805,-0.3400016240529716
1776442197187593200,1.24159326171875,0.35469255883693696,-0.6500586300887167,-0.3932841552987695
1776442197212610300,1.2666103515625,0.2528068863332271,-0.47236324497163296,-0.6614382483676076
1776442197237627400,1.29162744140625,0.22651450721323488,-0.1411516610957682,-0.612431494744867
1776442197262644200,1.316644287109375,-0.17349194207787513,0.13812369157671928,0.05859539683163166
1776442197287661300,1.341661376953125,-0.18828326849639415,0.6423758205011486,0.25346359667629004
1776442197312679200,1.36667919921875,-0.11578969469368457,1.038607135167718,-0.05305266801267862
1776442197337696300,1.3916962890625,0.4443915344625711,1.1716622913084924,-0.258197054938972
1776442197362713300,1.41671337890625,0.5249707995653152,-0.008365677285194396,-0.7040183299437165
1776442197387730400,1.44173046875,0.036812019568681714,-0.5790867128953338,-0.3625517479047179
1776442197412747300,1.466747314453125,-0.36618425918817515,-1.4421367901489137,-1.1320777382865548
1776442197437764000,1.49176416015625,-0.26972236529886723,-1.6384293237082659,-0.4675269108563661
1776442197462781200,1.51678125,-0.14680968685746193,-1.5877036373384297,-0.4954956987559795
1776442197487798300,1.54179833984375,-0.6093979722678661,-1.1829195983819663,-0.3247723446086049
1776442197512816000,1.566816162109375,-0.36484278145134447,-0.9428118884935974,-0.2721741423651576
1776442197537833200,1.591833251953125,-0.2958037320166826,-0.5526256992101669,-0.4450368466287851
1776442197562850300,1.616850341796875,0.23740356549620628,0.23900281738638876,1.2031778119042515
1776442197587867100,1.6418671875,0.4080290122270584,1.6903161628119647,2.142507995761931
1776442197612884200,1.66688427734375,0.6125865391761064,1.2130274441368878,0.7499588278636335
1776442197637901300,1.6919013671875,0.22137831336855887,-0.3402729883402586,-0.9374459775462746
1776442197662918400,1.71691845703125,0.31512861021161076,-0.45153906812965866,-0.8254384317398071
1776442197687935200,1.741935302734375,-1.3346049284517765,-0.09499693590328097,0.3170762371480465
1776442197712953300,1.766953369140625,-1.5515069731891153,-0.18546967238038778,0.33952450806051493
1776442197737970400,1.791970458984375,-0.23336802636981008,-0.23786431487575171,-0.513173102004826
1776442197762987300,1.8169873046875,-0.08635024971961974,-0.4032938734639436,-0.19793109454661606
1776442197788004000,1.842004150390625,-0.5242500840753317,-0.2842502915408462,0.7321149820066988
1776442197813021200,1.867021240234375,-0.4607014487504959,0.01050539272762835,0.6191320152968168
1776442197838038300,1.892038330078125,0.09098258569538593,0.27267010918855666,0.09971914211958646
1776442197863055000,1.91705517578125,0.30648586955070495,0.3994809641122818,0.2511512280806899
1776442197888073200,1.9420732421875,0.13761632657647133,0.8025852332882583,0.09187281253337859
1776442197913090300,1.96709033203125,0.2046586492359638,0.47906690732873974,-0.005087532397359609
1776442197938107100,1.992107177734375,0.43114860652983183,0.11224953786879777,-0.15105433868989349
1776442197963124200,2.017124267578125,0.576792172217369,0.3195828862067312,-0.14890139843970537
1776442197988141300,2.042141357421875,0.13777999270558355,-0.5210409858357161,-0.7168653904266655
1776442198013158400,2.067158447265625,-0.04757599016726017,-0.1750121373824775,-0.04092047780081629
1776442198038175200,2.09217529296875,-0.15294658217728138,0.012505334373190999,0.3534055877663195
1776442198063192300,2.1171923828125,-0.8527811966955662,-0.7558803268671035,-0.1475669349655509
1776442198088210400,2.14221044921875,0.04668927046060562,-0.5438817631971091,-0.2697568520903587
1776442198113227300,2.167227294921875,0.4697516011685133,-0.36500272125340993,-0.5161878467161208
1776442198138244000,2.192244140625,0.4119160827934742,-0.2965039161752909,0.23995003510862586
1776442198163261200,2.21726123046875,0.49382221258580683,-0.007186623568460345,0.16174436726942656
1776442198188278300,2.2422783203125,0.30155250480175017,0.49860973912328477,-0.36853228361904616
1776442198213295000,2.267295166015625,-0.09290858532190323,0.324124986615777,-0.7448110897116362
1776442198238312200,2.292312255859375,0.037998014482855794,-0.05355988688245415,0.09940598451718688
1776442198263330300,2.317330322265625,0.06793021140992642,0.07488324541822075,0.7431422797165811
1776442198288347100,2.34234716796875,0.40720308279693124,-0.41102505223788316,-0.46612296234257516
1776442198313364200,2.3673642578125,0.24302140537798403,-0.10059110264852643,-0.38903183161653576
1776442198338381300,2.39238134765625,-0.3833551742196083,1.0884966629743575,0.35802024195492266
1776442198363398400,2.4173984375,-0.17815408867001534,0.6795972245883196,-0.24427293980903922
1776442198388415200,2.442415283203125,-0.30172318519353863,-0.37802382312901317,0.009325462228059769
1776442198413432300,2.467432373046875,0.4304834206193685,-0.6495815140962601,0.1711959400951862
1776442198438449200,2.49244921875,0.29433424398601055,-0.42369171465262767,-0.6929022579718381
1776442198463467300,2.51746728515625,0.7322942840963602,-0.0673556263923645,-0.2584915078409016
1776442198488484000,2.542484130859375,-1.121368420484662,0.16099376809783278,0.019136442950740455
1776442198513501200,2.567501220703125,0.545803159713745,-0.4193833499342203,0.33175321647189554
1776442198538518300,2.592518310546875,0.45423137595355506,-0.32691567678023126,-0.2876141419507563
1776442198563535000,2.61753515625,0.49060675767064094,0.1360675262318924,-0.4372559834942221
1776442198588552200,2.64255224609375,0.00926876360476017,0.3280622529994696,-0.009909180400148033
1776442198613569300,2.6675693359375,-0.1347983465462923,0.20555325998812912,0.21443492397144437
1776442198638587100,2.692587158203125,-0.2271498825073242,-0.42228659709505734,0.2529975135345012
1776442198663604200,2.717604248046875,-0.2211287225216627,-0.5585744515467435,-0.239202870003134
1776442198688621300,2.742621337890625,-0.3552215511471033,0.011660407981649041,-0.3894013955812901
1776442198713638400,2.767638427734375,-0.21555764439105987,0.5282398843638598,-0.11861293542087077
1776442198738655200,2.7926552734375,-0.14408873746097087,0.11999674532893113,-0.11231799999512732
1776442198763672300,2.81767236328125,-0.16270166799426078,-0.03991250633466988,-0.31571598164550957
1776442198788689200,2.842689208984375,-0.036873978888988496,-0.2224445543605834,-0.2427627544417977
1776442198813707300,2.867707275390625,0.1644528955757618,-0.21075780636128036,-0.19643135750815272
1776442198838724000,2.89272412109375,0.12338146499693393,0.357101263946481,0.11835106961429119
1776442198863741200,2.9177412109375,0.12942074516117572,0.6486614766418933,-0.08558291860893369
1776442198888758300,2.94275830078125,0.006429156264662742,0.08975333616137504,-0.6912688846163452
1776442198913775000,2.967775146484375,0.059630585098266596,0.0603819879874587,-0.6307682386852801
1776442198938792200,2.992792236328125,0.023521160840988157,-0.11826368359178303,0.1813005700021982
1776442198963810300,3.017810302734375,-0.026979776862263678,-0.1600121366493404,0.45836131536513564
1776442198988828200,3.042828125,0.14313830486834048,-0.0829312350563705,-0.20493702778592704
1776442199013845200,3.06784521484375,0.21128654294312,-0.015248422536253928,-0.23013488966748116
1776442199038862000,3.092862060546875,-0.20844635108113288,0.1530959275200963,-0.214077488835901
1776442199063879000,3.11787890625,-0.024048399585485457,0.3266533360496163,-0.16501462111175058
1776442199088896000,3.14289599609375,0.07667465887963772,-0.13882131845206022,0.17046148834079503
1776442199113913000,3.1679130859375,0.12209960849285124,-0.05808847022280097,-0.20873042871952055
1776442199138930200,3.19293017578125,0.09824468565285205,0.0747404759466648,-0.3707303781852126
1776442199163948000,3.217947998046875,-0.12579437135756016,0.2323595799796283,0.08283581185787915
1776442199188965000,3.242965087890625,0.004401449829339981,0.08911723021492361,0.16557620051726699
1776442199213982200,3.267982177734375,-0.24411563035547731,0.23586378870829938,0.14495412211865186
1776442199238999000,3.2929990234375,-0.05710369696915149,0.21972674676924941,0.32033903833627697
1776442199264016100,3.31801611328125,-0.2799351317554712,0.12333864876851439,0.1153159397020936
1776442199289033200,3.343033203125,0.2032996358424425,0.1233151217624545,-0.090221538195014
1776442199314051000,3.368051025390625,0.21433891625106333,0.31119039397984744,-0.3697872521162033
1776442199339068200,3.393068115234375,0.4230278439164161,0.6110344874285161,-0.29050401817336674
1776442199364085200,3.418085205078125,0.19352818341255187,0.4464706788241863,-0.08299027176722884
1776442199389102000,3.44310205078125,0.23388883537352084,-0.3172621151089668,-0.15403686163201927
1776442199414119000,3.468118896484375,-0.199068866404891,0.4495193988703191,0.5308528433412313
1776442199439136000,3.493135986328125,-0.010046762239933013,0.8138963163755834,-0.2644705822505057
1776442199464153000,3.518153076171875,0.18952830012142657,0.526271068508923,-0.10553761913999915
1776442199489171000,3.5431708984375,-0.10831249068081378,-0.42967488071545956,0.11575126237943768
1776442199514188000,3.56818798828125,0.009786065477132797,-0.5696995836079121,0.2126090967837721
1776442199539205000,3.593205078125,-0.1291208854317665,-0.7402151402235031,0.21168672124184668
1776442199564222200,3.61822216796875,0.06400397787690162,-0.6488499849513173,0.23437106593251228
1776442199589239000,3.643239013671875,-0.20829145278036593,-0.2371086742028594,0.1692881337124854
1776442199614256000,3.668256103515625,-0.017583002963662147,-0.08068652486950159,-0.25709471972025927
1776442199639274200,3.693274169921875,0.22837971656322478,-0.09985314376279711,-0.3526655099887401
1776442199664291000,3.718291015625,-0.14702712900042533,0.44331499127224083,0.11689794819653034
1776442199689308200,3.74330810546875,-0.32875089285075665,1.0619488477885723,0.2564953655876219
1776442199714325200,3.7683251953125,-0.18381752125918865,1.3409687643952668,0.9236704040415584
1776442199739342000,3.793342041015625,0.07870879505574703,0.4199817542187869,0.9217653010725975
1776442199764359000,3.81835888671875,0.1356388890236616,0.277434547111392,0.27154260299596933
1776442199789377000,3.843376953125,0.25589666904211045,0.27177330647930503,-0.23282993743773547
1776442199814394000,3.86839404296875,0.14450374800264834,-0.14438742814660072,-0.023364582039788365
1776442199839411000,3.893410888671875,-0.294758606877923,0.013604016330093144,0.4143587997704744
1776442199864428000,3.918427978515625,0.16047171698510646,-0.47721726087406274,0.3711071756083518
1776442199889445000,3.943445068359375,0.1445791513264179,0.2958490324631333,-0.5386405015427619
1776442199914462200,3.968462158203125,-0.4563081822276115,0.22090485063791274,-0.09417992043197154
1776442199939480000,3.99347998046875,-0.18629530954957008,-0.36969855091944337,-0.17880650643045082
1776442199964496100,4.01849609375,0.1276215867847204,-0.3809048584580421,-0.22713313230192286
1776442199989513200,4.04351318359375,-0.18436112661659718,-0.572293984015286,0.3122095809597522
1776442200014530300,4.0685302734375,-0.5587795456647873,-0.2052075152903795,0.6815020352963358
1776442200039547100,4.093547119140625,-0.3370744845598936,0.4800546762570739,0.3570424829639494
1776442200064564200,4.118564208984375,-0.2643558698296547,0.6243281226351857,-0.0737007941680029
1776442200089582000,4.14358203125,-0.2492015553176403,0.8061370805509388,0.18558171792011707
1776442200114599200,4.16859912109375,-0.07302081254720687,0.7865830697752535,0.4507664763219654
1776442200139616300,4.1936162109375,0.2128594913482666,0.5517288965009153,-0.27076330745285376
1776442200164633300,4.21863330078125,0.08111994785070419,0.6988835974037647,-0.870975463425368
1776442200189650200,4.243650146484375,0.4501958368271589,0.9444225385606289,0.05886380197685211
1776442200214667300,4.268667236328125,0.5068225639343261,0.5119106808535754,0.5885950208770111
1776442200239685400,4.293685302734375,0.4747931024670601,0.08642331495583057,-0.37158838325403626
1776442200264702200,4.3187021484375,-0.0829933405071497,0.2010772836178541,-0.7649268990885466
1776442200289719300,4.34371923828125,-0.5309340918838977,0.26725772875100373,-0.025248751818574965
1776442200314736400,4.368736328125,-0.8767237978190183,0.07882197310663759,0.12061985479649155
1776442200339753200,4.393753173828125,0.13364976103305815,-0.12246391176059841,0.07764883767403662
1776442200364770000,4.41877001953125,0.12256021174192427,0.0552026856534183,-0.29352124710269273
1776442200389788200,4.4437880859375,-0.12313362771570682,0.24134857679493724,-0.5693899331368506
1776442200414805200,4.46880517578125,-0.3378583284139633,0.16001644749827681,-0.6872682706728577
1776442200439822000,4.493822021484375,0.05132511356770992,1.0269177933525293,-0.5457393006972968
1776442200464839200,4.518839111328125,0.21796061387956142,0.979293945455551,0.060968117312341925
1776442200489856300,4.543856201171875,-0.15859598624110222,-0.2674535801166668,0.17695464975237846
1776442200514873300,4.568873291015625,-0.356749491366744,-0.5842879348002373,0.06609174393638968
1776442200539891200,4.59389111328125,0.6371598394185304,-0.5737220805896446,0.16878551795259117
1776442200564908300,4.618908203125,0.14349252513349056,-1.1908832707375288,-0.4151119562253356
1776442200589925400,4.64392529296875,-0.979876129257679,-0.6896886296875775,-0.9217562409833073
1776442200614942200,4.668942138671875,-0.9531599717676639,-0.5318246109828353,0.4103831741377711
1776442200639959300,4.693959228515625,-0.14726210680007934,-0.758125548510626,0.7658581155240535
1776442200664976400,4.718976318359375,0.003081599402427673,-1.143509086752683,-0.08190963692367076
1776442200689994200,4.743994140625,-0.0746270787000656,-0.8755211440309881,-0.37521219977438447
1776442200715011300,4.76901123046875,0.12427987514138221,-0.4935656074762344,-0.3426163365960121
1776442200740028200,4.794028076171875,0.826727302506566,-0.3285910261139273,0.8993360271215438
1776442200765045200,4.819045166015625,0.7008662956535816,-0.24511852378770707,0.9050872841246426
1776442200790062000,4.84406201171875,-0.10135200401842594,-0.28675167990252376,0.04922667998373508
1776442200815080200,4.869080078125,-0.38817163459062576,-0.472814495870471,-0.25071941253468394
1776442200840097300,4.89409716796875,0.07789864771664143,-0.3386326737873256,0.48683235369846223
1776442200865114000,4.919114013671875,0.01097322943508625,-0.5103307181857526,0.599193827509135
1776442200890131200,4.944131103515625,0.08934826249182223,-0.4345173523105681,0.0903005947805941
1776442200915148300,4.969148193359375,0.4608353042632341,-0.5803622857891023,0.007721095771342516
1776442200940165400,4.994165283203125,0.5447668024033308,-0.4072891536451876,0.27911110202148554
1776442200965184500,5.0191845703125,0.16728665769696235,-0.20116203929185866,0.37673502542749043
1776442200990201300,5.044201416015625,0.2462520578622818,-0.18439122949391604,0.22429054755344985
1776442201015218200,5.06921826171875,0.19343875156342982,-0.16115969924926757,-0.0645998979434371
1776442201040235300,5.0942353515625,-0.25624855121970175,-0.45490737551897764,-0.44086087611839175
1776442201065252400,5.11925244140625,-0.2968938653409481,-0.29701705332919953,-0.6735851977571845
1776442201090270200,5.144270263671875,-0.8742688058823347,-0.11585779149383306,0.3019577246017754
1776442201115287300,5.169287353515625,-0.7925485540509224,0.09842983296141028,0.19922595666274429
1776442201140304400,5.194304443359375,-0.827228822287917,-0.1886319358035922,-0.056907370679453013
1776442201165321500,5.219321533203125,-0.47420507344603535,-0.7268975396193563,-0.6636917263828218
1776442201190338300,5.24433837890625,-0.3586135316729545,-0.8753587930761277,-0.6123319068279117
1776442201215355400,5.26935546875,-0.33738954185843467,-0.3398129696130752,-0.3728610335383564
1776442201240373200,5.294373291015625,0.3005085487067699,0.16428528392389416,0.25160629663811995
1776442201265390300,5.319390380859375,0.3106184393107891,0.1492864522345364,0.3817316281383857
1776442201290407400,5.344407470703125,0.2502583708941936,-0.12379589101672171,0.15694098557569086
