time,seconds_elapsed,z,y,x
1776442271993360100,76.04736010742188,-1.5959320068359375,0.675811767578125,0.5837554931640625
1776442272033390300,76.08739038085938,-1.6392669677734375,0.4097137451171875,0.38592529296875
1776442272073418200,76.12741821289063,-1.7000274658203125,0.2301483154296875,-0.0213775634765625
1776442272113446100,76.16744604492187,-1.6601104736328125,0.1334228515625,-0.29498291015625
1776442272153474300,76.20747436523438,-1.3850860595703125,-0.1153564453125,-0.46527099609375
1776442272193501200,76.24750122070313,-0.991912841796875,-0.32366943359375,-0.6772003173828125
1776442272233529300,76.287529296875,-0.618072509765625,-0.4307861328125,-0.738800048828125
1776442272273557200,76.32755712890625,-0.2433013916015625,-0.4599609375,-0.650604248046875
1776442272313585400,76.36758544921875,0.0179290771484375,-0.472015380859375,-0.437835693359375
1776442272353613000,76.40761303710937,0.277130126953125,-0.344146728515625,-0.3974456787109375
1776442272393641200,76.44764111328125,0.3323822021484375,-0.2508697509765625,-0.156005859375
1776442272433669400,76.48766943359375,0.3984375,0.0138092041015625,-0.088226318359375
1776442272473697300,76.527697265625,0.4341278076171875,0.162384033203125,0.08673095703125
1776442272513725200,76.56772509765625,0.3653106689453125,0.2824554443359375,0.105377197265625
1776442272553753000,76.60775317382813,0.2941131591796875,0.4006500244140625,0.1126251220703125
1776442272593781200,76.64778125,0.288726806640625,0.4705963134765625,0.1663055419921875
1776442272633808100,76.68780810546875,0.212371826171875,0.675506591796875,0.1353302001953125
1776442272673836300,76.72783618164063,0.1991729736328125,0.8003387451171875,0.099945068359375
1776442272713864400,76.76786450195313,0.3851318359375,0.9051361083984375,-0.01531982421875
1776442272753892000,76.80789208984375,0.518768310546875,1.0855712890625,-0.020721435546875
1776442272793920300,76.84792016601563,0.6948699951171875,1.13543701171875,-0.1378631591796875
1776442272833948200,76.8879482421875,0.8541717529296875,1.2023162841796875,-0.4586334228515625
1776442272873976300,76.92797631835937,0.808624267578125,0.9860992431640625,-0.8583221435546875
1776442272914004200,76.96800415039063,0.6587371826171875,0.7415313720703125,-1.135711669921875
1776442272954032000,77.0080322265625,0.380096435546875,0.6103057861328125,-1.2097930908203125
1776442272994060300,77.04806030273437,0.1219482421875,0.44915771484375,-1.3103179931640625
1776442273034089200,77.08808911132813,-0.0894012451171875,0.2088775634765625,-1.278717041015625
1776442273074117000,77.1281171875,-0.36444091796875,0.1486053466796875,-1.110931396484375
1776442273114144300,77.16814428710937,-0.6076202392578125,-0.0667572021484375,-1.0010528564453125
1776442273154172200,77.20817211914063,-0.7139129638671875,-0.1907501220703125,-0.8622894287109375
1776442273194200300,77.24820043945313,-0.8514556884765625,-0.27191162109375,-0.6584625244140625
1776442273234228200,77.28822827148437,-0.85394287109375,-0.353179931640625,-0.4474945068359375
