time,seconds_elapsed,z,y,x
1776444081854178000,0.073177978515625,-37.64117431640625,13.855743408203125,13.134170532226562
1776444081879195000,0.09819482421875,-37.408050537109375,13.986099243164062,13.080963134765625
1776444081904213000,0.123212890625,-37.7020263671875,13.662918090820312,13.140533447265625
1776444081929230800,0.14823095703125,-37.8658447265625,13.57147216796875,13.109420776367188
1776444081954249200,0.173249267578125,-38.373870849609375,13.493927001953125,13.123428344726562
1776444081979266000,0.19826611328125,-37.96551513671875,13.18890380859375,12.984390258789062
1776444082004284200,0.2232841796875,-38.069366455078125,13.2171630859375,13.081008911132812
1776444082029302000,0.248302001953125,-38.0958251953125,12.99945068359375,13.227920532226562
1776444082054320000,0.273320068359375,-38.308990478515625,12.752456665039062,13.49835205078125
1776444082079337200,0.298337158203125,-38.13812255859375,12.266510009765625,13.629547119140625
1776444082104355000,0.32335498046875,-38.241912841796875,12.373764038085938,13.8402099609375
1776444082129373200,0.348373291015625,-38.52911376953125,12.225326538085938,13.912673950195312
1776444082154391000,0.37339111328125,-38.458099365234375,11.845489501953125,13.74200439453125
1776444082179408100,0.398408203125,-39.012451171875,11.8311767578125,13.359283447265625
1776444082204426000,0.423426025390625,-39.347503662109375,11.125885009765625,13.177276611328125
1776444082229444400,0.4484443359375,-39.143157958984375,10.525924682617188,12.90093994140625
1776444082254462200,0.473462158203125,-39.532012939453125,10.449661254882812,13.159194946289062
1776444082279479300,0.498479248046875,-40.139251708984375,10.080062866210938,13.148712158203125
1776444082304497200,0.5234970703125,-39.219879150390625,9.789276123046875,13.47052001953125
1776444082329515300,0.548515380859375,-39.7296142578125,9.485504150390625,13.617294311523438
1776444082354532400,0.573532470703125,-39.65130615234375,9.11859130859375,13.89398193359375
1776444082379550200,0.59855029296875,-39.959197998046875,8.678665161132812,13.865066528320312
1776444082404568300,0.623568359375,-39.242950439453125,8.924514770507812,14.320755004882812
1776444082429586200,0.648586181640625,-39.252655029296875,9.424819946289062,14.737091064453125
1776444082454603300,0.673603271484375,-38.94439697265625,9.427169799804688,15.120254516601562
1776444082479621000,0.69862109375,-38.869873046875,9.816665649414062,15.160797119140625
1776444082504639200,0.72363916015625,-38.6146240234375,9.741943359375,15.327423095703125
1776444082529657000,0.748656982421875,-38.73699951171875,9.849960327148438,15.149490356445312
1776444082554674200,0.773674072265625,-38.777191162109375,10.160232543945312,15.355300903320312
