time,seconds_elapsed,z,y,x
1776444081854178000,0.073177978515625,0.02449474111199379,-0.07697033882141113,0.027515430003404617
1776444081879195000,0.09819482421875,0.027799224480986595,-0.0768914595246315,0.03506558761000633
1776444081904213000,0.123212890625,0.1296650916337967,-0.04450350999832153,0.02603493072092533
1776444081929230800,0.14823095703125,0.19653207063674927,-0.014157737605273724,0.0425250269472599
1776444081954249200,0.173249267578125,0.18613947927951813,-0.0770898088812828,0.08252260833978653
1776444081979266000,0.19826611328125,0.19418244063854218,-0.06868177652359009,0.11963306367397308
1776444082004284200,0.2232841796875,0.2851560115814209,-0.062259845435619354,0.12427183985710144
1776444082029302000,0.248302001953125,0.3838353157043457,-0.04636296257376671,0.08026362210512161
1776444082054320000,0.273320068359375,0.4375837445259094,-0.0006330041214823723,0.017093876376748085
1776444082079337200,0.298337158203125,0.5246676206588745,0.015589801594614983,-0.011049467138946056
1776444082104355000,0.32335498046875,0.6299907565116882,-0.16029268503189087,-0.019720960408449173
1776444082129373200,0.348373291015625,0.6858767867088318,-0.3832078278064728,0.048733606934547424
1776444082154391000,0.37339111328125,0.7552226185798645,-0.5183689594268799,0.11192373931407928
1776444082179408100,0.398408203125,0.7588137984275818,-0.5040459036827087,0.14592210948467255
1776444082204426000,0.423426025390625,0.5492592453956604,-0.36316144466400146,0.1964016556739807
1776444082229444400,0.4484443359375,0.26391130685806274,-0.13717007637023926,0.237405464053154
1776444082254462200,0.473462158203125,-0.03623226657509804,0.094681017100811,0.26759496331214905
1776444082279479300,0.498479248046875,-0.18110734224319458,0.3209947347640991,0.34195563197135925
1776444082304497200,0.5234970703125,-0.3025669455528259,0.3661808669567108,0.5278027057647705
1776444082329515300,0.548515380859375,-0.48059412837028503,0.30888381600379944,0.5963211059570312
1776444082354532400,0.573532470703125,-0.6628122329711914,0.2573692500591278,0.43885859847068787
1776444082379550200,0.59855029296875,-0.6835412979125977,0.4396415054798126,0.18660207092761993
1776444082404568300,0.623568359375,-0.6164005994796753,0.6364425420761108,-0.009834145195782185
1776444082429586200,0.648586181640625,-0.47273388504981995,0.4625590741634369,-0.13755957782268524
1776444082454603300,0.673603271484375,-0.022916605696082115,0.09002391248941422,-0.252706915140152
1776444082479621000,0.69862109375,0.16350828111171722,-0.06567243486642838,-0.20892682671546936
1776444082504639200,0.72363916015625,0.12335244566202164,0.037324510514736176,-0.10473836958408356
1776444082529657000,0.748656982421875,0.06265662610530853,-0.024288255721330643,-0.041284263134002686
1776444082554674200,0.773674072265625,0.04363851249217987,-0.03557436913251877,0.0032032146118581295
1776444082579692000,0.798692138671875,0.042643170803785324,-0.08642259985208511,0.040374673902988434
1776444082604710100,0.823710205078125,0.03740881755948067,-0.11837340891361237,0.03269832581281662
1776444082629728000,0.84872802734375,0.032541465014219284,-0.12650996446609497,-0.002636153483763337
1776444082654745000,0.8737451171875,0.02556046098470688,-0.10346495360136032,-0.0472194068133831
1776444082679763200,0.89876318359375,0.03374263644218445,-0.060660470277071,-0.08804500848054886
1776444082704781000,0.923781005859375,0.12207169830799103,-0.09185460954904556,-0.1259540468454361
1776444082729798100,0.948798095703125,0.2802903652191162,-0.13681857287883759,-0.16618715226650238
1776444082754816000,0.97381591796875,0.44398242235183716,-0.2577555179595947,-0.21756264567375183
1776444082779834400,0.99883447265625,0.6228014826774597,-0.34143492579460144,-0.2662036120891571
1776444082804852200,1.023852294921875,0.872650682926178,-0.4183710813522339,-0.28258058428764343
1776444082829869300,1.048869384765625,1.050081729888916,-0.472344309091568,-0.22068952023983002
1776444082854887200,1.07388720703125,1.1956125497817993,-0.43046921491622925,-0.11884159594774246
1776444082879905300,1.0989052734375,1.3159749507904053,-0.39383217692375183,-0.07957776635885239
1776444082904922400,1.12392236328125,1.4566978216171265,-0.34540799260139465,-0.05622922256588936
1776444082929940200,1.148940185546875,1.5778627395629883,-0.3240083158016205,-0.05140403285622597
1776444082954957800,1.173957763671875,1.6223748922348022,-0.29847103357315063,-0.02319861575961113
1776444082979975700,1.1989755859375,1.7047499418258667,-0.18323776125907898,-0.020595762878656387
1776444083004992800,1.22399267578125,1.7716957330703735,-0.0447901152074337,0.0014907987788319588
1776444083030010600,1.2490107421875,1.7725306749343872,-0.01958327181637287,0.05867009982466698
1776444083055028700,1.27402880859375,1.7354612350463867,-0.012272210791707039,0.12702247500419617
1776444083080046600,1.299046630859375,1.7588425874710083,-0.006031580734997988,0.16159330308437347
