time,seconds_elapsed,z,y,x
1776444081854178000,0.073177978515625,-0.09772738378047943,0.12794701934680341,0.3635547874674201
1776444081879195000,0.09819482421875,-0.33230127880871296,-0.2006365541130304,-0.027296112802438436
1776444081904213000,0.123212890625,-0.7132955691158771,-0.6684891167271881,-0.3304817352313548
1776444081929230800,0.14823095703125,-0.709351215404272,-0.4126527995701879,-0.19497717664446682
1776444081954249200,0.173249267578125,-0.083110244885087,-0.08230192417688667,-0.03763999482542276
1776444081979266000,0.19826611328125,-0.38189620758295056,-0.0888228503782302,0.10188793752603233
1776444082004284200,0.2232841796875,-0.3826099088102579,-0.33861616104394193,-0.03372691303491592
1776444082029302000,0.248302001953125,-0.2778969039261341,-0.942905996517837,-0.3829427209611982
1776444082054320000,0.273320068359375,-0.008085691300034522,-0.973686042445898,-0.572422615363635
1776444082079337200,0.298337158203125,0.3913438348859548,-0.6872300575543194,-0.5454609586799517
1776444082104355000,0.32335498046875,0.3781909233242273,-0.3407517848331481,0.46407326327115295
1776444082129373200,0.348373291015625,0.6370394279092549,0.1527820392653346,1.0149883591711522
1776444082154391000,0.37339111328125,0.5970446866512298,0.08782806718721985,0.5773640903538093
1776444082179408100,0.398408203125,0.3610077333331108,0.25428192732185123,-0.012266009191982447
1776444082204426000,0.423426025390625,0.589175852972269,0.9121236855674535,0.5352643761731684
1776444082229444400,0.4484443359375,0.47348260439038276,1.7515270028389989,0.32281653436571356
1776444082254462200,0.473462158203125,0.29245091445744037,1.675586357322335,0.4851612056158483
1776444082279479300,0.498479248046875,0.454022701638937,1.9771036446802317,-0.2988535845739767
1776444082304497200,0.5234970703125,1.490539002007246,2.291695225405693,-0.45967093665897846
1776444082329515300,0.548515380859375,1.1766834804713726,0.7941372114818542,0.7588060050554573
1776444082354532400,0.573532470703125,0.4612573290675878,-0.3601989377008751,0.860967498825863
1776444082379550200,0.59855029296875,-0.39075931299626826,-1.4978174685776233,-1.1564343270383775
1776444082404568300,0.623568359375,-0.1176227553397417,-1.4122671370640396,-1.9612917430423198
1776444082429586200,0.648586181640625,-0.5074965176731348,-1.0494057386882603,0.35883857260048385
1776444082454603300,0.673603271484375,-1.7351824556291102,-1.8462595887176692,-0.4418382697831839
1776444082479621000,0.69862109375,-1.1058476107478141,-0.8661718625359237,-0.1618715007804334
1776444082504639200,0.72363916015625,-0.2766074486374855,0.2605347589052282,-0.02025105312913656
1776444082529657000,0.748656982421875,-0.147085581189394,0.3458573278112337,0.47751953175626694
1776444082554674200,0.773674072265625,-0.3418453522235155,0.18662417617775498,0.3823595873109996
1776444082579692000,0.798692138671875,-0.22870412621200084,0.2021178604456596,0.12477438066005705
1776444082604710100,0.823710205078125,-0.6030085634917021,-0.15541611409597098,0.27100612149909137
1776444082629728000,0.84872802734375,-0.22728256897628307,-0.34203554103337225,-0.1123287405848503
1776444082654745000,0.8737451171875,-0.09871873290538788,-0.3833457488041371,-0.44361360889263446
1776444082679763200,0.89876318359375,-0.3260761206835508,-0.1813245901986025,-0.44996137048415835
1776444082704781000,0.923781005859375,-0.4891255792021751,-0.39215624724738296,-0.33155871681310234
1776444082729798100,0.948798095703125,-1.0737731410950422,-0.8291589135676621,-0.267206875346601
1776444082754816000,0.97381591796875,-0.7131710659533739,-1.1161572617076336,-0.3494584210431203
1776444082779834400,0.99883447265625,-0.6327887847274541,-1.248568128595501,-0.45456725684441623
1776444082804852200,1.023852294921875,-0.60829030328691,-0.9504947711464017,-0.5808031979570165
1776444082829869300,1.048869384765625,0.06552490383386611,-0.31503914182987064,-0.3883120659746229
1776444082854887200,1.07388720703125,0.5831172835856676,-0.13334873225986957,-0.795801710627973
1776444082879905300,1.0989052734375,0.38054537749588485,-0.36899975500032306,-0.6555887916870414
