time,seconds_elapsed,z,y,x
1776443396801195800,0.08619580078125,-0.11483049427270889,0.1532640506286174,-0.2228678943391889
1776443396826211800,0.1112119140625,-0.2878565724045038,-0.2203189222424291,-0.37004816807471214
1776443396851227100,0.13622705078125,-0.5284802689909934,0.0010262743078172207,-1.0869519908156244
1776443396876243000,0.161242919921875,-0.3554331480711698,0.9547177226036786,0.5592696672692895
1776443396901259000,0.186259033203125,-0.21888123585581779,0.6082913627328351,0.5777968922805041
1776443396926275000,0.211275146484375,-0.6855319483995437,-0.7659022469267248,-0.7695975943133234
1776443396951289900,0.236289794921875,-0.26614801394343374,-1.112899282824993,-1.682820984750986
1776443396976306000,0.261305908203125,1.048463343271613,0.061394452965632076,0.3729142980955541
1776443397001322000,0.286322021484375,0.8620265794247388,0.0352396556854248,-0.047889001639187335
1776443397026337000,0.3113369140625,0.3077823391020298,0.331704847285524,1.551585152991861
1776443397051356700,0.336356689453125,1.0534832172602415,0.13040902554616332,2.131118440610915
1776443397076372700,0.361372802734375,0.8836784392625093,-0.09370371775496751,-0.12895809608548878
1776443397101389000,0.38638916015625,-0.01670095943212509,-0.40251134478412565,-0.6071095690697431
1776443397126403800,0.41140380859375,0.35677111867666245,-0.19403149329219013,0.6222259627241641
1776443397151420000,0.436419921875,0.4451858997106552,-0.7360258718401194,-0.30907968543618913
1776443397176436000,0.46143603515625,-0.10890227326750755,-1.109152497512102,-0.7897545394182205
1776443397201452000,0.4864521484375,-0.2017179196089506,-0.7601867188241332,-2.048848445942253
1776443397226466800,0.511466796875,0.053123102900385855,0.3071813410015777,-0.16126005435120314
1776443397251483000,0.53648291015625,-0.5431780719071626,0.5293810172230005,1.2664613665521145
1776443397276498700,0.561498779296875,0.5152344184488058,0.188932343522273,0.9206918996874243
1776443397301514000,0.586513916015625,-0.6267933437049389,0.11788816481027752,0.4602626920070499
1776443397326530000,0.611530029296875,0.04641162256300449,0.29960221098419276,0.6502162318032234
1776443397351545900,0.6365458984375,-0.3222112619489431,-0.10082308477349579,0.44993210785705595
