time,seconds_elapsed,z,y,x
1776443399077628400,2.36262841796875,-46.247711181640625,-5.8663482666015625,2.1896209716796875
1776443399102644200,2.387644287109375,-46.0574951171875,-6.0107574462890625,1.7661895751953125
1776443399127660300,2.412660400390625,-46.14849853515625,-6.751068115234375,1.3938140869140625
1776443399152676400,2.43767626953125,-45.791015625,-6.7482757568359375,1.6782379150390625
1776443399177691100,2.462691162109375,-46.079132080078125,-7.8175201416015625,0.8836822509765625
1776443399202707200,2.487707275390625,-45.889617919921875,-7.596282958984375,0.88970947265625
1776443399227723300,2.51272314453125,-46.018402099609375,-8.3551025390625,0.1238861083984375
1776443399252739000,2.537739013671875,-46.022369384765625,-8.543670654296875,-0.5272979736328125
1776443399277755100,2.562755126953125,-45.540435791015625,-9.246200561523438,-0.6654205322265625
1776443399302770400,2.5877705078125,-45.704345703125,-9.1986083984375,-0.8461761474609375
1776443399327786200,2.6127861328125,-45.42919921875,-10.090484619140625,-0.5600738525390625
1776443399352802300,2.63780224609375,-45.475860595703125,-9.928421020507812,-0.031494140625
1776443399377818400,2.662818359375,-45.22979736328125,-10.375396728515625,0.659454345703125
1776443399402833200,2.687833251953125,-44.959991455078125,-10.7379150390625,0.9467010498046875
1776443399427849200,2.71284912109375,-45.15521240234375,-11.002197265625,1.54296875
1776443399452865300,2.737865234375,-45.270172119140625,-11.14312744140625,1.76495361328125
1776443399477881000,2.762881103515625,-44.267120361328125,-12.007843017578125,2.3044586181640625
1776443399502896400,2.787896484375,-43.94879150390625,-12.50506591796875,2.2900390625
1776443399527912400,2.812912353515625,-44.185516357421875,-13.716949462890625,2.1699676513671875
1776443399552928300,2.83792822265625,-44.09259033203125,-14.4532470703125,2.32928466796875
1776443399577944300,2.8629443359375,-43.20086669921875,-15.880462646484375,2.4994049072265625
1776443399602960400,2.88796044921875,-42.67657470703125,-17.054443359375,2.412750244140625
1776443399627975200,2.91297509765625,-42.39306640625,-18.066619873046875,2.1502685546875
1776443399652991200,2.9379912109375,-41.886871337890625,-18.7744140625,1.9602508544921875
1776443399678007300,2.96300732421875,-41.265350341796875,-20.039581298828125,1.5157623291015625
1776443399703023000,2.988023193359375,-40.952972412109375,-20.648834228515625,1.303192138671875
1776443399728038400,3.013038330078125,-40.532867431640625,-21.970840454101562,1.326019287109375
1776443399753054500,3.038054443359375,-40.580810546875,-22.034347534179688,1.2288665771484375
1776443399778070300,3.0630703125,-39.972442626953125,-22.232254028320312,1.10302734375
1776443399803086300,3.08808642578125,-40.421966552734375,-22.246505737304688,0.9194183349609375
1776443399828102400,3.113102294921875,-40.7950439453125,-21.543289184570312,0.4626617431640625
1776443399853117200,3.1381171875,-40.52099609375,-21.3472900390625,0.2628326416015625
1776443399878133200,3.16313330078125,-40.607666015625,-20.63897705078125,-0.1298675537109375
1776443399903149300,3.1881494140625,-41.458526611328125,-20.571075439453125,0.0109405517578125
1776443399928165000,3.2131650390625,-41.33819580078125,-20.053680419921875,-0.10076904296875
1776443399953181200,3.23818115234375,-41.80145263671875,-19.537612915039062,-0.206085205078125
1776443399978196500,3.263196533203125,-41.560699462890625,-19.222015380859375,-0.099151611328125
1776443400003212300,3.28821240234375,-41.9366455078125,-18.536056518554688,0.2203521728515625
1776443400028228400,3.313228271484375,-42.2216796875,-18.77618408203125,-0.024627685546875
1776443400053244000,3.338243896484375,-42.1138916015625,-18.687667846679688,-0.438018798828125
1776443400078259000,3.363259033203125,-42.27020263671875,-18.783782958984375,-0.8926544189453125
1776443400103274800,3.388274658203125,-41.852325439453125,-18.824264526367188,-1.2246551513671875
1776443400128290800,3.413290771484375,-42.054473876953125,-19.170989990234375,-1.4512786865234375
1776443400153307000,3.438306884765625,-41.586334228515625,-19.351821899414062,-1.858673095703125
1776443400178323000,3.463322998046875,-41.410675048828125,-19.370452880859375,-2.0341339111328125
1776443400203338000,3.488337890625,-41.378509521484375,-19.56890869140625,-2.4400177001953125
1776443400228354000,3.51335400390625,-41.551025390625,-19.678451538085938,-2.58233642578125
1776443400253370000,3.5383701171875,-42.07855224609375,-19.794357299804688,-2.663787841796875
1776443400278386000,3.563385986328125,-41.64752197265625,-19.793807983398438,-2.1909332275390625
1776443400303402000,3.588402099609375,-41.24969482421875,-19.77783203125,-1.7815093994140625
1776443400328416800,3.613416748046875,-41.9664306640625,-19.734649658203125,-1.8911285400390625
1776443400353432800,3.638432861328125,-42.09271240234375,-19.80609130859375,-1.7409210205078125
1776443400378449000,3.663448974609375,-42.195526123046875,-19.64910888671875,-1.56060791015625
1776443400403465000,3.68846484375,-41.7822265625,-19.742141723632812,-1.7844085693359375
1776443400428480800,3.713480712890625,-41.604644775390625,-19.61517333984375,-1.4844818115234375
1776443400453496000,3.73849609375,-41.359161376953125,-19.936416625976562,-1.7816925048828125
1776443400478512000,3.76351220703125,-41.52313232421875,-20.142654418945312,-1.9627685546875
1776443400503528000,3.78852783203125,-40.834991455078125,-20.426483154296875,-2.1819000244140625
1776443400528544000,3.8135439453125,-40.953521728515625,-20.625335693359375,-2.739166259765625
1776443400553560000,3.83856005859375,-40.610015869140625,-20.687286376953125,-3.4303741455078125
1776443400578574800,3.863574951171875,-40.57867431640625,-20.852081298828125,-4.0157470703125
1776443400603591000,3.8885908203125,-40.610198974609375,-20.8349609375,-4.7208251953125
1776443400628607000,3.91360693359375,-40.63629150390625,-20.821487426757812,-5.7059173583984375
1776443400653622800,3.938622802734375,-40.43890380859375,-21.060195922851562,-6.275390625
1776443400678638800,3.963638916015625,-40.045135498046875,-21.085922241210938,-7.0236663818359375
1776443400703654100,3.988654052734375,-40.615570068359375,-21.302520751953125,-8.107696533203125
1776443400728670000,4.013669921875,-40.33306884765625,-21.06109619140625,-8.592437744140625
1776443400753686000,4.03868603515625,-40.05291748046875,-21.141494750976562,-8.757553100585938
1776443400778702000,4.0637021484375,-40.12969970703125,-21.044754028320312,-8.825454711914062
1776443400803718000,4.0887177734375,-40.37969970703125,-21.133560180664062,-8.572006225585938
1776443400828733000,4.11373291015625,-40.670684814453125,-21.02685546875,-8.712875366210938
1776443400853749000,4.1387490234375,-40.46844482421875,-20.871200561523438,-9.180221557617188
1776443400878764800,4.163764892578125,-40.507232666015625,-20.487106323242188,-9.804473876953125
1776443400903780900,4.18878076171875,-40.100311279296875,-20.068496704101562,-10.909637451171875
1776443400928797000,4.213796875,-40.221160888671875,-19.750015258789062,-11.770828247070312
1776443400953812000,4.23881201171875,-40.0626220703125,-19.09307861328125,-12.738983154296875
1776443400978828000,4.263828125,-39.980133056640625,-19.045257568359375,-13.465545654296875
1776443401003844000,4.288843994140625,-39.540924072265625,-18.395645141601562,-14.26153564453125
1776443401028860000,4.31385986328125,-40.072723388671875,-18.140106201171875,-14.751663208007812
1776443401053875700,4.338875732421875,-40.26568603515625,-17.559967041015625,-15.180633544921875
1776443401078890800,4.363890869140625,-39.66497802734375,-17.155914306640625,-15.786514282226562
1776443401103906600,4.388906494140625,-39.620513916015625,-16.24267578125,-16.281707763671875
1776443401128922600,4.413922607421875,-39.927520751953125,-16.250152587890625,-16.619384765625
1776443401153938700,4.438938720703125,-39.563812255859375,-15.49176025390625,-17.038742065429688
1776443401178954500,4.46395458984375,-39.8262939453125,-14.831924438476562,-17.657791137695312
1776443401203970600,4.488970458984375,-39.927490234375,-13.883163452148438,-18.105072021484375
1776443401228985900,4.51398583984375,-40.12890625,-13.39288330078125,-18.742935180664062
1776443401254001700,4.539001708984375,-40.23272705078125,-12.959335327148438,-19.118682861328125
1776443401279017700,4.564017822265625,-39.727874755859375,-12.22149658203125,-19.651107788085938
1776443401304033800,4.58903369140625,-40.07708740234375,-11.553512573242188,-20.519485473632812
1776443401329049600,4.614049560546875,-39.650634765625,-10.546737670898438,-20.6561279296875
1776443401354064600,4.639064697265625,-39.279632568359375,-10.085769653320312,-21.6241455078125
1776443401379080700,4.664080810546875,-39.436126708984375,-9.711318969726562,-21.920440673828125
1776443401404096500,4.689096435546875,-40.1015625,-8.965179443359375,-22.123794555664062
1776443401429112600,4.714112548828125,-39.9862060546875,-8.502288818359375,-22.1365966796875
1776443401454128600,4.739128662109375,-39.56640625,-8.22613525390625,-21.866836547851562
1776443401479143700,4.764143798828125,-39.576446533203125,-8.321243286132812,-21.773544311523438
1776443401504159700,4.78915966796875,-40.116180419921875,-8.252914428710938,-21.446090698242188
1776443401529175800,4.81417578125,-39.90484619140625,-8.671768188476562,-21.376968383789062
1776443401554191600,4.839191650390625,-40.148406982421875,-8.730438232421875,-21.040130615234375
1776443401579207700,4.864207763671875,-39.8856201171875,-9.142745971679688,-20.979293823242188
1776443401604223700,4.8892236328125,-40.03619384765625,-9.816436767578125,-20.630340576171875
1776443401629238500,4.914238525390625,-40.1026611328125,-10.407333374023438,-20.1761474609375
1776443401654254600,4.939254638671875,-40.349334716796875,-10.7337646484375,-20.253524780273438
1776443401679270700,4.964270751953125,-40.048614501953125,-11.236434936523438,-20.443084716796875
1776443401704286500,4.989286376953125,-39.7965087890625,-11.694198608398438,-20.651962280273438
1776443401729302500,5.014302490234375,-39.136505126953125,-11.903228759765625,-20.8607177734375
1776443401754317800,5.03931787109375,-38.89312744140625,-12.050384521484375,-21.40631103515625
1776443401779333600,5.064333740234375,-38.686370849609375,-12.099929809570312,-22.16717529296875
1776443401804349700,5.089349609375,-38.32025146484375,-11.37518310546875,-23.06243896484375
1776443401829365800,5.11436572265625,-38.03387451171875,-10.820343017578125,-23.968368530273438
1776443401854381800,5.1393818359375,-37.22064208984375,-9.6669921875,-25.321121215820312
1776443401879397600,5.164397705078125,-36.852630615234375,-8.940780639648438,-26.375076293945312
1776443401904412700,5.18941259765625,-36.41668701171875,-7.8892974853515625,-27.321441650390625
1776443401929428500,5.214428466796875,-35.801483154296875,-7.0056304931640625,-27.693649291992188
1776443401954444500,5.239444580078125,-35.16748046875,-5.4488525390625,-28.41912841796875
1776443401979460600,5.264460693359375,-35.190582275390625,-4.6409759521484375,-28.5888671875
1776443402004476700,5.2894765625,-35.05194091796875,-3.1584014892578125,-29.409286499023438
1776443402029492700,5.31449267578125,-34.866546630859375,-2.6441802978515625,-29.740066528320312
1776443402054507800,5.3395078125,-34.833526611328125,-2.1180419921875,-30.111297607421875
1776443402079523800,5.36452392578125,-34.721160888671875,-0.725250244140625,-30.4959716796875
1776443402104540000,5.389539794921875,-34.855072021484375,0.0246124267578125,-30.5740966796875
1776443402129555700,5.4145556640625,-34.223358154296875,1.0160980224609375,-30.552993774414062
1776443402154571800,5.43957177734375,-34.07769775390625,1.5561370849609375,-30.5296630859375
1776443402179586800,5.4645869140625,-33.72821044921875,1.8590850830078125,-30.801742553710938
1776443402204602600,5.4896025390625,-33.923828125,2.186767578125,-30.57281494140625
1776443402229618700,5.51461865234375,-33.955322265625,2.43463134765625,-30.56817626953125
1776443402254634800,5.539634765625,-33.911102294921875,2.9009857177734375,-30.301055908203125
1776443402279650800,5.56465087890625,-33.675537109375,3.1362457275390625,-29.979171752929688
1776443402304667000,5.5896669921875,-34.32647705078125,3.4860076904296875,-29.8282470703125
1776443402329682000,5.614681884765625,-34.39410400390625,3.7670135498046875,-29.346511840820312
1776443402354697700,5.63969775390625,-34.145294189453125,4.1831817626953125,-28.941757202148438
1776443402379713800,5.6647138671875,-34.774658203125,4.787750244140625,-28.833526611328125
1776443402404729900,5.689729736328125,-34.913604736328125,4.9173736572265625,-28.706588745117188
1776443402429745700,5.71474560546875,-35.006103515625,5.4094390869140625,-28.429229736328125
1776443402454761700,5.73976171875,-34.983489990234375,6.0611114501953125,-28.231201171875
1776443402479776800,5.76477685546875,-35.203277587890625,6.41229248046875,-28.146697998046875
1776443402504792600,5.78979248046875,-34.936859130859375,6.69659423828125,-27.901168823242188
1776443402529808600,5.81480859375,-35.191009521484375,6.7429656982421875,-27.859832763671875
1776443402554824700,5.83982470703125,-35.178619384765625,6.6031646728515625,-27.64715576171875
1776443402579840800,5.8648408203125,-35.364227294921875,7.051025390625,-27.604400634765625
1776443402604856800,5.88985693359375,-35.2730712890625,7.384033203125,-27.38458251953125
1776443402629871900,5.914871826171875,-35.246368408203125,7.3389129638671875,-27.165664672851562
1776443402654887700,5.9398876953125,-35.4029541015625,7.6725616455078125,-26.82647705078125
1776443402679903700,5.96490380859375,-35.83465576171875,7.2420806884765625,-27.0582275390625
1776443402704919800,5.989919921875,-35.7513427734375,6.9368133544921875,-27.065811157226562
1776443402729936000,6.014935791015625,-35.882720947265625,6.64276123046875,-27.125518798828125
1776443402754951700,6.03995166015625,-35.975860595703125,6.8910064697265625,-26.85968017578125
1776443402779966700,6.064966796875,-36.13568115234375,6.546295166015625,-26.952407836914062
1776443402804982800,6.089982666015625,-36.201934814453125,6.0869903564453125,-26.951385498046875
1776443402829998800,6.114998779296875,-36.474029541015625,6.1899261474609375,-26.758453369140625
1776443402855015000,6.140014892578125,-36.790740966796875,6.0377960205078125,-27.127365112304688
1776443402880031000,6.165031005859375,-36.246826171875,6.0911712646484375,-27.074920654296875
1776443402905046800,6.190046875,-36.25225830078125,6.03326416015625,-27.170730590820312
1776443402930061800,6.215061767578125,-36.604583740234375,6.369354248046875,-26.801986694335938
1776443402955078000,6.240077880859375,-36.66754150390625,6.1774139404296875,-26.423477172851562
1776443402980093700,6.26509375,-36.75177001953125,6.691314697265625,-26.467025756835938
1776443403005109800,6.29010986328125,-36.787933349609375,6.9061737060546875,-26.437652587890625
1776443403030125800,6.315125732421875,-36.65496826171875,7.3665313720703125,-26.198471069335938
1776443403055143000,6.340142822265625,-36.51531982421875,7.92864990234375,-26.165618896484375
1776443403080158000,6.365157958984375,-36.84149169921875,8.594680786132812,-25.919097900390625
1776443403105173800,6.390173828125,-37.0615234375,9.04083251953125,-25.552764892578125
1776443403130189800,6.41518994140625,-37.304931640625,10.125946044921875,-24.861480712890625
1776443403155206000,6.440205810546875,-37.085113525390625,10.555007934570312,-24.161895751953125
1776443403180221700,6.4652216796875,-37.409881591796875,11.325485229492188,-23.7100830078125
1776443403205237800,6.49023779296875,-37.138092041015625,12.093780517578125,-23.021194458007812
1776443403230253000,6.515253173828125,-37.502960205078125,13.238937377929688,-22.125991821289062
1776443403255268900,6.540268798828125,-37.39959716796875,14.020751953125,-21.541275024414062
1776443403280285000,6.565284912109375,-37.6390380859375,14.656967163085938,-20.462509155273438
1776443403305301000,6.590301025390625,-37.964599609375,14.943206787109375,-20.022735595703125
1776443403330316800,6.61531689453125,-38.236358642578125,15.0968017578125,-19.539596557617188
1776443403355332900,6.640332763671875,-37.8931884765625,15.78717041015625,-19.101699829101562
1776443403380348000,6.665347900390625,-38.14227294921875,15.805999755859375,-19.170852661132812
1776443403405363700,6.69036376953125,-38.48736572265625,15.874984741210938,-19.103683471679688
1776443403430379800,6.7153798828125,-38.563262939453125,15.84942626953125,-18.796401977539062
1776443403455395800,6.740395751953125,-38.748779296875,15.697097778320312,-18.748291015625
1776443403480412000,6.765411865234375,-38.715362548828125,14.834335327148438,-18.707855224609375
1776443403505427700,6.790427734375,-38.847137451171875,14.91009521484375,-18.739303588867188
1776443403530443000,6.815443115234375,-38.899566650390625,14.9063720703125,-18.45623779296875
1776443403555458800,6.840458740234375,-38.5634765625,15.077392578125,-18.443618774414062
1776443403580475000,6.865474853515625,-38.8631591796875,15.078353881835938,-17.36676025390625
1776443403605491000,6.890490966796875,-39.184814453125,14.997482299804688,-16.871994018554688
1776443403630507000,6.915507080078125,-39.657867431640625,15.113174438476562,-16.54595947265625
1776443403655522800,6.940522705078125,-39.76934814453125,15.112091064453125,-16.083267211914062
1776443403680537900,6.965537841796875,-40.564300537109375,15.065032958984375,-15.065277099609375
1776443403705554000,6.990553955078125,-40.64056396484375,14.892074584960938,-14.016921997070312
1776443403730569700,7.01556982421875,-41.162933349609375,14.848526000976562,-12.540023803710938
1776443403755585800,7.040585693359375,-41.6693115234375,14.882003784179688,-11.6568603515625
1776443403780601900,7.065601806640625,-41.438446044921875,15.333602905273438,-10.686935424804688
1776443403805618000,7.090617919921875,-41.8177490234375,15.215347290039062,-9.903396606445312
1776443403830634000,7.115634033203125,-41.235260009765625,15.365524291992188,-9.063308715820312
1776443403855649000,7.14064892578125,-41.83306884765625,14.951446533203125,-8.393203735351562
1776443403880664800,7.165664794921875,-41.767578125,14.92645263671875,-8.027389526367188
1776443403905681000,7.190680908203125,-41.985595703125,15.29486083984375,-7.2076873779296875
1776443403930697000,7.215697021484375,-41.82525634765625,15.615478515625,-6.1791839599609375
1776443403955712800,7.240712646484375,-41.771026611328125,15.560806274414062,-5.2920074462890625
1776443403980728800,7.265728759765625,-42.166839599609375,15.37969970703125,-4.1556854248046875
1776443404005743900,7.290743896484375,-42.1778564453125,15.267333984375,-3.30029296875
1776443404030760000,7.315760009765625,-42.155670166015625,15.320999145507812,-1.711273193359375
1776443404055775200,7.340775146484375,-42.311492919921875,15.209442138671875,-0.959869384765625
1776443404080791300,7.365791259765625,-42.378631591796875,14.8194580078125,-0.34149169921875
1776443404105807400,7.390807373046875,-42.635650634765625,14.34869384765625,0.0473480224609375
1776443404130823200,7.4158232421875,-42.56011962890625,14.030899047851562,1.1542510986328125
1776443404155838200,7.440838134765625,-42.82098388671875,13.658035278320312,1.49273681640625
1776443404180854000,7.46585400390625,-43.108001708984375,13.385665893554688,1.7458038330078125
1776443404205870000,7.4908701171875,-43.005096435546875,13.361465454101562,2.1141510009765625
1776443404230886100,7.51588623046875,-43.203033447265625,12.766098022460938,2.305419921875
1776443404255902200,7.540902099609375,-42.86712646484375,12.166580200195312,3.0440673828125
1776443404280918000,7.56591796875,-43.0501708984375,11.904296875,3.63177490234375
1776443404305933300,7.590933349609375,-43.506744384765625,11.241302490234375,4.228607177734375
1776443404330949400,7.615949462890625,-43.30841064453125,11.052947998046875,4.5736083984375
1776443404355965200,7.640965087890625,-43.317779541015625,10.975067138671875,5.62353515625
1776443404380981200,7.665981201171875,-43.984588623046875,10.431472778320312,5.8960113525390625
1776443404405997300,7.690997314453125,-43.44512939453125,9.972671508789062,6.4106292724609375
1776443404431013000,7.71601318359375,-43.711639404296875,9.942459106445312,6.4862213134765625
1776443404456029200,7.741029296875,-43.706512451171875,9.752426147460938,6.674285888671875
1776443404481044200,7.766044189453125,-43.60137939453125,9.8031005859375,7.0099029541015625
1776443404506060000,7.79106005859375,-43.48468017578125,9.578033447265625,7.803802490234375
1776443404531076000,7.816076171875,-43.0634765625,9.241668701171875,8.041976928710938
1776443404556092200,7.841092041015625,-43.051666259765625,8.898757934570312,8.565460205078125
1776443404581108000,7.86610791015625,-43.251251220703125,8.83270263671875,9.24371337890625
1776443404606124300,7.891124267578125,-43.487884521484375,8.431015014648438,9.879669189453125
1776443404631139300,7.916139404296875,-43.05157470703125,8.293380737304688,10.15069580078125
1776443404656155100,7.941155029296875,-42.873199462890625,8.72222900390625,10.515289306640625
1776443404681171200,7.966171142578125,-42.61199951171875,8.660064697265625,10.684768676757812
1776443404706187300,7.991187255859375,-42.682586669921875,8.938796997070312,10.319534301757812
1776443404731203000,8.016203125,-42.898468017578125,8.904190063476562,10.29443359375
1776443404756219100,8.04121923828125,-42.420196533203125,8.878463745117188,9.641448974609375
1776443404781235200,8.066235107421875,-43.29443359375,9.189056396484375,9.025802612304688
1776443404806250000,8.09125,-42.788604736328125,9.365234375,8.717193603515625
1776443404831266000,8.11626611328125,-43.216705322265625,9.811203002929688,9.159835815429688
1776443404856282000,8.1412822265625,-42.882415771484375,9.35174560546875,10.049728393554688
1776443404881298200,8.166298095703125,-42.482635498046875,9.044570922851562,10.72271728515625
1776443404906314200,8.191314208984375,-43.03094482421875,8.735458374023438,11.32196044921875
1776443404931330300,8.216330322265625,-42.78564453125,8.474411010742188,11.845108032226562
1776443404956345000,8.241344970703125,-42.861236572265625,7.7594146728515625,12.333053588867188
1776443404981361200,8.266361083984375,-43.02752685546875,7.40740966796875,11.954055786132812
1776443405006377200,8.291377197265625,-43.192657470703125,6.80987548828125,12.290557861328125
1776443405031393300,8.316393310546875,-43.3453369140625,6.4066925048828125,11.7657470703125
1776443405056408600,8.34140869140625,-43.232177734375,5.8832550048828125,11.972183227539062
1776443405081424600,8.366424560546875,-43.1409912109375,5.758514404296875,11.883407592773438
