timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776439568.8381627,-0.15383459068833039,0.02005241154594859,-0.47456576958953733,0.8664410827245184,1.189009,0.741664,0.143839,-0.631,4.432,-8.981,2.658e-05,1.876e-05,6.222e-05
1776439568.8629854,-0.13639568964649443,0.020073855566641007,-0.4744658208427516,0.8694109736025656,1.121183,0.638861,0.139766,-0.892,1.668,-9.653,2.5290000000000004e-05,2.092e-05,6.053e-05
1776439568.8882177,-0.12534977269611408,0.02081022547525306,-0.4755808812168975,0.8704465488596418,0.442779,0.346229,-0.085113,-0.144,0.546,-8.975,2.5080000000000004e-05,2.128e-05,6.011e-05
1776439568.9130723,-0.12763344516653832,0.02152745757769891,-0.47757880793065544,0.8690021602163569,-0.555738,-0.304139,-0.264907,0.374,1.307,-8.244,2.462e-05,2.057e-05,5.983000000000001e-05
1776439568.9379659,-0.13870172912958634,0.01922325548593249,-0.4793020965233317,0.8664074082400982,-0.715764,-0.659813,-0.2012,0.032,3.018,-8.993,2.5280000000000005e-05,2.021e-05,6.280000000000001e-05
1776439568.9634998,-0.14968961207661122,0.015516922628605392,-0.4781872097726743,0.8652683037984901,-0.518735,-0.693729,0.111808,-0.765,3.503,-8.974,2.657e-05,1.841e-05,6.129e-05
1776439568.9882421,-0.15631589974753907,0.01058920705452307,-0.4756454523950189,0.8655718409213712,-0.061265,-0.568142,0.102398,-1.317,3.36,-9.237,2.7570000000000002e-05,1.827e-05,5.988e-05
1776439569.0133872,-0.15626957244023412,0.00415403644069233,-0.47479053753865386,0.8661042143843614,0.408584,-0.401746,-0.031701,-1.742,3.23,-9.355,2.8360000000000003e-05,1.8970000000000003e-05,5.857e-05
1776439569.0382645,-0.15539777205226168,-0.0027287402934386557,-0.4747522616638892,0.8662876984366258,0.146862,-0.551242,-0.110957,-1.198,2.056,-8.438,2.8820000000000002e-05,1.955e-05,5.832000000000001e-05
1776439569.0634506,-0.1599693091436682,-0.010964154432855283,-0.4745122571969953,0.8655216491916782,-0.080003,-0.833717,0.038667,-1.697,2.181,-8.607,2.9820000000000002e-05,1.989e-05,5.7709999999999995e-05
1776439569.0885718,-0.16485650545959357,-0.018973020126628798,-0.47438115955132515,0.8645373748876712,-0.074997,-0.656517,-0.10055,-2.21,1.966,-9.764,3.092e-05,1.963e-05,5.8830000000000004e-05
1776439569.1136405,-0.17132889391482395,-0.02288715617325117,-0.47440453123854565,0.863170278063697,-0.555468,-0.426261,-0.084296,-2.628,1.269,-9.671,3.181e-05,1.949e-05,5.7680000000000003e-05
1776439569.1388123,-0.1837940886928338,-0.022399223110276922,-0.47392298439763647,0.860880370681818,-1.073533,-0.509013,0.025811,-2.09,2.759,-9.306,3.243e-05,1.724e-05,5.841e-05
1776439569.1639764,-0.19771785221070587,-0.02206974455841064,-0.473204077419147,0.8581948953508206,-0.878996,-0.496866,-0.071438,-2.329,3.895,-9.46,3.309e-05,1.687e-05,5.791e-05
1776439569.1893866,-0.20651671303489583,-0.023038865169197995,-0.4737078202522986,0.8558159609172956,-0.417003,-0.315817,-0.125986,-2.191,3.894,-10.03,3.374e-05,1.591e-05,5.635e-05
1776439569.2150805,-0.20916857301533642,-0.02318105355234551,-0.4750578903364477,0.8544186021196021,-0.122304,0.083006,-0.143273,-2.764,3.105,-10.454,3.405e-05,1.4960000000000002e-05,5.665e-05
1776439569.2397616,-0.20877408184521762,-0.018372683940310733,-0.4764208008863751,0.8538729693094288,-0.198668,0.512074,0.055595,-2.675,3.139,-10.552,3.328e-05,1.533e-05,5.74e-05
1776439569.2648046,-0.2073961829960449,-0.010472168804381274,-0.47703761121547783,0.853997818758944,-0.201211,0.587568,0.097439,-2.104,3.249,-10.03,3.26e-05,1.4280000000000002e-05,5.7650000000000005e-05
1776439569.2903795,-0.20675881177932517,-0.0051710026021628,-0.4779272625004388,0.8537034533387613,-0.081209,0.294645,-0.035397,-2.904,4.26,-10.76,3.172e-05,1.488e-05,5.92e-05
1776439569.3145037,-0.2022106892001806,-0.0019058602058752844,-0.4794656535723899,0.8539437287751839,0.355282,0.581531,-0.008574,-3.561,4.034,-11.932,3.083e-05,1.502e-05,5.822000000000001e-05
1776439569.3403058,-0.19403821374568792,0.004645414850879256,-0.48138006840848435,0.8547519063835359,0.16563,0.916557,-0.006122,-3.724,1.7,-12.802,2.995e-05,1.539e-05,5.8830000000000004e-05
1776439569.3643844,-0.18895948865612133,0.017810374946583593,-0.4844801391812837,0.8539649272247444,-0.321228,1.316167,-0.041389,-3.512,2.811,-12.224,2.794e-05,1.4480000000000002e-05,5.941e-05
1776439569.3896086,-0.1803667345931475,0.033916189367630196,-0.4886678012894739,0.8529485993504506,0.293948,1.547956,-0.058034,-1.624,5.453,-10.486,2.495e-05,1.4660000000000002e-05,6.179e-05
1776439569.414562,-0.1641836524350736,0.04533275299522356,-0.49313752208535455,0.8531143265064006,0.753743,1.378618,-0.086518,-0.212,3.844,-10.064,2.252e-05,1.5060000000000001e-05,6.139000000000001e-05
1776439569.4429166,-0.15172632246082587,0.054699950828562036,-0.4961208357204851,0.8531419312259091,0.307879,1.012053,0.037744,0.998,3.793,-9.79,2.021e-05,1.628e-05,6.246000000000001e-05
1776439569.4641852,-0.1429141267826662,0.06181182501067578,-0.49660522466007423,0.8538958376143513,0.462721,0.763174,0.164948,1.279,4.881,-9.525,1.8890000000000004e-05,1.69e-05,6.145e-05
1776439569.489819,-0.13004840075412258,0.06547792205237858,-0.49695042774681625,0.8554766668631321,0.900096,0.745119,0.141783,1.495,3.772,-9.508,1.7910000000000003e-05,1.774e-05,6.219e-05
1776439569.514332,-0.11718801934739848,0.06753997130043751,-0.4971554147803141,0.8570541487868686,0.653339,0.519128,0.16421,1.772,2.397,-9.27,1.66e-05,1.871e-05,6.091e-05
1776439569.563414,-0.1065372632304683,0.07383581618277088,-0.49350112581383065,0.8600318148838841,0.183225,0.538464,0.254999,-0.231,2.814,-9.712,1.4829999999999999e-05,1.898e-05,6.214e-05
1776439569.5899067,-0.09999723077159792,0.07932739402156086,-0.49177158384705183,0.8613178436072957,0.230178,0.623586,0.270416,0.349,1.674,-9.164,1.394e-05,1.924e-05,6.170000000000001e-05
1776439569.6174939,-0.09479811640891395,0.0863818303366251,-0.48998430366869256,0.8622452543628888,-0.071279,0.715097,0.245174,0.087,0.261,-8.656,1.249e-05,1.8670000000000003e-05,6.123e-05
1776439569.6399286,-0.0931900548895994,0.09643762024787308,-0.48859243110521366,0.8621443239604941,-0.418935,0.721176,0.147969,0.614,0.176,-7.171,1.161e-05,1.881e-05,6.198e-05
1776439569.6648114,-0.09571990527563287,0.10606865833920232,-0.48816947385604864,0.8609748569193262,-0.662993,0.455911,-0.020445,1.242,-0.043,-5.555,1.0340000000000001e-05,1.6470000000000003e-05,6.154e-05
1776439569.6905859,-0.10285910991237726,0.11387345060208641,-0.4884475520441619,0.8589946621825268,-0.908172,0.141388,-0.136868,1.434,-0.093,-4.115,9.66e-06,1.553e-05,6.324999999999999e-05
1776439569.714443,-0.11437684456499465,0.11876071312608961,-0.4895776681661386,0.8562286711376488,-1.027239,-0.218792,-0.303737,1.337,0.207,-3.037,9.96e-06,1.387e-05,6.249e-05
1776439569.7388017,-0.12842497118931978,0.1209495510853391,-0.49175196065301213,0.852677103047335,-1.063932,-0.410281,-0.456501,0.798,0.396,-1.915,1.027e-05,1.3039999999999999e-05,6.358000000000001e-05
1776439569.7640254,-0.14144153875739446,0.11900183969148503,-0.49586125810428044,0.848501305818219,-0.510193,-0.729324,-0.706338,1.745,1.033,-0.292,1.093e-05,1.2790000000000001e-05,6.282e-05
1776439569.7888632,-0.14835806568483714,0.10409874008567092,-0.5048070779670947,0.8439923878170662,0.481813,-1.389063,-1.21397,0.607,-0.604,-0.46,1.271e-05,1.299e-05,6.184e-05
1776439569.814183,-0.1583817957254694,0.08381858545212445,-0.5161369562546435,0.8375513679194683,-0.347347,-1.720462,-1.292912,-1.247,-3.482,-3.529,1.4950000000000001e-05,1.3780000000000002e-05,6.128000000000001e-05
1776439569.8400164,-0.1886915759294772,0.07298048773716384,-0.5219792192593935,0.8286175428050325,-2.485915,-2.001512,-0.997883,-2.492,-2.189,-4.947,1.7820000000000002e-05,1.3250000000000002e-05,6.223e-05
1776439569.8648062,-0.2329019935798256,0.06307436465330822,-0.5254208718588678,0.8159112655952189,-2.433422,-2.534922,-1.364993,-5.037,2.621,-8.213,2.218e-05,9.270000000000001e-06,6.051e-05
1776439569.8893988,-0.2630453135187155,0.0456742427789162,-0.5360444034916749,0.8008604273327955,-0.7453,-1.695078,-2.044579,-8.104,4.635,-12.786,2.5290000000000004e-05,9.57e-06,5.88e-05
1776439569.9148617,-0.2708744967663501,0.02978524594622077,-0.5544351130928568,0.7863469663546817,0.1583,-0.417244,-2.150287,-7.804,2.962,-13.933,2.657e-05,1.25e-05,5.869e-05
1776439569.939302,-0.27320785542178916,0.023974418367964337,-0.5739366676307632,0.7716083180919184,-0.521358,0.11604,-1.896997,-5.862,1.738,-12.32,2.6379999999999998e-05,1.4040000000000001e-05,5.826e-05
1776439569.964676,-0.28186809391996137,0.02389216357789102,-0.5923115279892124,0.7544180511895111,-0.918382,-0.065337,-2.011611,-4.954,3.605,-10.912,2.6050000000000003e-05,1.4050000000000003e-05,5.8250000000000006e-05
1776439569.989472,-0.28720665180495564,0.018713935369415596,-0.6127301751896926,0.7360189265188666,-0.060035,-0.002297,-2.323563,-6.013,6.026,-11.7,2.5319999999999998e-05,1.6420000000000002e-05,5.871e-05
1776439570.0144484,-0.2849880226767536,0.011777483075083056,-0.634049790469766,0.7187655953288639,0.024373,0.35949,-2.134197,-6.946,6.032,-13.314,2.413e-05,1.798e-05,5.8099999999999996e-05
1776439570.0394337,-0.28319782417910333,0.011829205953000355,-0.652287958926541,0.7029790045984237,-0.331223,0.637508,-1.644044,-6.814,7.614,-13.675,2.228e-05,1.979e-05,5.892e-05
1776439570.0659115,-0.276827231001115,0.014347915825027813,-0.668512788181667,0.6901097546950823,0.264919,0.996946,-1.536956,-6.309,7.78,-13.215,1.999e-05,2.184e-05,5.811e-05
1776439570.0915062,-0.261420313573321,0.013228653634482557,-0.686568368109796,0.678312832169123,0.764892,1.27962,-1.642345,-5.83,6.553,-13.657,1.781e-05,2.39e-05,5.7440000000000006e-05
1776439570.1152625,-0.2464667886334218,0.017334032044578965,-0.7032051725771306,0.6666754372965707,0.000597,1.482766,-1.268523,-4.985,5.655,-13.841,1.449e-05,2.4670000000000003e-05,5.686e-05
1776439570.1396835,-0.23516673460010573,0.029939438311118866,-0.7165291239507735,0.6560383003312193,-0.307002,1.618721,-0.917214,-3.432,8.136,-13.171,1.083e-05,2.4740000000000004e-05,5.933000000000001e-05
1776439570.1646335,-0.22051096435621176,0.039387121757457705,-0.7273465396394141,0.6486837291877505,0.436399,1.507368,-0.728142,-1.986,8.966,-14.096,8.190000000000001e-06,2.585e-05,5.878e-05
1776439570.1899188,-0.20045355774115825,0.044111643643307996,-0.7380407838850881,0.6427817167641613,0.800919,1.779568,-0.714312,-1.499,9.062,-15.036,4.87e-06,2.5790000000000002e-05,5.9680000000000005e-05
1776439570.215386,-0.17306827397261287,0.050244589585320465,-0.7469126934618033,0.6400345944612509,1.245996,2.241741,-0.175905,-1.082,10.993,-14.325,1.3800000000000001e-06,2.9049999999999998e-05,5.839e-05
1776439570.240453,-0.13784461749351534,0.054148128416107326,-0.7513916360239934,0.6430221232043934,1.8648,2.39033,0.327152,-1.312,10.557,-13.489,-1.37e-06,3.0290000000000003e-05,5.677e-05
1776439570.2647657,-0.09809178917770683,0.05548483900671497,-0.7523403534673863,0.6490634992671237,2.067813,2.480557,0.567273,-2.327,8.331,-12.831,-4.9900000000000005e-06,3.213e-05,5.6160000000000004e-05
1776439570.290833,-0.05813148523031074,0.05947158019354525,-0.7519239662426297,0.6539833411977354,1.622812,2.666256,0.454255,-2.429,6.39,-11.24,-8.27e-06,3.491e-05,5.436e-05
1776439570.3155208,-0.021873354594452173,0.0692459066785853,-0.7506724567553155,0.6566714729878138,1.095705,2.63989,0.48799,-1.366,6.5,-9.168,-1.1350000000000001e-05,3.6270000000000003e-05,5.204e-05
1776439570.3399262,0.010224935052900078,0.0812119961443275,-0.7464504979448385,0.660387550233437,0.953883,2.423657,0.759759,-0.734,7.265,-7.127,-1.4560000000000001e-05,3.668e-05,5.094e-05
1776439570.3643477,0.04141311908530142,0.08890224115412775,-0.7398201197144336,0.6656181604727451,1.282001,2.099525,0.902501,-0.207,6.233,-5.06,-1.684e-05,3.909000000000001e-05,4.852e-05
1776439570.3887825,0.07145481438988105,0.08956856932438623,-0.732997095098398,0.6705124454229022,1.569906,1.611765,0.875085,0.547,4.725,-3.647,-1.76e-05,4.0050000000000004e-05,4.58e-05
1776439570.4136045,0.09604842151365531,0.0869684072371721,-0.7250735211033126,0.6763723721902075,1.173481,1.086163,1.094536,1.346,3.698,-2.897,-1.847e-05,4.078e-05,4.428e-05
1776439570.4385033,0.10887469494568694,0.08495875204795814,-0.7138205762016814,0.6865773781898415,0.305314,0.376424,1.43241,0.968,3.213,-3.229,-1.824e-05,4.125e-05,4.669e-05
1776439570.4640996,0.11271958787933495,0.0825044637749323,-0.7005656971459945,0.6997821174821992,0.160972,0.004811,1.579798,0.253,3.794,-4.09,-1.668e-05,4.1570000000000003e-05,4.543e-05
1776439570.4924037,0.1175143348445537,0.07706632759330395,-0.6878312142440497,0.7121371939232495,0.518925,0.022922,1.431085,0.578,3.123,-3.82,-1.533e-05,4.261e-05,4.5220000000000004e-05
1776439570.5145826,0.12417995716351832,0.06846022497572778,-0.6754368783092641,0.7236556910955484,0.711567,-0.207107,1.600151,2.105,3.351,-2.91,-1.374e-05,4.436e-05,4.4080000000000005e-05
1776439570.5391617,0.12571455445272595,0.05573463634137732,-0.66030700356897,0.7382981526107291,0.392894,-0.835558,1.926977,1.27,1.982,-3.466,-1.185e-05,4.456e-05,4.458e-05
1776439570.5645895,0.12137398999471337,0.04222074055808285,-0.644626992401404,0.7536191374208928,0.144008,-0.870249,1.787699,-0.898,0.517,-6.081,-8.98e-06,4.391e-05,4.367e-05
1776439570.5896225,0.11851318835414143,0.03287383956432614,-0.6292668415791203,0.7673963623496484,0.13586,-0.458915,1.765313,0.058,0.946,-6.118,-6.53e-06,4.422e-05,4.606e-05
1776439570.614695,0.11722900716069451,0.024202359472414184,-0.6118120794337719,0.7818935893937292,0.123093,-0.519668,1.983404,1.256,-1.097,-5.641,-3.99e-06,4.394e-05,4.5390000000000004e-05
1776439570.6398666,0.10927791216712762,0.01744259028072808,-0.5937549576932148,0.7970000904463065,-0.749377,-0.773321,1.841863,0.887,-3.659,-5.677,-1.43e-06,4.448e-05,4.472e-05
1776439570.6656098,0.09066123237633841,0.016696716719076243,-0.5778620178004376,0.8109113693730119,-1.53237,-0.749305,1.579065,0.526,-1.334,-6.326,1.33e-06,4.336e-05,4.634e-05
1776439570.6898818,0.07446808250296837,0.017292476060328663,-0.5622277125825422,0.8234412390475937,-0.833089,-0.570133,1.598592,1.35,0.979,-5.483,3.17e-06,4.096e-05,4.633e-05
1776439570.7151916,0.0655551927303335,0.011539452046128006,-0.5468836916015083,0.8345583176823955,-0.215094,-0.863537,1.487036,1.913,-0.468,-5.012,5.680000000000001e-06,3.926e-05,4.9290000000000004e-05
1776439570.7400696,0.057509396692682346,-0.0004356913878450393,-0.5332263780245924,0.8440154674197818,-0.003163,-1.163947,1.348395,0.704,-1.224,-6.449,8.33e-06,3.862e-05,5.063e-05
1776439570.7647352,0.05191650775168017,-0.012635410805009318,-0.5207939025851743,0.8520086464624419,0.185062,-0.819235,1.16946,0.433,-1.47,-7.167,1.077e-05,3.834e-05,4.9430000000000006e-05
1776439570.7899642,0.05010293440165235,-0.023043678527123836,-0.5102185580611669,0.8582748440064326,0.313317,-0.793365,0.995545,1.737,-0.816,-6.123,1.323e-05,3.947e-05,4.9940000000000006e-05
1776439570.8149118,0.04331262163548537,-0.035491442507462986,-0.49852280772008906,0.8650661156805761,-0.169337,-1.296362,1.340148,0.851,0.76,-6.51,1.578e-05,3.931e-05,5.008e-05
1776439570.8397415,0.03036816604785755,-0.05245241966785523,-0.4819560696810179,0.8740965993867629,-0.159761,-1.737737,1.712653,-1.784,0.486,-8.171,1.898e-05,3.83e-05,4.8920000000000006e-05
1776439570.8648787,0.021498510261562145,-0.07276997917340661,-0.4661519999948352,0.881444642100938,0.532867,-1.582044,1.2711,-3.219,-0.365,-9.562,2.294e-05,3.6570000000000004e-05,4.901e-05
1776439570.8887548,0.01797851365896201,-0.09050689232536152,-0.45261491128660475,0.886918833698574,0.203118,-1.193237,1.33352,-3.587,-1.418,-10.12,2.5929999999999997e-05,3.675e-05,5.063e-05
1776439570.9149601,0.0027081298629483344,-0.10192545856928575,-0.43512219397498364,0.8945795343279896,-0.99913,-1.432798,1.849197,-3.654,-0.462,-9.758,2.955e-05,3.468e-05,4.911e-05
1776439570.9384,-0.021930302299283954,-0.1148947234205821,-0.414811055401065,0.9023580512680233,-1.032429,-1.851491,1.893974,-5.083,1.265,-10.663,3.3820000000000005e-05,3.176e-05,4.83e-05
1776439570.9637299,-0.03934511844213846,-0.13152910222631642,-0.39657931608002417,0.9076766511152601,-0.204077,-1.603533,1.507034,-6.521,1.86,-13.129,3.778000000000001e-05,3.0030000000000002e-05,4.665e-05
1776439570.9890113,-0.05072381969260021,-0.14400982552998132,-0.3775111084932762,0.9133310611332536,-0.340755,-1.092379,1.881551,-6.513,1.882,-14.247,4.0980000000000004e-05,2.9020000000000003e-05,4.763e-05
1776439571.0141184,-0.06553036881581338,-0.150488816447668,-0.3533584849554157,0.9209759323658012,-0.659675,-0.81628,2.271137,-6.586,1.791,-14.244,4.388000000000001e-05,2.412e-05,4.824e-05
1776439571.0382612,-0.07992911285606227,-0.15348824158129398,-0.3264576752323375,0.9292352139777221,-0.480248,-0.561578,2.321798,-6.17,0.904,-14.46,4.5810000000000004e-05,2.054e-05,4.745e-05
1776439571.0648537,-0.08612772537633112,-0.15539664116826032,-0.30300868931611896,0.9362796767174056,0.179593,-0.238051,1.811671,-5.693,0.686,-14.637,4.797e-05,1.7780000000000003e-05,4.799e-05
1776439571.088783,-0.08740323471869663,-0.15585584301109787,-0.2799437551706177,0.9432396963131809,0.139943,-0.107918,2.06256,-6.376,-0.065,-16.229,4.8580000000000006e-05,1.505e-05,4.886e-05
1776439571.115328,-0.09225773011675505,-0.15216481396555806,-0.25400184495944644,0.9506931383899477,-0.120296,0.235076,2.250401,-7.542,-1.313,-18.66,4.8740000000000004e-05,1.1500000000000002e-05,4.824e-05
1776439571.1398509,-0.09752113031120554,-0.1413676610896164,-0.23184358819103013,0.9574723829727855,-0.457196,0.963106,1.788336,-7.211,-2.893,-19.112,4.812000000000001e-05,8.31e-06,5.038e-05
1776439571.1646292,-0.10333362231136195,-0.12162169288836205,-0.21430709433965395,0.9636403870919257,-0.584819,1.508798,1.64171,-5.619,-1.328,-17.3,4.626e-05,4.09e-06,5.234e-05
1776439571.1887906,-0.10802011569078136,-0.09920813211984583,-0.19732205999387842,0.9693056307312021,-0.463408,1.612888,1.62161,-6.119,-0.558,-16.968,4.3100000000000004e-05,1.19e-06,5.4340000000000005e-05
1776439571.2151484,-0.107759280275151,-0.07380812301165385,-0.18147642470671754,0.9746828231623583,0.003204,2.13002,1.468542,-6.54,-0.494,-16.581,3.938e-05,-1.8100000000000002e-06,5.699e-05
1776439571.2395396,-0.10130389360313863,-0.041672415008550734,-0.16860781723732501,0.979577630887243,0.157074,2.746778,1.16618,-5.008,-2.857,-14.123,3.417e-05,-1.83e-06,5.872000000000001e-05
1776439571.2648427,-0.09602061381727556,-0.005910224862788279,-0.1609554006698961,0.9822619151526838,-0.138451,2.806165,0.742177,-3.339,-2.889,-11.039,2.8720000000000003e-05,-2.4400000000000004e-06,6.125000000000001e-05
1776439571.2898302,-0.09310854207388787,0.027892707394179928,-0.15703235856166128,0.9827988780170944,-0.187585,2.540658,0.463923,-2.229,-1.929,-8.946,2.4590000000000003e-05,-3.6700000000000004e-06,6.239e-05
1776439571.3151126,-0.088422162424635,0.05694158171484981,-0.15756709874783087,0.9818919425558771,0.180458,2.239103,-0.114294,-2.052,-2.405,-8.01,2.047e-05,-4.2999999999999995e-06,6.258e-05
1776439571.3398526,-0.0800336574815539,0.0815251335990533,-0.16698983429711337,0.9793174467470721,0.342888,2.032873,-0.79059,-1.802,-3.492,-7.334,1.618e-05,-2.8000000000000003e-06,6.461e-05
1776439571.36405,-0.07988050313842782,0.10360174317459073,-0.1792991555852463,0.9750577402574452,-0.687935,1.686034,-0.868991,-1.144,-3.45,-6.417,1.2839999999999999e-05,-3.3300000000000003e-06,6.391e-05
1776439571.3888793,-0.09129302108726958,0.12272057008516266,-0.19104715082343707,0.9695907549791194,-1.21162,1.277873,-1.147276,-0.897,-2.769,-5.294,1.039e-05,-3.6400000000000003e-06,6.419000000000001e-05
1776439571.4151404,-0.10413580439254697,0.13604178610986772,-0.20899318198697125,0.9627929250667117,-0.949664,0.904784,-1.779617,-1.284,-1.805,-5.175,8.59e-06,-4.79e-06,6.371e-05
1776439571.4398968,-0.11394758779290107,0.14502743502216103,-0.23245386241693783,0.9549597856321067,-0.548725,0.805883,-1.972642,-1.177,0.378,-5.647,8.160000000000001e-06,-4.540000000000001e-06,6.301000000000001e-05
1776439571.464879,-0.11901904875665686,0.1537033933060387,-0.25420913224263386,0.9474109192972798,-0.292616,0.874013,-1.678288,-1.164,0.041,-5.905,7.049999999999999e-06,-4.4e-06,6.215e-05
1776439571.492013,-0.12402400792587776,0.1613456153536839,-0.27534781218803706,0.9395579919235452,-0.415376,0.701513,-1.841779,-1.149,-0.14,-6.055,6.38e-06,-4.74e-06,6.319000000000001e-05
1776439571.514668,-0.13019332916629867,0.1665608257187007,-0.2984624807069003,0.9307133479148043,-0.25814,0.524946,-2.013059,-0.656,2.204,-6.04,5.83e-06,-4.5e-06,6.316000000000001e-05
1776439571.5380201,-0.13186400929538755,0.16816729744496234,-0.3225134680612447,0.9221261876997704,0.306769,0.396033,-1.981985,-0.166,3.421,-6.308,5.42e-06,-2.72e-06,6.379000000000001e-05
1776439571.5644007,-0.1305888363891611,0.1672338398151103,-0.34533243973939837,0.9141799082756378,0.220769,0.251441,-1.799773,-0.702,2.2,-7.0,5.78e-06,-1.18e-06,6.299e-05
1776439571.5890133,-0.1350520493213957,0.16707876331075688,-0.3648704464430646,0.9059333243330207,-0.31849,0.157542,-1.713453,-0.68,2.561,-7.096,6.02e-06,-2.4e-07,6.219e-05
1776439571.6141388,-0.13925502440831883,0.1658158052524361,-0.3859450613657098,0.8967494446683216,0.161772,0.115317,-1.939434,0.416,4.55,-6.432,5.81e-06,1.2e-07,6.244e-05
1776439571.6386626,-0.13685155765375565,0.16060534795749742,-0.40853259745693693,0.8880195325499775,0.713512,0.021163,-1.833847,1.32,4.446,-6.107,5.940000000000001e-06,1.3e-06,6.35e-05
1776439571.6639419,-0.1334968195520346,0.1525295868486557,-0.4286861501431847,0.8804212111147053,0.611666,-0.308842,-1.667592,1.278,3.135,-6.003,6.640000000000001e-06,2.82e-06,6.338e-05
1776439571.6892083,-0.13424258907100806,0.1423120480789955,-0.4469935115469034,0.8728820131530047,0.318753,-0.475075,-1.644101,-0.149,2.884,-7.237,7.580000000000001e-06,5.64e-06,6.326000000000001e-05
1776439571.7148948,-0.13507470742717737,0.13406622955843658,-0.464202452851524,0.8650417055102463,0.449109,-0.237164,-1.522599,-0.484,4.258,-6.73,8.050000000000001e-06,6.9300000000000006e-06,6.287000000000001e-05
1776439571.7399435,-0.1314456640499436,0.12464419244483037,-0.4813212234769277,0.8576221443753181,0.796831,-0.321356,-1.499241,0.445,3.172,-5.896,8.409999999999999e-06,8.7e-06,6.0870000000000005e-05
1776439571.7648866,-0.13174078145325807,0.11443836241619314,-0.49710880358562937,0.8499594490958078,0.147463,-0.567281,-1.429179,-0.162,2.256,-6.149,9.33e-06,9.980000000000001e-06,6.183e-05
1776439571.7889352,-0.13897403966073962,0.10698857080966676,-0.5100792594969646,0.842056299214909,-0.222682,-0.604299,-1.275417,-0.465,3.853,-6.313,1.023e-05,1.103e-05,6.294e-05
1776439571.8145962,-0.14475301507461358,0.0974634170102007,-0.522931200760785,0.8343203259194805,0.210966,-0.703674,-1.381343,-0.65,3.803,-6.528,1.1020000000000001e-05,1.172e-05,6.0570000000000005e-05
1776439571.839013,-0.1473082450194172,0.08465630513571659,-0.5370879969299495,0.8262385094534401,0.421468,-0.756063,-1.423617,-0.594,3.195,-6.999,1.219e-05,1.4660000000000002e-05,6.166e-05
1776439571.864144,-0.15214180217079215,0.07354738618358936,-0.549408112816089,0.818287467574598,-0.086075,-0.764192,-1.224856,-0.799,2.323,-6.905,1.344e-05,1.6289999999999998e-05,6.104000000000001e-05
1776439571.889095,-0.1633318535962725,0.06417376965614971,-0.5598479424076594,0.809799181446138,-0.45679,-1.079621,-1.261104,-0.706,3.046,-6.931,1.467e-05,1.639e-05,6.0429999999999996e-05
1776439571.914305,-0.17653804476769602,0.05126150519129425,-0.5710522185055175,0.8000662101195429,-0.202851,-1.256143,-1.491567,-1.446,3.413,-8.557,1.656e-05,1.694e-05,5.9319999999999994e-05
1776439571.938928,-0.1859729299261839,0.03678100964640156,-0.5835247514057013,0.7896582116086532,-0.034702,-1.063304,-1.4812,-1.947,2.551,-9.605,1.771e-05,1.893e-05,6.083e-05
1776439571.9668033,-0.19715463132989072,0.0259393116090266,-0.594612468247044,0.7790335140824063,-0.555733,-1.008341,-1.339437,-2.402,2.611,-10.072,1.9370000000000003e-05,1.866e-05,5.878e-05
1776439571.9890552,-0.21211979106633555,0.017857391547543802,-0.6044859636966001,0.7676477235678384,-0.658544,-1.010294,-1.302311,-2.787,4.659,-11.584,2.016e-05,1.948e-05,5.748e-05
1776439572.0142703,-0.22082717719490808,0.008464484175169734,-0.6158486202121862,0.7562368592594013,-0.025084,-0.62187,-1.541458,-3.637,3.875,-13.298,2.098e-05,2.1470000000000003e-05,5.776e-05
1776439572.0392954,-0.2250516557511038,0.001005260571806152,-0.6296727022823427,0.7435475974645616,-0.269521,-0.297517,-1.550984,-4.294,4.287,-14.718,2.122e-05,2.2770000000000004e-05,5.6960000000000004e-05
1776439572.06334,-0.23049637004731982,-0.0006476699393053731,-0.6417543781306598,0.731452200809314,-0.523037,-0.003415,-1.178673,-4.695,6.073,-16.383,2.078e-05,2.266e-05,5.694000000000001e-05
1776439572.0902362,-0.2321984707933094,0.006521518441088059,-0.6503180180377625,0.7232757533430162,-0.675691,0.818997,-0.557196,-4.594,6.064,-16.598,1.956e-05,2.268e-05,5.754000000000001e-05
1776439572.114702,-0.22821735407791238,0.017211148185073702,-0.6607787699472775,0.7148370673536671,-0.25284,1.015187,-1.146302,-3.173,5.751,-14.778,1.7330000000000002e-05,2.2250000000000002e-05,5.8370000000000005e-05
1776439572.1394343,-0.2211359138966232,0.02327962540726773,-0.6747162839718144,0.7037861200459046,-0.146626,1.059417,-1.162234,-4.048,6.921,-15.827,1.4910000000000001e-05,2.3000000000000003e-05,5.9970000000000004e-05
1776439572.1647055,-0.21459089868016887,0.03880060009347597,-0.6855948766104691,0.6945537594754628,-0.952047,1.66298,-0.610541,-3.891,7.699,-15.127,1.214e-05,2.3530000000000003e-05,5.848e-05
1776439572.1902506,-0.20624430839954683,0.05955377111055009,-0.694091358022373,0.6871344994380377,-0.368735,1.781497,-0.500135,-3.053,11.029,-12.578,9.35e-06,2.2630000000000002e-05,5.928e-05
