time,seconds_elapsed,z,y,x
1776442846038497300,4.299497314453125,-401.25543212890625,-198.70803833007812,-209.51614379882812
1776442846078627000,4.339626953125,-401.4474182128906,-198.7958526611328,-208.17819213867188
1776442846118760200,4.37976025390625,-401.37261962890625,-198.70327758789062,-207.6527862548828
1776442846158894300,4.419894287109375,-401.8381042480469,-197.94764709472656,-205.9326629638672
1776442846199028200,4.4600283203125,-401.20391845703125,-197.31947326660156,-203.41781616210938
1776442846239161300,4.500161376953125,-401.4197998046875,-196.46495056152344,-201.0499267578125
1776442846279289300,4.540289306640625,-401.0089416503906,-196.34776306152344,-199.57508850097656
1776442846319417300,4.580417236328125,-401.66015625,-196.4838104248047,-198.02928161621094
1776442846359546000,4.620546142578125,-401.5601806640625,-197.3524627685547,-196.89149475097656
1776442846399675100,4.660675048828125,-401.8658447265625,-198.58981323242188,-194.60816955566406
1776442846439805200,4.70080517578125,-403.0975341796875,-200.2555694580078,-191.99945068359375
1776442846479936800,4.740936767578125,-402.3870849609375,-201.03175354003906,-189.77146911621094
1776442846520064000,4.78106396484375,-402.6367492675781,-201.9460906982422,-187.7843780517578
1776442846560194800,4.82119482421875,-402.65338134765625,-203.10198974609375,-185.9113311767578
1776442846600321800,4.86132177734375,-402.371337890625,-204.4514923095703,-184.5704345703125
1776442846640447700,4.90144775390625,-402.0083312988281,-206.20068359375,-183.1434783935547
1776442846680579600,4.94157958984375,-402.3320617675781,-207.74729919433594,-181.7107696533203
1776442846720710000,4.9817099609375,-402.14471435546875,-209.40980529785156,-181.31033325195312
1776442846760838700,5.021838623046875,-402.7679138183594,-211.04212951660156,-180.93943786621094
1776442846800960800,5.061960693359375,-402.86376953125,-213.34739685058594,-180.8563690185547
1776442846841085700,5.102085693359375,-403.89312744140625,-215.90847778320312,-180.9339599609375
1776442846881215000,5.142215087890625,-404.1315002441406,-217.94515991210938,-181.1790008544922
1776442846921342000,5.182342041015625,-403.62530517578125,-220.03125,-181.18331909179688
1776442846961468700,5.22246875,-403.60186767578125,-221.75787353515625,-181.11358642578125
1776442847001598000,5.262597900390625,-403.1963195800781,-222.702880859375,-181.35813903808594
1776442847041726000,5.302725830078125,-404.0819396972656,-224.0023651123047,-182.43038940429688
1776442847081855700,5.342855712890625,-404.2149353027344,-224.6826171875,-183.71990966796875
1776442847121986800,5.38298681640625,-404.24847412109375,-224.36349487304688,-184.2799072265625
1776442847162120000,5.423119873046875,-405.1812744140625,-225.14846801757812,-185.20462036132812
1776442847202248000,5.463248046875,-405.14788818359375,-225.87203979492188,-186.0819854736328
1776442847242375000,5.503375,-405.06402587890625,-226.44851684570312,-186.94082641601562
1776442847282506800,5.5435068359375,-405.642822265625,-227.96498107910156,-189.33082580566406
1776442847322637800,5.583637939453125,-405.1468505859375,-230.9934539794922,-191.16909790039062
1776442847362766800,5.623766845703125,-404.694091796875,-232.25160217285156,-192.29042053222656
1776442847402893800,5.663893798828125,-404.51666259765625,-233.87957763671875,-192.22589111328125
1776442847443023600,5.704023681640625,-403.16815185546875,-236.19308471679688,-191.78872680664062
1776442847483154000,5.74415380859375,-402.306884765625,-237.31614685058594,-192.79957580566406
1776442847523285000,5.784284912109375,-402.3214111328125,-237.5509490966797,-194.8892364501953
1776442847563417900,5.82441796875,-402.38275146484375,-237.70143127441406,-196.33042907714844
1776442847603548700,5.864548583984375,-402.4244689941406,-237.73336791992188,-198.64674377441406
1776442847643682800,5.904682861328125,-403.4207458496094,-237.4625701904297,-199.17391967773438
1776442847683817000,5.94481689453125,-402.73638916015625,-237.06143188476562,-199.8935089111328
1776442847723946800,5.98494677734375,-403.4403076171875,-236.4601593017578,-200.43899536132812
1776442847764074800,6.02507470703125,-403.55078125,-236.55865478515625,-200.19235229492188
1776442847804206800,6.065206787109375,-403.6229248046875,-236.5292510986328,-201.3681182861328
1776442847844338000,6.105337890625,-403.791259765625,-236.9717559814453,-200.5308380126953
1776442847884468700,6.14546875,-402.5545654296875,-236.96112060546875,-200.01345825195312
1776442847924601900,6.185601806640625,-403.57598876953125,-236.58058166503906,-199.7687530517578
1776442847964729900,6.225729736328125,-403.9859619140625,-236.232421875,-200.6741180419922
1776442848004855800,6.265855712890625,-404.03070068359375,-234.54725646972656,-202.62168884277344
1776442848044982800,6.305982666015625,-404.139892578125,-233.65658569335938,-204.54002380371094
1776442848085113900,6.34611376953125,-403.79302978515625,-233.89710998535156,-205.77220153808594
1776442848125246700,6.386246826171875,-403.551513671875,-234.90481567382812,-207.10707092285156
1776442848165379800,6.4263798828125,-403.12884521484375,-235.1009063720703,-208.35574340820312
1776442848205511000,6.466510986328125,-403.3681640625,-234.94947814941406,-209.32325744628906
1776442848245646600,6.506646484375,-403.4593200683594,-235.005859375,-209.92913818359375
1776442848285778000,6.54677783203125,-402.8802185058594,-234.1979522705078,-210.78048706054688
1776442848325909000,6.586908935546875,-403.51983642578125,-232.84194946289062,-211.95364379882812
1776442848366045700,6.627045654296875,-403.0126647949219,-232.0946502685547,-214.05409240722656
1776442848406180900,6.667180908203125,-402.94622802734375,-230.86746215820312,-215.93519592285156
1776442848446314000,6.70731396484375,-402.177734375,-229.83200073242188,-218.2716827392578
1776442848486450000,6.747449951171875,-401.23797607421875,-228.48472595214844,-220.3486328125
1776442848526584000,6.787583984375,-401.5069580078125,-227.1297149658203,-221.15478515625
1776442848566721000,6.827720947265625,-401.17315673828125,-225.19192504882812,-222.19049072265625
1776442848606853000,6.86785302734375,-400.7095031738281,-222.580322265625,-223.26669311523438
1776442848646986000,6.907986083984375,-400.17620849609375,-221.2148895263672,-224.16452026367188
1776442848687118000,6.9481181640625,-400.1697998046875,-220.30990600585938,-224.5751495361328
1776442848727251000,6.9882509765625,-400.40740966796875,-219.00132751464844,-224.25823974609375
1776442848767382300,7.02838232421875,-400.2229919433594,-216.84571838378906,-224.18344116210938
1776442848807513900,7.068513916015625,-399.1455993652344,-214.85423278808594,-225.1344451904297
1776442848847643100,7.10864306640625,-398.2801513671875,-213.5950164794922,-225.74273681640625
1776442848887775000,7.14877490234375,-398.00689697265625,-211.0730438232422,-225.74505615234375
1776442848927907800,7.188907958984375,-398.2513122558594,-208.64434814453125,-225.24159240722656
1776442848968044000,7.2290439453125,-397.5375671386719,-206.67007446289062,-225.22750854492188
1776442849008177200,7.26917724609375,-397.6880187988281,-204.59779357910156,-224.67747497558594
1776442849048309000,7.30930908203125,-396.92352294921875,-203.19964599609375,-224.9369659423828
1776442849088440000,7.349440185546875,-398.65264892578125,-202.34295654296875,-221.51409912109375
1776442849128571100,7.389571044921875,-400.8077697753906,-202.89451599121094,-218.755615234375
1776442849168703000,7.429702880859375,-401.77374267578125,-204.10110473632812,-217.33619689941406
1776442849208836000,7.469836181640625,-401.82318115234375,-203.6728515625,-217.0047607421875
1776442849248973000,7.50997314453125,-401.7325134277344,-203.76483154296875,-216.04965209960938
1776442849289108000,7.55010791015625,-402.2919921875,-204.384033203125,-215.51756286621094
1776442849329243000,7.590242919921875,-402.46734619140625,-204.3857879638672,-215.3986053466797
1776442849369375000,7.630375,-402.62823486328125,-203.88597106933594,-214.99818420410156
1776442849409508900,7.6705087890625,-402.29248046875,-202.75506591796875,-214.2780303955078
1776442849449641000,7.710640869140625,-402.0380554199219,-201.99795532226562,-213.92034912109375
1776442849489774600,7.750774658203125,-401.667724609375,-200.96900939941406,-213.18951416015625
1776442849529906400,7.790906494140625,-401.1949157714844,-199.38848876953125,-212.29434204101562
1776442849570037500,7.83103759765625,-401.2269287109375,-198.7011260986328,-210.87484741210938
1776442849610171600,7.871171630859375,-401.7600402832031,-198.3227996826172,-209.6844024658203
1776442849650303500,7.911303466796875,-401.72161865234375,-198.667236328125,-209.41004943847656
1776442849690435600,7.951435546875,-402.27923583984375,-199.007568359375,-209.20994567871094
1776442849730564600,7.991564697265625,-402.8819580078125,-200.2083740234375,-208.27243041992188
1776442849770696700,8.03169677734375,-403.299072265625,-201.39781188964844,-207.86033630371094
1776442849810827500,8.07182763671875,-403.83203125,-201.01968383789062,-207.0381622314453
1776442849850961400,8.11196142578125,-403.88116455078125,-200.85137939453125,-206.19032287597656
1776442849891094500,8.152094482421875,-404.09033203125,-200.03883361816406,-206.62179565429688
1776442849931232500,8.192232421875,-403.38079833984375,-200.2991180419922,-206.71408081054688
1776442849971369500,8.232369384765626,-403.5479736328125,-200.58651733398438,-206.9644012451172
1776442850011504400,8.27250439453125,-403.40301513671875,-200.66607666015625,-206.49366760253906
1776442850051636500,8.312636474609375,-403.6785888671875,-200.78469848632812,-203.96176147460938
1776442850091769300,8.352769287109375,-404.2939758300781,-201.52256774902344,-202.4640350341797
1776442850131902500,8.39290234375,-403.81195068359375,-200.37892150878906,-202.35787963867188
1776442850172034600,8.43303466796875,-403.18310546875,-200.3714599609375,-202.72482299804688
1776442850212165600,8.47316552734375,-403.699951171875,-199.7041778564453,-202.11192321777344
1776442850252294700,8.513294677734375,-402.89111328125,-199.62489318847656,-200.25852966308594
1776442850292426500,8.553426513671875,-403.0874328613281,-199.35475158691406,-198.72409057617188
1776442850332560600,8.593560546875,-402.96820068359375,-198.77981567382812,-197.27659606933594
1776442850372693500,8.633693603515624,-402.8262939453125,-198.9030303955078,-195.40673828125
1776442850412824600,8.673824462890625,-403.0060729980469,-200.13424682617188,-192.13290405273438
1776442850452955400,8.713955322265624,-402.85137939453125,-201.6979522705078,-188.3638153076172
1776442850493088300,8.754088134765626,-402.482421875,-203.56956481933594,-185.4873046875
1776442850533219300,8.79421923828125,-402.48175048828125,-204.75816345214844,-183.35055541992188
1776442850573349000,8.83434912109375,-402.008544921875,-205.3098602294922,-183.1685333251953
1776442850613479400,8.8744794921875,-402.1932373046875,-206.01612854003906,-182.3413543701172
1776442850653609200,8.914609130859375,-401.8272399902344,-207.5232696533203,-181.51409912109375
1776442850693739300,8.9547392578125,-401.8785400390625,-208.98403930664062,-179.6417694091797
1776442850733871000,8.99487109375,-401.5084228515625,-210.91587829589844,-179.0040283203125
1776442850774006300,9.03500634765625,-401.08099365234375,-212.70765686035156,-178.2936553955078
1776442850814140400,9.075140380859375,-401.48358154296875,-213.9322967529297,-177.9119415283203
1776442850854273300,9.115273193359375,-401.31256103515625,-214.7889404296875,-177.44041442871094
1776442850894406400,9.155406494140625,-401.1056213378906,-216.04542541503906,-176.99862670898438
1776442850934541300,9.195541259765625,-401.1431884765625,-217.9804229736328,-177.2945098876953
1776442850974672400,9.23567236328125,-401.5137939453125,-219.9292449951172,-177.75711059570312
1776442851014804500,9.275804443359375,-401.8709411621094,-221.91697692871094,-178.51480102539062
1776442851054933200,9.315933349609375,-402.7731628417969,-223.88104248046875,-179.56298828125
1776442851095060200,9.356060302734376,-403.2587890625,-224.63600158691406,-181.0709228515625
1776442851135186200,9.396186279296876,-402.83148193359375,-224.90982055664062,-181.01214599609375
1776442851175311400,9.436311279296875,-403.20721435546875,-225.77886962890625,-181.59793090820312
1776442851215437000,9.47643701171875,-403.4266357421875,-226.53041076660156,-181.92520141601562
1776442851255566300,9.51656640625,-403.8203430175781,-227.25888061523438,-182.57839965820312
1776442851295695400,9.5566953125,-403.4217529296875,-229.06314086914062,-182.85037231445312
1776442851335825200,9.5968251953125,-402.49761962890625,-230.55361938476562,-182.60406494140625
1776442851375955500,9.63695556640625,-402.30548095703125,-232.08164978027344,-183.3145751953125
1776442851416083500,9.67708349609375,-401.9737854003906,-232.71697998046875,-183.51992797851562
1776442851456213200,9.717213134765625,-402.759765625,-232.90745544433594,-184.90679931640625
1776442851496342800,9.7573427734375,-403.26251220703125,-232.87986755371094,-185.41888427734375
1776442851536470800,9.797470703125,-403.2386474609375,-232.7138214111328,-185.4244384765625
1776442851576604000,9.83760400390625,-402.95440673828125,-232.3280792236328,-184.7017059326172
1776442851616734700,9.877734619140625,-402.68145751953125,-231.98104858398438,-184.77215576171875
1776442851656866800,9.91786669921875,-403.004150390625,-232.28225708007812,-184.281982421875
1776442851696999700,9.957999755859374,-402.45947265625,-231.92227172851562,-184.1943817138672
1776442851737131800,9.9981318359375,-403.09661865234375,-231.3037567138672,-183.5860595703125
1776442851777263900,10.038263916015625,-402.6244201660156,-231.02157592773438,-184.02589416503906
1776442851817393700,10.0783935546875,-402.80120849609375,-230.85302734375,-183.73707580566406
1776442851857525800,10.11852587890625,-402.62615966796875,-232.00091552734375,-183.98794555664062
1776442851897660000,10.158659912109375,-402.88177490234375,-232.4061279296875,-184.00790405273438
1776442851937791700,10.198791748046874,-402.0485534667969,-233.36376953125,-184.5441436767578
1776442851977926700,10.2389267578125,-402.7644348144531,-233.6219940185547,-184.29196166992188
1776442852018064600,10.279064697265625,-402.4151306152344,-233.70880126953125,-185.0057373046875
1776442852058200800,10.319200927734375,-402.12872314453125,-234.81732177734375,-186.41360473632812
1776442852098337800,10.359337890625,-401.5533447265625,-236.4543914794922,-187.89852905273438
1776442852138475000,10.39947509765625,-401.45294189453125,-237.90000915527344,-189.43768310546875
1776442852178610000,10.43960986328125,-401.11676025390625,-238.48452758789062,-190.62489318847656
1776442852218742000,10.479741943359375,-400.8482666015625,-238.5054931640625,-191.56964111328125
1776442852258876000,10.5198759765625,-402.4331970214844,-238.6019744873047,-193.87245178222656
1776442852299011600,10.560011474609375,-402.5972900390625,-238.3834991455078,-195.47479248046875
1776442852339143000,10.600142822265624,-402.746826171875,-238.65487670898438,-195.93345642089844
1776442852379274800,10.640274658203126,-402.1638488769531,-238.97088623046875,-195.61827087402344
1776442852419406800,10.68040673828125,-401.6034240722656,-238.98736572265625,-195.7239532470703
1776442852459540000,10.7205400390625,-401.9054260253906,-239.33984375,-196.8043975830078
1776442852499671600,10.760671630859376,-402.4591369628906,-238.79454040527344,-197.63497924804688
1776442852539800600,10.800800537109374,-401.9661865234375,-237.9215545654297,-198.6287384033203
1776442852579929600,10.8409296875,-401.7584228515625,-237.88072204589844,-199.14599609375
1776442852620058600,10.88105859375,-402.76800537109375,-236.99295043945312,-199.18478393554688
1776442852660190500,10.9211904296875,-403.09649658203125,-237.0640106201172,-199.91676330566406
1776442852700320500,10.961320556640626,-403.21746826171875,-236.8606414794922,-200.07330322265625
1776442852740448500,11.001448486328124,-402.87890625,-236.58265686035156,-199.4461212158203
1776442852780577500,11.04157763671875,-402.83709716796875,-236.3966064453125,-199.6363983154297
1776442852820709400,11.08170947265625,-403.1943359375,-235.891845703125,-199.18316650390625
1776442852860842500,11.121842529296876,-403.3783264160156,-236.21717834472656,-200.11346435546875
1776442852900976600,11.1619765625,-403.14239501953125,-236.45535278320312,-200.8386993408203
1776442852941109800,11.20210986328125,-403.3214111328125,-236.56275939941406,-202.315185546875
1776442852981243600,11.24224365234375,-402.9121398925781,-236.54019165039062,-202.8479461669922
1776442853021379600,11.282379638671875,-402.99700927734375,-236.41000366210938,-203.12928771972656
1776442853061513700,11.322513671875,-403.19537353515625,-236.41551208496094,-202.5200958251953
1776442853101647600,11.362647705078125,-403.1192932128906,-236.09994506835938,-203.33731079101562
1776442853141779700,11.40277978515625,-403.25115966796875,-235.5435791015625,-203.86386108398438
1776442853181913600,11.44291357421875,-403.38848876953125,-235.46812438964844,-203.96913146972656
1776442853222042600,11.483042724609374,-403.49603271484375,-234.8625030517578,-204.64723205566406
1776442853262174700,11.5231748046875,-403.72943115234375,-234.5153045654297,-205.02676391601562
1776442853302306600,11.563306640625,-403.4942626953125,-234.21267700195312,-205.01939392089844
1776442853342437600,11.603437744140624,-404.29736328125,-233.9529266357422,-205.03074645996094
1776442853382571500,11.643571533203126,-404.1917724609375,-234.05062866210938,-205.43988037109375
1776442853422704400,11.683704345703125,-404.48150634765625,-233.34280395507812,-204.98391723632812
1776442853462835500,11.72383544921875,-403.907470703125,-233.37030029296875,-204.66627502441406
1776442853502966800,11.763966796875,-403.98138427734375,-233.70306396484375,-204.96157836914062
1776442853543101000,11.804100830078125,-404.31365966796875,-234.1620330810547,-204.9457550048828
1776442853583234800,11.84423486328125,-404.0427551269531,-233.7596893310547,-204.81227111816406
1776442853623364000,11.884364013671876,-404.42120361328125,-233.62803649902344,-205.39068603515625
1776442853663497000,11.9244970703125,-404.1258239746094,-233.54844665527344,-205.77935791015625
1776442853703630000,11.964630126953125,-404.88812255859375,-232.6786651611328,-205.84744262695312
1776442853743763000,12.004762939453125,-404.8145751953125,-232.7413330078125,-206.1905059814453
1776442853783896000,12.04489599609375,-404.1044616699219,-233.08816528320312,-206.76890563964844
1776442853824028000,12.08502783203125,-403.991455078125,-233.0928955078125,-207.97096252441406
1776442853864156000,12.125156005859376,-403.66510009765625,-233.92710876464844,-208.22840881347656
1776442853904289000,12.1652890625,-403.0802001953125,-234.46133422851562,-208.77928161621094
1776442853944419800,12.205419921875,-403.6477355957031,-234.63507080078125,-209.24813842773438
1776442853984553000,12.245552978515626,-403.15185546875,-234.1328125,-209.2355194091797
1776442854024686800,12.285686767578126,-403.505859375,-233.7888946533203,-210.12269592285156
1776442854064818000,12.32581787109375,-402.98858642578125,-233.99114990234375,-210.521240234375
1776442854104949000,12.365948974609376,-402.9888610839844,-234.28623962402344,-211.0575408935547
1776442854145080800,12.406080810546875,-402.468017578125,-232.91505432128906,-214.59083557128906
1776442854185212000,12.4462119140625,-400.6882629394531,-231.18592834472656,-218.6621856689453
1776442854225341700,12.486341796875,-400.39825439453125,-229.7952117919922,-220.75155639648438
1776442854265474800,12.526474853515625,-400.2054138183594,-229.5280303955078,-221.84823608398438
1776442854305609000,12.56660888671875,-399.7370910644531,-229.10202026367188,-222.5167999267578
1776442854345742800,12.606742919921874,-399.5284423828125,-228.2625274658203,-223.45150756835938
1776442854385878800,12.646878662109375,-399.80950927734375,-226.3488006591797,-224.14910888671875
1776442854426011000,12.687010986328126,-399.46356201171875,-224.78189086914062,-225.10606384277344
1776442854466142000,12.727141845703125,-398.605224609375,-223.4564208984375,-226.74205017089844
1776442854506274000,12.767274169921874,-398.49969482421875,-222.0023956298828,-227.4565887451172
1776442854546408000,12.807407958984374,-397.858154296875,-220.8305206298828,-227.74232482910156
1776442854586545000,12.847544921875,-397.5771484375,-219.81024169921875,-228.38372802734375
1776442854626682000,12.88768212890625,-396.92315673828125,-219.96243286132812,-228.9912109375
1776442854666818800,12.92781884765625,-396.84307861328125,-219.66307067871094,-229.28103637695312
1776442854706948000,12.967947998046874,-396.7925720214844,-219.86744689941406,-229.281494140625
1776442854747083800,13.008083740234374,-395.3538818359375,-220.3563995361328,-230.3237762451172
1776442854787221000,13.048220947265625,-396.2126159667969,-219.40521240234375,-229.74134826660156
1776442854827357000,13.08835693359375,-396.7164306640625,-219.0903778076172,-229.54969787597656
1776442854867488800,13.12848876953125,-397.01318359375,-217.41827392578125,-228.5169677734375
1776442854907619000,13.168619140625,-397.7991027832031,-215.2235107421875,-228.12425231933594
1776442854947752000,13.208751953125,-398.01641845703125,-214.54452514648438,-227.4927978515625
