timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447973.6509333,0.051693628485984106,-0.041398135983738434,-0.78077960463626,0.6212867068391781,-0.079285,-0.319983,0.534741,1.369,-2.108,-9.386,-2.3520000000000002e-05,3.87e-06,3.219e-05
1776447973.6763911,0.047390284027880925,-0.043871825777939556,-0.7781499925369756,0.6247495602218315,-0.057008,-0.404915,0.269104,0.718,-2.477,-10.178,-2.35e-05,4.4600000000000005e-06,3.218e-05
1776447973.7008111,0.04331189346976212,-0.04688705721277104,-0.7769477189776706,0.6263209446644628,0.026872,-0.361691,0.180712,-0.608,-0.634,-10.399,-2.351e-05,3.99e-06,3.3650000000000005e-05
1776447973.7257366,0.04175782913455211,-0.049736184999486635,-0.7746824196726888,0.6290069508818917,0.138473,-0.119394,0.389981,-1.136,-0.504,-10.3,-2.3160000000000002e-05,4.93e-06,3.1790000000000006e-05
1776447973.7507274,0.04258465669754988,-0.0508765988177409,-0.7713509759425095,0.6329421700433845,0.085173,0.117393,0.402953,-0.709,-2.34,-10.13,-2.373e-05,4.34e-06,3.324e-05
1776447973.7762213,0.044449265986710444,-0.04882068978876344,-0.7686795071266614,0.6362174300703374,-0.096862,0.310833,0.263724,-0.892,-3.102,-10.543,-2.37e-05,5.8800000000000005e-06,3.3220000000000004e-05
1776447973.801602,0.046882685629460255,-0.04449662815169805,-0.7666906202099907,0.6387546921575751,-0.162821,0.442672,0.247222,-1.026,-1.643,-10.632,-2.426e-05,5.3e-06,3.24e-05
1776447973.8265393,0.050818276837181035,-0.038777165676715686,-0.7636124736399479,0.6425027815214968,-0.130733,0.637933,0.440839,-0.801,-0.414,-10.181,-2.4580000000000002e-05,6.130000000000001e-06,3.184e-05
1776447973.8533525,0.056621929730893375,-0.03213330861230443,-0.758899204593673,0.6479455261194931,-0.117995,0.777699,0.551188,-0.126,-1.643,-9.68,-2.537e-05,5.44e-06,3.327e-05
1776447973.8762083,0.06276431250103048,-0.02473778904434162,-0.7544713709604782,0.6528565181343349,-0.157465,0.767976,0.41085,0.785,-2.262,-9.638,-2.603e-05,5.57e-06,3.177e-05
1776447973.9008713,0.06772613820315726,-0.017519983928464888,-0.751408847652436,0.6561181022017845,-0.195793,0.639562,0.247614,1.164,-2.179,-9.763,-2.682e-05,4.880000000000001e-06,3.24e-05
1776447973.9260004,0.07099023071983926,-0.011213023540279518,-0.7494086258230986,0.6581955384134445,-0.238073,0.480099,0.158898,1.574,-1.409,-8.827,-2.7260000000000003e-05,5.47e-06,3.171e-05
1776447973.9511235,0.07242054061089398,-0.005983360687377377,-0.7477931299141838,0.6599431032639549,-0.252066,0.293631,0.163103,1.863,-1.235,-8.811,-2.7150000000000003e-05,5.3500000000000004e-06,3.118e-05
1776447973.9763684,0.07200515588449291,-0.0024818003431482244,-0.7464706650101139,0.6615063449978882,-0.22879,0.084126,0.116712,2.111,-0.902,-8.704,-2.7600000000000003e-05,5.13e-06,3.0890000000000004e-05
1776447974.000896,0.07001025774230062,-0.000996226400417459,-0.7460277960782332,0.6622236018313375,-0.174657,-0.120062,0.018652,1.944,-0.695,-8.972,-2.794e-05,4.31e-06,3.208e-05
1776447974.0258343,0.06689657939398655,-0.0018810085488619038,-0.7461640081509026,0.6623900530747747,-0.066429,-0.300792,0.01873,1.721,0.172,-8.885,-2.7600000000000003e-05,5.13e-06,3.143e-05
1776447974.0510206,0.06344448320161487,-0.0049959299028892006,-0.7460496212917275,0.6628422141099309,0.036892,-0.413307,0.058545,1.544,-0.434,-8.9,-2.7710000000000004e-05,4.89e-06,3.236e-05
1776447974.0768244,0.05941870713862429,-0.009466119044655961,-0.7463448285955806,0.6628342226083686,0.046758,-0.526228,-0.04241,1.27,-1.505,-9.047,-2.737e-05,5.48e-06,3.21e-05
1776447974.1010725,0.05397257733025228,-0.014631050385067745,-0.747672922237225,0.6617084664821874,-0.013074,-0.65549,-0.15965,0.767,-1.744,-9.323,-2.692e-05,5.82e-06,3.185e-05
1776447974.1262567,0.047497852232794444,-0.01972276717066849,-0.749543720515181,0.6599539207586111,-0.052282,-0.636538,-0.112582,-1.318,0.457,-10.672,-2.6600000000000003e-05,5.11e-06,3.2279999999999996e-05
1776447974.151614,0.04225302157282742,-0.023250960082844885,-0.7497340979455909,0.6599794371045988,-0.074758,-0.419967,0.039508,-0.639,-0.544,-10.404,-2.6379999999999998e-05,4.87e-06,3.296e-05
1776447974.175981,0.03867446836052007,-0.025335420454979694,-0.749953261913229,0.6598730990979312,-0.061628,-0.259345,-0.04289,-0.336,-0.986,-10.216,-2.5929999999999997e-05,5.45e-06,3.231e-05
1776447974.200768,0.037021138269511894,-0.02628057424803095,-0.7509677170330986,0.6587763313238563,0.016346,-0.077997,-0.172573,-0.418,-0.725,-10.364,-2.6040000000000005e-05,5.45e-06,3.337e-05
1776447974.2259216,0.03820053716903603,-0.0277963788664977,-0.7525296125167896,0.6568616768903769,0.241966,0.02506,-0.184429,-0.735,-0.335,-10.6,-2.6040000000000005e-05,5.220000000000001e-06,3.337e-05
1776447974.2508857,0.040646292239898206,-0.029565756002747325,-0.7537575344214965,0.6552276889005539,0.191009,0.047262,-0.167215,0.568,-2.103,-9.76,-2.592e-05,5.57e-06,3.2710000000000004e-05
1776447974.2763405,0.04144843363207623,-0.029890822447773698,-0.7550090118065982,0.6537200916092964,-0.029491,0.013791,-0.142659,0.623,-2.197,-9.573,-2.6140000000000004e-05,6.0500000000000005e-06,3.122e-05
1776447974.3007112,0.04066138329796456,-0.028326073356331402,-0.7561080096154168,0.6525679759779212,-0.188075,0.038363,-0.117408,0.176,-1.385,-9.548,-2.648e-05,5.46e-06,3.3610000000000005e-05
1776447974.3260014,0.039498390855898735,-0.02579047867748975,-0.7569438650508616,0.6517750482269505,-0.219679,0.065338,-0.086096,0.267,-1.051,-9.722,-2.6490000000000002e-05,4.87e-06,3.2290000000000004e-05
1776447974.3510907,0.038620080996858944,-0.02346246879174284,-0.7574274394850875,0.6513537255724086,-0.165697,0.062071,-0.042329,0.323,-0.582,-9.606,-2.672e-05,4.52e-06,3.308e-05
1776447974.3763914,0.038048689157634506,-0.021913758990438743,-0.7577283416714697,0.651091272133254,-0.095888,0.036303,-0.031442,-0.086,-0.286,-9.676,-2.6600000000000003e-05,4.9900000000000005e-06,3.2279999999999996e-05
1776447974.4012396,0.037973797847193805,-0.02102910129243453,-0.7579453174991938,0.6508722326670106,-0.032408,0.041086,-0.023152,-0.221,-0.343,-9.739,-2.6590000000000005e-05,5.580000000000001e-06,3.227e-05
1776447974.4261487,0.038440478592188417,-0.020931079869910354,-0.7580946296095519,0.6506740751391893,0.053775,0.022745,-0.03038,0.192,-0.304,-9.703,-2.682e-05,4.9900000000000005e-06,3.24e-05
1776447974.4511516,0.03911432464844339,-0.021819024619791634,-0.7582972144184335,0.6503686142313307,0.10042,-0.036675,-0.013648,0.639,-0.855,-9.404,-2.7050000000000004e-05,4.64e-06,3.359e-05
1776447974.4760845,0.03922574211042226,-0.023136081697647134,-0.758215017440042,0.650412215604814,0.06274,-0.068946,0.030191,0.36,-1.289,-9.618,-2.727e-05,4.53e-06,3.212e-05
1776447974.5006046,0.038644138567442796,-0.024018242647744922,-0.7578662694311767,0.6508213827410447,-0.007073,-0.080831,0.049173,-0.013,-1.263,-9.865,-2.7500000000000004e-05,4.2999999999999995e-06,3.344e-05
1776447974.5259674,0.0376789197016887,-0.024367719469541638,-0.757476285494324,0.6513188083970007,-0.039428,-0.079309,0.050072,-0.046,-0.943,-9.896,-2.7150000000000003e-05,5.47e-06,3.278e-05
1776447974.5509715,0.036580126497227576,-0.02482406255497418,-0.7571565995736692,0.6517357930831726,-0.020949,-0.100214,0.039218,-0.064,-0.572,-9.914,-2.693e-05,5.3500000000000004e-06,3.293e-05
1776447974.5761693,0.03554472617727425,-0.0256467787047253,-0.7570750028736197,0.6518560080316526,0.005115,-0.0999,-0.010324,-0.292,-0.609,-9.933,-2.7139999999999998e-05,5.59e-06,3.291e-05
1776447974.6011653,0.03481563189693076,-0.026627739509352287,-0.7574136736101315,0.6514624795739541,0.027508,-0.106162,-0.04628,0.236,-0.905,-10.039,-2.703e-05,5.47e-06,3.332e-05
1776447974.6262517,0.03387765078397455,-0.0278458191072414,-0.7578562517747837,0.6509460936064383,0.014468,-0.121678,-0.052251,0.087,-1.007,-9.879,-2.693e-05,4.880000000000001e-06,3.226e-05
1776447974.6522007,0.03261768444334035,-0.028868388381325126,-0.7584856679776879,0.6502324155917331,-0.012501,-0.114715,-0.075569,-0.299,-0.884,-9.934,-2.7150000000000003e-05,5.3500000000000004e-06,3.345000000000001e-05
1776447974.676472,0.03162048639121582,-0.028938489827751844,-0.7591599882440644,0.6494912015540657,-0.07641,-0.048593,-0.078609,0.12,-1.386,-9.53,-2.6810000000000003e-05,5.3500000000000004e-06,3.3060000000000005e-05
1776447974.7010899,0.03021848724356318,-0.028389356258215936,-0.7599020576536532,0.6487139201941783,-0.118361,-0.067836,-0.086048,-0.03,-0.903,-9.587,-2.692e-05,5.7000000000000005e-06,3.265e-05
1776447974.7263236,0.028619790736724805,-0.02807551498688314,-0.760775834866032,0.647775271309657,-0.084611,-0.078958,-0.111507,-0.291,-0.446,-9.81,-2.682e-05,5.23e-06,3.24e-05
1776447974.7506304,0.028043891025004004,-0.0279175108662579,-0.761432620280469,0.6470351748831199,-0.015159,-0.016952,-0.080633,-0.044,-1.205,-9.93,-2.7260000000000003e-05,5.12e-06,3.384e-05
1776447974.7757921,0.026923703085374666,-0.027752501372791286,-0.7622641582332762,0.6461101035834672,-0.104552,-0.104176,-0.099832,0.324,-1.75,-9.312,-2.694e-05,4.76e-06,3.2800000000000004e-05
1776447974.8008127,0.024516395494523623,-0.02744007251897893,-0.7631055480955481,0.6452254731780995,-0.130765,-0.125856,-0.058935,-0.775,-1.3,-9.99,-2.707e-05,3.82e-06,3.387e-05
1776447974.8251834,0.02254434268394752,-0.027361038425497884,-0.7622846512760512,0.6462702504511376,-0.132745,-0.103645,0.237264,0.162,-2.2,-8.955,-2.704e-05,5.3500000000000004e-06,3.359e-05
1776447974.8511188,0.020167345437586144,-0.027795471588103565,-0.7606338146452285,0.6482722344474151,-0.089158,-0.233297,0.16983,1.665,0.269,-10.281,-2.682e-05,5.11e-06,3.32e-05
1776447974.8772104,0.016716531579163044,-0.030571285764921005,-0.7599560493051251,0.649039873338448,0.054304,-0.432355,0.016333,0.972,1.712,-10.618,-2.671e-05,4.87e-06,3.3339999999999996e-05
1776447974.901833,0.013178768727068236,-0.036192177734570445,-0.7604946474583303,0.6482008465845271,0.22297,-0.541494,-0.078882,0.146,0.353,-10.541,-2.661e-05,4.28e-06,3.4160000000000005e-05
1776447974.9259815,0.010233201885711187,-0.043258302277109285,-0.7607975308183529,0.6474651480689642,0.279397,-0.561955,-0.013451,0.383,-1.705,-10.162,-2.583e-05,4.74e-06,3.366e-05
1776447974.9509816,0.006744716677885173,-0.050570720258445695,-0.7605124699098145,0.6473159152694693,0.248264,-0.605073,0.036481,-0.611,-1.449,-9.681,-2.583e-05,4.74e-06,3.499e-05
1776447974.9766097,0.0031837737016390324,-0.05747852270516977,-0.7599849897666316,0.6473862049364822,0.223781,-0.519107,0.07086,-2.393,-1.97,-9.117,-2.5130000000000005e-05,6.38e-06,3.4210000000000006e-05
1776447975.0010428,0.0008375940851208449,-0.06172026064837835,-0.7586429760200928,0.6485759344880302,0.096595,-0.252198,0.203402,-2.8,-2.938,-8.739,-2.4920000000000002e-05,6.02e-06,3.396e-05
1776447975.0262206,-0.0007970060681913409,-0.06265009218078507,-0.7566280307297676,0.6508366568080352,-0.091632,-0.074745,0.25108,-2.146,-2.007,-8.703,-2.481e-05,5.78e-06,3.436e-05
1776447975.0509217,-0.0023435866539697203,-0.061352946139133835,-0.7548992215769644,0.6529605568976866,-0.179316,0.014211,0.192054,-2.129,-0.525,-8.28,-2.515e-05,5.32e-06,3.622e-05
1776447975.0762796,-0.0025508481519608966,-0.058689029876293965,-0.7537828588439468,0.6544925459154841,-0.144983,0.234773,0.140284,-3.032,0.011,-8.238,-2.4940000000000002e-05,4.84e-06,3.383e-05
1776447975.1016464,0.0004080187648799853,-0.054630836379619394,-0.7524981896855402,0.6563244470207822,-0.056397,0.494437,0.188728,-2.011,-0.797,-8.605,-2.5280000000000005e-05,4.610000000000001e-06,3.569e-05
1776447975.1261985,0.003578900902020961,-0.05051657126734577,-0.7506116366961897,0.658799998749235,-0.13018,0.404034,0.264568,-0.916,-0.862,-9.304,-2.5690000000000003e-05,5.920000000000001e-06,3.4320000000000003e-05
1776447975.1518505,0.006901670962797656,-0.04580954783977187,-0.74861763790552,0.661381496930022,-0.111892,0.486932,0.246941,-0.308,0.157,-9.058,-2.582e-05,5.330000000000001e-06,3.405e-05
1776447975.1760674,0.010775347788301007,-0.04132428276391895,-0.7469850481554916,0.6634678088394542,-0.026351,0.449241,0.16266,-1.054,0.589,-9.131,-2.648e-05,5.580000000000001e-06,3.3610000000000005e-05
1776447975.201013,0.015376009159063939,-0.03715387751154861,-0.7459785428610766,0.664754978408633,-0.015601,0.55417,0.095876,-1.701,0.263,-8.934,-2.672e-05,4.52e-06,3.308e-05
1776447975.2259357,0.019891325002535477,-0.03277897831627412,-0.744285359734664,0.6667602095617483,-0.14761,0.414806,0.280581,9.949,5.717,-12.34,-2.7150000000000003e-05,5.240000000000001e-06,3.332e-05
1776447975.251126,0.025459937072897083,-0.04160389776449687,-0.7423537345244422,0.6682303795343784,0.904337,-0.14771,0.173023,-0.398,-0.939,-9.083,-2.7150000000000003e-05,5.47e-06,3.251e-05
1776447975.2760084,0.031065647077399804,-0.04906292157547303,-0.7397117609367424,0.670413503764658,0.759253,-0.146644,0.411379,0.147,-0.968,-8.5,-2.7110000000000003e-05,7.480000000000001e-06,3.369e-05
1776447975.3010573,0.03551079511082372,-0.055995802725841995,-0.7372820864464663,0.6723232693524978,0.57458,-0.155412,0.212193,0.865,-3.564,-9.414,-2.6870000000000002e-05,8.069999999999999e-06,3.3430000000000003e-05
1776447975.3260143,0.036381823925003706,-0.0636085715345668,-0.735375870376717,0.6736858628343838,0.36256,-0.297559,0.051082,-0.588,-2.326,-11.343,-2.64e-05,9.48e-06,3.344e-05
1776447975.3512626,0.036354546744890956,-0.0694157815985247,-0.7354029786314482,0.673084136803144,0.264291,-0.299815,-0.178722,0.437,-1.493,-11.231,-2.642e-05,8.65e-06,3.4250000000000006e-05
1776447975.3800075,0.035286982542785436,-0.07227895909700106,-0.7377662019116892,0.6702474261432712,0.063386,-0.278856,-0.293915,-0.298,-3.396,-11.403,-2.618e-05,9.47e-06,3.265e-05
1776447975.4013453,0.032301664170670624,-0.07449655872330854,-0.7396998174496359,0.6680202431776787,-0.10777,-0.284172,-0.161888,-0.641,-3.552,-10.621,-2.6090000000000003e-05,8.409999999999999e-06,3.493e-05
1776447975.4257681,0.028195100306996634,-0.07498405906689216,-0.7404920548728601,0.667273515040647,-0.196562,-0.296069,-0.0058,-0.918,-2.611,-10.759,-2.585e-05,9.47e-06,3.427e-05
1776447975.4511142,0.023611308043941712,-0.07627662387921262,-0.7408958667639903,0.6668565793287777,-0.145566,-0.362051,-0.010233,-1.229,-1.179,-9.741,-2.551e-05,9.7e-06,3.415e-05
1776447975.4759986,0.019444410688684053,-0.0775567280366883,-0.7410283803216353,0.6666961889699887,-0.108977,-0.260186,0.041108,-2.327,0.795,-8.547,-2.5080000000000004e-05,8.98e-06,3.431e-05
1776447975.5013092,0.01696752055753801,-0.07979100760545259,-0.7415535193282017,0.6659158177453023,0.204569,-0.455353,0.024631,-2.061,1.697,-8.402,-2.531e-05,8.390000000000001e-06,3.4970000000000006e-05
1776447975.5263383,0.0181087178865253,-0.09323522305602903,-0.7365154488403086,0.6697195391637886,1.111597,0.097453,0.682939,-1.245,13.431,-7.978,-2.463e-05,9.09e-06,3.38e-05
1776447975.5510023,0.02193759709179171,-0.0954297663980885,-0.7239314094844854,0.6828874108378706,0.67875,-0.288536,-0.225392,-0.278,-5.871,-11.08,-2.427e-05,1.05e-05,3.58e-05
1776447975.5762622,0.02198405914509312,-0.09781169919854708,-0.7182060076217707,0.6885707685193985,0.269443,0.026654,1.128402,-3.003,-2.632,-9.106,-2.4030000000000002e-05,1.168e-05,3.54e-05
1776447975.6005023,0.024062518755701194,-0.09946372686517924,-0.7169527745887339,0.6895699248362974,0.270407,0.097142,0.00013,-1.854,-2.687,-10.999,-2.4030000000000002e-05,1.156e-05,3.313e-05
1776447975.6269622,0.027157721348863788,-0.1009214218295432,-0.7165171157803472,0.6896959819955844,0.195014,0.089655,0.020267,-0.465,-2.836,-10.977,-2.435e-05,1.24e-05,3.404e-05
1776447975.652455,0.028836352366809745,-0.10028589298723381,-0.7149018340017664,0.6913946573346087,-0.0391,0.154155,0.291725,0.775,-1.558,-11.573,-2.4580000000000002e-05,1.1690000000000002e-05,3.5510000000000004e-05
1776447975.67589,0.029817814167357563,-0.1001409263589261,-0.7111372735418451,0.6952456191920436,0.29464,-0.291233,0.348003,-0.312,-2.215,-12.083,-2.447e-05,1.181e-05,3.418e-05
1776447975.701345,0.0290159814280097,-0.11427898444740994,-0.7079439291782545,0.6963575085220899,0.704052,-0.595654,0.400666,-4.46,-3.778,-7.586,-2.39e-05,1.286e-05,3.459e-05
1776447975.7261624,0.027946870162023837,-0.1214251753368874,-0.705120680456083,0.6980542423305681,0.227873,-0.350505,0.165252,-2.18,-1.741,-7.463,-2.344e-05,1.3680000000000001e-05,3.5270000000000006e-05
1776447975.7510018,0.025891448012431983,-0.12200312178506989,-0.7048817166050939,0.6982740413264501,-0.220148,-0.037233,-0.088086,-1.947,-1.01,-8.253,-2.311e-05,1.344e-05,3.516e-05
1776447975.7765963,0.023922692111139537,-0.11829065168716667,-0.706595206830711,0.6972504859872425,-0.350182,0.142533,-0.245692,-2.553,0.677,-10.948,-2.3100000000000002e-05,1.4030000000000001e-05,3.3150000000000006e-05
1776447975.801,0.024080026360841195,-0.11440116251354461,-0.7100033720990923,0.6944261933092161,-0.199014,0.199573,-0.336313,-2.097,-1.715,-9.858,-2.3460000000000002e-05,1.238e-05,3.5560000000000005e-05
1776447975.8260643,0.02535905748278308,-0.11119191200645462,-0.7118685057625337,0.69299098652966,-0.042942,0.247216,-0.110507,-2.087,-0.294,-10.402,-2.358e-05,1.214e-05,3.502e-05
1776447975.8526444,0.029005595580743206,-0.11059340951361299,-0.7124215921180784,0.6923750777440671,0.248644,0.262657,-0.077056,-1.19,-1.402,-9.842,-2.392e-05,1.18e-05,3.554e-05
1776447975.876582,0.032439049780021385,-0.11032545761740106,-0.7119597525589099,0.6927404363736365,0.064027,0.209438,0.147008,-0.458,-5.972,-9.809,-2.411e-05,1.2980000000000001e-05,3.525e-05
1776447975.9011326,0.031202952747124743,-0.11061945342613848,-0.710642909060945,0.6941011223625564,-0.139613,-0.226966,0.199651,-0.553,-5.436,-9.857,-2.379e-05,1.2740000000000002e-05,3.4070000000000004e-05
1776447975.9268064,0.027195319066390965,-0.11118603799765588,-0.7092758526067425,0.6955759084990215,-0.19038,-0.165725,0.197891,-0.929,0.263,-8.108,-2.3780000000000003e-05,1.2980000000000001e-05,3.366e-05
1776447975.950963,0.025571118164413632,-0.10904578030857012,-0.707890741216739,0.6973849971230615,-0.200873,0.139114,0.116741,-1.543,0.506,-9.236,-2.3680000000000004e-05,1.2620000000000001e-05,3.447e-05
1776447975.9766634,0.025967481260938244,-0.10590476804693272,-0.7079379646155881,0.6978063544263743,-0.133533,0.243033,-0.03756,-1.663,-1.362,-9.777,-2.347e-05,1.202e-05,3.449e-05
1776447976.001029,0.027155391670647552,-0.10289887042400768,-0.7084051463470491,0.6977367381739998,-0.054946,0.22759,-0.078828,-1.333,-0.365,-8.819,-2.4030000000000002e-05,1.144e-05,3.5270000000000006e-05
1776447976.0261226,0.029593859714539338,-0.10112348406877551,-0.7094009260480395,0.6968849048151151,0.068368,0.242414,-0.155104,-1.437,-0.752,-8.57,-2.402e-05,1.239e-05,3.499e-05
1776447976.0518718,0.033356262259218575,-0.09992812472229873,-0.7108062542242715,0.6954539514685637,0.130571,0.282725,-0.195676,-1.06,-2.805,-9.64,-2.412e-05,1.2509999999999999e-05,3.4320000000000003e-05
1776447976.0764182,0.03670748472304776,-0.0990686250429135,-0.712044087684525,0.6941406091642576,0.154851,0.152355,-0.178632,0.692,-1.405,-11.226,-2.402e-05,1.2270000000000001e-05,3.353e-05
1776447976.1010368,0.03953372758696692,-0.09990997545783434,-0.7133628642990529,0.6925088483377996,0.26101,0.110348,-0.139969,-2.223,-1.754,-9.787,-2.457e-05,1.252e-05,3.51e-05
1776447976.1266644,0.04397611357394289,-0.10104046193529806,-0.7136963156918905,0.6917329654242702,0.34851,0.209203,-0.015647,-0.504,-3.228,-10.115,-2.4560000000000002e-05,1.2750000000000002e-05,3.376e-05
1776447976.1514125,0.04783059717115161,-0.10201139271100505,-0.7127513006468892,0.6923088134334128,0.246643,0.139606,0.099849,-0.865,-3.324,-9.497,-2.5019999999999998e-05,1.2290000000000001e-05,3.481e-05
1776447976.1763604,0.05041787838027087,-0.10308416590182196,-0.7114380223250931,0.6933164015585656,0.192744,0.093255,0.143358,-0.413,-2.885,-8.818,-2.4990000000000003e-05,1.3350000000000001e-05,3.426e-05
1776447976.2011628,0.052163214886197726,-0.10392288945042806,-0.7096879738010687,0.694853950052199,0.140669,0.057614,0.171406,0.589,-1.182,-9.486,-2.4770000000000002e-05,1.347e-05,3.2940000000000006e-05
1776447976.2263741,0.05378808596232312,-0.10601382241226998,-0.7074862696998028,0.6966570816781436,0.294032,-0.047493,0.232886,0.504,-0.171,-8.967,-2.4540000000000002e-05,1.394e-05,3.281e-05
1776447976.2509618,0.05559525963053283,-0.10979609600600601,-0.7054349207863037,0.6980082785638543,0.332501,-0.109338,0.124259,-0.716,-1.052,-8.273,-2.466e-05,1.323e-05,3.455e-05
1776447976.276184,0.05719319170496875,-0.11356157542652628,-0.7042689148608048,0.6984540092017716,0.312967,-0.071236,0.105314,-1.32,-2.5,-8.932,-2.443e-05,1.4050000000000003e-05,3.375000000000001e-05
1776447976.301011,0.06021794499548477,-0.11580192878246343,-0.7028778685896966,0.6992327325272949,0.24765,0.145887,0.107039,-2.13,-3.411,-10.557,-2.443e-05,1.4050000000000003e-05,3.415e-05
1776447976.3260093,0.0639250350931032,-0.11553001309479637,-0.7019087137480613,0.6999218267258164,0.153692,0.285382,0.015594,-1.412,-2.924,-9.368,-2.4390000000000002e-05,1.594e-05,3.3600000000000004e-05
1776447976.3512106,0.06805650973015426,-0.11308705222398364,-0.7024207672893601,0.6994173973981961,0.061362,0.41071,-0.226871,-1.231,-3.004,-9.348,-2.4390000000000002e-05,1.606e-05,3.4000000000000007e-05
1776447976.3764753,0.07274453146194519,-0.10834832495572694,-0.7051572659583871,0.6969376614072185,-0.077712,0.595341,-0.385212,-2.845,-3.971,-10.593,-2.507e-05,1.5129999999999999e-05,3.197e-05
1776447976.401068,0.07851423273457124,-0.09980887219106724,-0.7090033963863396,0.6936770777549767,-0.209075,0.825523,-0.619909,-0.262,-3.289,-9.059,-2.6090000000000003e-05,1.42e-05,3.3400000000000005e-05
1776447976.426282,0.08613819738171612,-0.08816219046864329,-0.7140572426802675,0.6891515749814788,-0.226535,1.168295,-0.721169,-2.453,-2.203,-10.699,-2.676e-05,1.362e-05,3.1100000000000004e-05
1776447976.4514632,0.09776090817181553,-0.07344579706478171,-0.7194925332295357,0.6836512373673335,-0.175589,1.5416,-0.82887,-0.835,-2.096,-9.889,-2.788e-05,1.305e-05,3.238e-05
1776447976.4767535,0.11113732952915269,-0.05659105538058612,-0.7246283309565044,0.6777608194719068,-0.21972,1.622747,-0.849469,1.544,-1.171,-8.635,-2.944e-05,1.2970000000000001e-05,3.0969999999999997e-05
1776447976.5013118,0.12342034105324694,-0.039437401344117363,-0.7297112292369989,0.6713669881033406,-0.337559,1.581037,-0.788425,0.906,-1.953,-9.34,-3.035e-05,1.1920000000000001e-05,2.9870000000000004e-05
1776447976.526506,0.13610807719704102,-0.022029363077885597,-0.7332860319505189,0.6657934318017635,-0.287684,1.637977,-0.707654,1.729,-2.283,-8.893,-3.181e-05,1.1000000000000001e-05,2.86e-05
1776447976.5502925,0.1484124819833264,-0.005245877229304474,-0.7364848055887073,0.659951776344763,-0.265719,1.548662,-0.671834,0.975,-2.272,-8.761,-3.293e-05,1.008e-05,2.855e-05
1776447976.5763028,0.1597360501140107,0.010540826754638535,-0.7388992956285146,0.6545235795485048,-0.272658,1.426904,-0.624087,2.772,-1.589,-8.785,-3.406e-05,9.030000000000002e-06,2.731e-05
1776447976.6018488,0.17066956552175364,0.026259015480323403,-0.7409298256795107,0.649003356639355,-0.32656,1.472717,-0.662396,1.979,-1.382,-9.354,-3.4970000000000006e-05,7.870000000000001e-06,2.541e-05
1776447976.6274533,0.1813548933268355,0.04377642341413936,-0.7429886158749214,0.6427767451454249,-0.428932,1.609452,-0.64914,2.346,-2.719,-9.613,-3.585e-05,8.24e-06,2.6690000000000004e-05
1776447976.65235,0.19220014844955713,0.06283555474927466,-0.7436029912161096,0.6373110601972741,-0.553272,1.604032,-0.572056,4.524,-3.252,-8.235,-3.6530000000000004e-05,7.54e-06,2.44e-05
1776447976.6762984,0.20138570089684718,0.08095593276741947,-0.7428647415582719,0.633278700236795,-0.491763,1.460583,-0.352909,4.651,-0.963,-10.207,-3.744e-05,6.5000000000000004e-06,2.236e-05
1776447976.701017,0.21099122204392018,0.09768389562103102,-0.7411679754487057,0.6297702699603875,-0.404544,1.519986,-0.336016,3.981,0.8,-8.689,-3.846e-05,5.45e-06,2.219e-05
1776447976.7262816,0.22331428159169728,0.1132014893073755,-0.7398317139564684,0.6244719284963981,-0.180495,1.6403,-0.439802,3.089,0.633,-7.597,-3.892e-05,4.75e-06,1.977e-05
1776447976.7501905,0.23843273119015568,0.12690975625029327,-0.7379501018064872,0.6184443335575879,0.153744,1.712943,-0.276245,5.291,0.346,-7.775,-4.016e-05,3.7100000000000005e-06,1.985e-05
1776447976.776213,0.2566819270200467,0.13813441586442526,-0.7333670400140659,0.6141710316484136,0.305178,1.77122,0.081194,5.877,-0.685,-7.1,-4.1020000000000004e-05,5.15e-06,1.712e-05
1776447976.803033,0.2742151702108681,0.14880911713465989,-0.7276289751093473,0.6109156747581035,0.147094,1.685731,0.027381,5.922,-2.751,-7.211,-4.134e-05,5.510000000000001e-06,1.656e-05
1776447976.8262644,0.2881008222053519,0.16347091294410074,-0.721552050565262,0.6079784660585342,-0.518403,1.736844,-0.075714,8.035,-2.083,-7.194,-4.1670000000000006e-05,5.99e-06,1.4810000000000002e-05
1776447976.850651,0.29904470441022707,0.18060556646415593,-0.7154685449934952,0.6050278136178966,-0.527233,1.631791,-0.203752,6.782,-1.219,-7.278,-4.292e-05,4.24e-06,1.4630000000000002e-05
1776447976.876604,0.3087774189445346,0.19855495115066865,-0.7098462411873564,0.6011245717783364,-0.53689,1.593221,-0.253804,7.051,-0.992,-6.93,-4.304e-05,3.77e-06,1.196e-05
1776447976.9001145,0.31767019721019185,0.21538650791202762,-0.7045146083845412,0.5969534861165284,-0.498664,1.450981,-0.260628,7.334,-0.769,-7.092,-4.338e-05,3.3e-06,1.2080000000000001e-05
1776447976.9270453,0.32519774959023173,0.23078130687644405,-0.6995857253006389,0.5929302024803834,-0.387404,1.256973,-0.219356,6.804,-0.482,-6.65,-4.3690000000000004e-05,4.49e-06,1.072e-05
