timestamp,orient_x,orient_y,orient_z,orient_w,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
1776447706.634628,0.13591679389196337,-0.03108221751788631,0.0025511293444904467,0.9902292727602876,0.279213,0.04949,0.061006,-3.059,-6.919,-7.683,-1.14e-06,1.374e-05,3.3220000000000004e-05
1776447706.659404,0.13643157399094158,-0.02739754305831859,0.0011172523626554564,0.9902699389559798,-0.311203,0.38404,-0.261911,-0.998,-6.39,-5.583,-1.14e-06,1.3500000000000001e-05,3.069e-05
1776447706.6845102,0.13123169887888764,-0.021389165102155598,-0.002190995442765085,0.9911185319448745,-0.692036,0.461452,-0.37631,-1.234,-1.928,-10.162,-1.8100000000000002e-06,1.339e-05,3.226e-05
1776447706.7095106,0.1232817183942405,-0.016181147845305544,-0.004749447828065253,0.9922284168020489,-0.717203,0.319455,-0.16676,0.321,-3.042,-9.004,-2.6100000000000004e-06,1.234e-05,3.3700000000000006e-05
1776447706.7345622,0.11278754429248018,-0.012665695037883324,-0.006429704392233284,0.9935175936656117,-0.916389,0.238091,-0.171081,-0.746,-3.994,-9.142,-2.74e-06,1.1400000000000001e-05,3.304e-05
1776447706.7595823,0.10061477361483681,-0.009519998353126106,-0.01017512622943619,0.9948278764530106,-1.023873,0.188728,-0.437107,-0.907,-4.062,-9.375,-3.2000000000000003e-06,1.023e-05,3.396e-05
1776447706.78465,0.08722808149861853,-0.0063863884522880315,-0.019297766273653493,0.9959809596862053,-1.044367,0.132164,-0.939362,-2.681,-3.093,-10.22,-3.6400000000000003e-06,1.0470000000000001e-05,3.2200000000000003e-05
1776447706.8098202,0.07411852369236986,-0.0037924459053634966,-0.03345438551101962,0.9966809248148569,-0.989692,0.077043,-1.151675,-5.929,-1.525,-11.084,-3.77e-06,9.65e-06,3.287e-05
1776447706.8347933,0.06634631284219196,-0.0029917186587547495,-0.04100893772445391,0.9969490876762087,-0.383665,-0.07109,-0.139609,3.967,7.246,-10.49,-4.000000000000001e-06,9.06e-06,3.273e-05
1776447706.8598397,0.06936276002478987,-0.005765354267646075,-0.03706489289335771,0.9968860325667703,0.477393,-0.258757,0.432418,1.414,1.155,-9.037,-3.7900000000000006e-06,8.350000000000001e-06,3.3820000000000005e-05
1776447706.8847818,0.07557421340357029,-0.010891798639680978,-0.03403890259534419,0.9964995033119328,0.482911,-0.422407,0.10319,-0.618,-4.025,-8.284,-3.34e-06,8.81e-06,3.304e-05
1776447706.9098358,0.07924030423375532,-0.01681446149050877,-0.034527718613836536,0.9961154976793855,0.243663,-0.484669,-0.029921,-0.152,-1.429,-8.297,-3.12e-06,8.690000000000002e-06,3.385e-05
1776447706.9351246,0.08089014740650131,-0.022973928744612834,-0.03317070002586802,0.9959059630860666,0.127174,-0.464311,0.257145,-1.275,-2.217,-9.528,-2.65e-06,9.980000000000001e-06,3.3060000000000005e-05
1776447706.9604003,0.08102208526803327,-0.02727047299933922,-0.030185005104649543,0.9958818245495016,0.008374,-0.175953,0.289708,-2.341,-2.482,-9.859,-1.7500000000000002e-06,1.055e-05,3.35e-05
1776447706.9854922,0.08106764009599635,-0.027433068483475584,-0.02809786155548464,0.9959347240953375,-0.040848,0.082169,0.050259,-0.971,-3.508,-10.247,-1.99e-06,9.610000000000001e-06,3.19e-05
1776447707.010908,0.0787708213625004,-0.02540020864352371,-0.030052343510415733,0.996115878676911,-0.305385,0.167581,-0.296806,-0.185,-3.683,-10.073,-2.2200000000000003e-06,9.14e-06,3.336e-05
1776447707.0357683,0.07251144884640849,-0.022921267084010915,-0.03585396712871013,0.9964593310028219,-0.696652,0.132133,-0.583056,-1.427,-4.284,-9.797,-2.5700000000000004e-06,8.68e-06,3.2540000000000004e-05
1776447707.0608735,0.060729519889234446,-0.01974819826989263,-0.04418948285971973,0.9969800517982829,-1.164247,0.229597,-0.698952,-2.299,-4.428,-9.524,-2.91e-06,7.97e-06,3.307e-05
1776447707.0858495,0.04409307074491747,-0.014432760487986293,-0.05360394863115853,0.9974838912123484,-1.444004,0.379371,-0.75013,-1.089,-0.836,-9.661,-3.8e-06,7.870000000000001e-06,3.3820000000000005e-05
1776447707.1110067,0.028045132627657614,-0.007777384768231914,-0.061356052221268,0.9976915443552105,-1.171013,0.472237,-0.491483,0.566,3.702,-10.755,-3.84e-06,6.22e-06,3.3310000000000005e-05
1776447707.1361759,0.018336813475086287,-0.0014901987341582853,-0.06442870979872642,0.9977527158234069,-0.615056,0.42922,-0.120411,0.825,2.9,-10.146,-4.72e-06,6.2300000000000005e-06,3.3260000000000003e-05
1776447707.161228,0.01140718209049993,0.0033853371527161856,-0.06339785806191799,0.9979173950193861,-0.098073,0.337116,0.19707,1.885,2.125,-9.555,-5.54e-06,4.000000000000001e-06,3.311e-05
1776447707.1862614,0.008491565224775472,0.005488231263479004,-0.06091994093324301,0.9980914454268817,-0.237108,0.029983,0.184215,1.162,-0.712,-8.598,-5.4300000000000005e-06,4.12e-06,3.325e-05
1776447707.210961,0.004107540273227157,0.0039705296425076005,-0.05907772443730573,0.9982370387250572,-0.329808,-0.252337,0.135803,1.117,-0.51,-8.826,-5.1e-06,4.11e-06,3.447e-05
1776447707.236326,-0.0014790896170591386,0.0005599829752753317,-0.059331723029003636,0.998237068714332,-0.41337,-0.284515,-0.099722,-0.336,0.462,-10.163,-5.21e-06,4.12e-06,3.406e-05
1776447707.2611103,-0.003058453407988085,-0.0009655096145163724,-0.06154814789683332,0.9980989626006054,0.055853,-0.021319,-0.225171,-1.383,0.043,-10.36,-4.540000000000001e-06,3.98e-06,3.357e-05
1776447707.286002,-0.0013229019797746204,-0.0001787205711515566,-0.06306950453357192,0.998008244248112,0.074034,0.097113,-0.026198,-0.561,-0.001,-9.484,-4.87e-06,4.4600000000000005e-06,3.354e-05
1776447707.3108861,-0.004733169834480084,0.0010801612248797251,-0.06183667944687303,0.9980744738896146,-0.345841,0.081458,0.174862,0.516,0.173,-8.974,-5e-06,3.4000000000000005e-06,3.408e-05
1776447707.336123,-0.006767419017689661,0.0011609871596940362,-0.05906460271881421,0.9982305479468772,0.055338,-0.042181,0.232999,0.554,-1.035,-9.974,-4.77e-06,3.87e-06,3.3820000000000005e-05
1776447707.3611138,-0.007416220451870213,-0.0011286488378721138,-0.05752151676435583,0.9983160826787967,-0.23964,-0.260173,0.063457,0.03,-1.053,-8.541,-4.68e-06,2.69e-06,3.4110000000000004e-05
1776447707.3859453,-0.008853365223753032,-0.005193654820491906,-0.05700840573799248,0.9983209331417592,0.041996,-0.354093,0.025658,0.664,1.947,-10.598,-4.780000000000001e-06,3.4000000000000005e-06,3.329e-05
1776447707.4111211,-0.004420181555482166,-0.009651918816827356,-0.05674517818170475,0.9983322529154792,0.439118,-0.323265,-0.00193,-0.576,-0.064,-9.638,-3.98e-06,4.57e-06,3.319e-05
1776447707.4365332,-0.000601468284959343,-0.0129629634802184,-0.05708694674393019,0.9982848693259697,0.182015,-0.205109,-0.028534,-0.973,-0.99,-9.11,-3.87e-06,4.45e-06,3.279e-05
1776447707.4601305,-0.0022614968258784273,-0.014686235042217383,-0.056907900562684015,0.9982688470476975,0.34896,-0.148607,0.084688,-0.616,0.737,-9.182,-3.88e-06,3.7400000000000006e-06,3.387e-05
1776447707.4859736,-0.0003786583537695316,-0.016716080502070577,-0.05652730417529998,0.9982610345762137,0.05558,-0.126635,0.035762,-1.067,0.714,-11.352,-3.44e-06,3.7300000000000003e-06,3.269000000000001e-05
1776447707.5101786,-0.00039491013250231267,-0.017483604140584273,-0.05547186897211564,0.9983070867147958,-0.081004,-0.01885,0.033063,-1.141,-0.383,-10.596,-3.89e-06,3.6200000000000005e-06,3.307e-05
1776447707.536063,-0.0030104544198126717,-0.016875939422290567,-0.05509065133356024,0.9983341925269542,-0.323975,0.078304,0.055502,-0.912,-0.146,-10.567,-3.7600000000000004e-06,4.56e-06,3.387e-05
1776447707.5612218,-0.007515550576905317,-0.015102749552323599,-0.05443587997588373,0.9983747585084156,-0.455279,0.148251,0.085409,0.147,0.226,-9.538,-3.66e-06,3.85e-06,3.308e-05
1776447707.585975,-0.01426801449391441,-0.013254605001858995,-0.052802866307480184,0.9984150422135879,-0.555603,0.081585,0.164903,0.393,0.213,-9.275,-3.89e-06,3.38e-06,3.281e-05
1776447707.6094055,-0.022125850734426508,-0.012269537045156955,-0.05051507733774558,0.9984027905367336,-0.602292,0.028093,0.222011,-0.36,0.57,-8.907,-4.0200000000000005e-06,2.2e-06,3.415e-05
1776447707.636707,-0.027213446598643082,-0.011780566519467982,-0.048766743532199765,0.9983698970331426,-0.206242,-0.010961,0.024648,0.964,-0.413,-10.136,-3.8100000000000004e-06,1.84e-06,3.283e-05
1776447707.659466,-0.0299385115575344,-0.011821640598096211,-0.050006614876741344,0.9982300700779647,-0.115504,-0.009987,-0.077182,-0.872,0.129,-10.066,-3.910000000000001e-06,2.2e-06,3.375000000000001e-05
1776447707.6855822,-0.029048744586827865,-0.011107572565139234,-0.051466023856470935,0.9981903829721285,0.179375,0.136132,-0.12569,-4.055,-1.007,-10.99,-4.13e-06,2.68e-06,3.387e-05
1776447707.7119467,-0.023977687391272488,-0.009461010557434018,-0.05300505290689036,0.998261500886885,0.452818,0.164236,-0.03629,0.392,1.864,-8.764,-4.01e-06,3.1500000000000003e-06,3.2000000000000005e-05
1776447707.7367852,-0.017057070520955613,-0.008835262228420356,-0.05168535378127218,0.9984786520958288,0.526486,-0.010944,0.173564,1.046,1.229,-8.296,-4.24e-06,2.4400000000000004e-06,3.2800000000000004e-05
1776447707.7602475,-0.00939726577601973,-0.010194894558038788,-0.04940144680033262,0.9986827587251714,0.682298,-0.09878,0.161354,0.206,0.836,-8.491,-4.23e-06,3.0300000000000002e-06,3.3060000000000005e-05
1776447707.7859557,-0.00041646667251618304,-0.012359559293300092,-0.04777183663230083,0.9987817176312165,0.735932,-0.168678,0.084197,0.189,0.281,-8.404,-3.89e-06,3.38e-06,3.387e-05
1776447707.810015,0.008098437746781938,-0.015973348846870555,-0.04676960846619043,0.9987451482518436,0.652449,-0.286869,0.067529,-0.458,-0.681,-8.393,-3.3200000000000004e-06,4.080000000000001e-06,3.429e-05
1776447707.83616,0.013909937322617466,-0.020588491369030768,-0.045602493697462325,0.998650609690597,0.412613,-0.372993,0.125169,-0.502,-1.045,-9.183,-3.1800000000000005e-06,5.500000000000001e-06,3.402e-05
1776447707.8614857,0.017621648616038064,-0.02558690959390849,-0.04311695448637162,0.9985868594134946,0.25605,-0.389603,0.232132,-0.651,-0.371,-9.868,-2.6300000000000002e-06,5.600000000000001e-06,3.338e-05
1776447707.8860755,0.019881336957416135,-0.030736138729955138,-0.04034482612301357,0.9985150560817109,0.158409,-0.387162,0.205281,-1.241,-0.946,-10.057,-1.72e-06,6.53e-06,3.355e-05
1776447707.9102437,0.02082483777768422,-0.03423152054995162,-0.037931328890656854,0.9984767115065629,0.069907,-0.178631,0.207092,-1.743,-0.593,-10.498,-1.73e-06,5.940000000000001e-06,3.235e-05
1776447707.9363,0.0209779173966926,-0.03417469616043064,-0.03472293038086442,0.9985921766315845,-0.030688,0.131967,0.296469,-2.422,-0.639,-10.725,-1.73e-06,6.0600000000000004e-06,3.3950000000000005e-05
1776447707.9604542,0.020179830033882722,-0.030859340622866292,-0.02998394435380664,0.9988700809600384,-0.092452,0.329047,0.477826,-1.801,0.086,-11.786,-1.7500000000000002e-06,5.11e-06,3.436e-05
1776447707.9869037,0.01965566283930292,-0.02548081512206507,-0.024287605236453635,0.9991869170535317,-0.031781,0.492527,0.413413,-0.643,-0.219,-10.419,-2.5e-06,6.43e-06,3.404e-05
1776447708.0114002,0.01972143831353264,-0.019173460792662935,-0.019632548493717053,0.9994288400440122,-0.0635,0.521278,0.32518,-0.08,-0.319,-9.507,-2.73e-06,5.84e-06,3.35e-05
1776447708.0363915,0.019358407223601354,-0.01273103155458967,-0.01597486196393327,0.9996039099015942,-0.020178,0.516266,0.266149,0.318,0.035,-9.277,-3.1800000000000005e-06,5.73e-06,3.2279999999999996e-05
1776447708.0612543,0.020689359292483667,-0.006796385798576326,-0.012898540537764154,0.9996796422875375,0.207306,0.431273,0.172856,3.324,0.078,-9.887,-3.7400000000000006e-06,5.390000000000001e-06,3.439e-05
1776447708.0868335,0.022960111865207623,-0.0022241889204882193,-0.011322423454029628,0.9996697899676225,0.253927,0.325869,0.169276,0.685,-0.658,-10.295,-3.95e-06,5.98e-06,3.384e-05
1776447708.1103935,0.025247472296076767,0.00027117663750352277,-0.010001875058596964,0.9996311590287701,0.108367,0.13263,0.045466,1.512,-0.612,-8.858,-4.2999999999999995e-06,5.1600000000000006e-06,3.396e-05
1776447708.136432,0.026333397292419403,0.0007362406744776838,-0.009499665378299244,0.9996078063392708,0.037388,-0.007874,0.028939,0.54,-1.369,-8.885,-4.28e-06,5.99e-06,3.436e-05
1776447708.1616359,0.027933288441349135,0.0002890603194909627,-0.0074634712710808715,0.9995818848086282,0.110965,-0.079974,0.259835,-0.687,-1.58,-10.164,-3.9399999999999995e-06,6.34e-06,3.3430000000000003e-05
1776447708.1869485,0.029614133043972306,-0.00170645012101038,-0.005144032828720517,0.9995467123042803,0.158176,-0.197152,0.152065,0.053,-0.796,-9.784,-3.7100000000000005e-06,7.04e-06,3.2640000000000006e-05
1776447708.210284,0.03241097792015986,-0.004540760416624842,-0.00432299627066326,0.9994549623211351,0.236092,-0.230375,-0.007781,-0.017,-0.978,-9.974,-3.84e-06,6.1e-06,3.451000000000001e-05
1776447708.236339,0.03486450738336757,-0.007078259848183276,-0.005908613438443706,0.9993495147593118,0.166758,-0.16264,-0.165618,-0.575,-1.003,-9.754,-3.17e-06,6.090000000000001e-06,3.348e-05
1776447708.2613075,0.03508065707571173,-0.007818827982380008,-0.007810599153371277,0.9993233750738465,-0.126715,0.00574,-0.106119,-0.778,-0.628,-9.982,-3.29e-06,5.850000000000001e-06,3.3339999999999996e-05
1776447708.2863226,0.031416915135783326,-0.006554601171251821,-0.006865553756034652,0.9994612943073182,-0.392983,0.157897,0.216564,-0.888,-0.66,-10.217,-3.4799999999999997e-06,7.16e-06,3.465e-05
1776447708.3120224,0.02603793604137851,-0.004141621306798433,-0.0018213163146769866,0.9996507168339039,-0.438416,0.203007,0.49644,0.1,-0.371,-9.7,-3.4000000000000005e-06,5.74e-06,3.32e-05
1776447708.3369381,0.020780125906883933,-0.0022632732444822674,0.005336462525266206,0.999767265982054,-0.387532,0.120042,0.601833,0.73,-0.301,-9.224,-3.63e-06,5.15e-06,3.373e-05
1776447708.3605988,0.016738114524947348,-0.0017935184109619336,0.014351882509336581,0.9997552911999504,-0.302698,0.023355,0.879151,0.197,-0.111,-8.629,-3.7600000000000004e-06,4.56e-06,3.5470000000000004e-05
1776447708.3861804,0.013738645320165782,-0.0015803119438553004,0.026672109588878938,0.9995485735115656,-0.188359,0.058187,1.084259,-0.671,0.5,-9.589,-3.7600000000000004e-06,4.21e-06,3.454e-05
1776447708.411002,0.012073445697979333,-7.429242287460155e-05,0.04155696010871491,0.9990631839158806,-0.094371,0.187333,1.209482,-0.684,-0.435,-9.919,-3.6499999999999998e-06,4.09e-06,3.494e-05
1776447708.436512,0.010670488511067208,0.002067663380686869,0.05525345310532101,0.9984132017171133,-0.089822,0.179084,1.003135,0.36,-0.467,-9.394,-3.87e-06,4.56e-06,3.5060000000000007e-05
1776447708.4617476,0.009705858087739983,0.003714394953882208,0.06624867695390245,0.9977490227460836,-0.064907,0.128052,0.7994,0.117,-0.395,-9.844,-3.66e-06,3.97e-06,3.4410000000000004e-05
1776447708.486911,0.008770851850420399,0.004921033072561403,0.07587611447030569,0.9970665328072172,-0.082796,0.101384,0.767432,-0.31,0.077,-10.2,-3.98e-06,4.33e-06,3.439e-05
1776447708.510858,0.0074187500405428625,0.005774342571723294,0.08612064827407008,0.9962403590783473,-0.117294,0.0794,0.860649,-0.592,0.146,-10.223,-4.11e-06,3.5000000000000004e-06,3.479e-05
1776447708.5354934,0.006569459189750642,0.006468849162897311,0.0966862409245278,0.9952722074951889,-0.026821,0.067278,0.819373,-0.148,0.056,-10.211,-4.24e-06,2.68e-06,3.48e-05
1776447708.5605142,0.0073524105833160346,0.007150041659446504,0.10641594311599188,0.9942688097358865,0.118993,0.046426,0.729865,0.401,-0.977,-9.825,-3.9e-06,2.6700000000000003e-06,3.5220000000000005e-05
1776447708.5863907,0.010007531231019294,0.007870628169968268,0.1149946851940502,0.9932845135750339,0.250079,0.04118,0.681811,0.139,0.214,-9.647,-4.21e-06,4.21e-06,3.5310000000000006e-05
1776447708.6110554,0.013447827508770417,0.00879894185791021,0.1235881777244558,0.9922034553881699,0.276841,0.06094,0.689159,0.017,-0.442,-9.712,-3.77e-06,3.7300000000000003e-06,3.454e-05
1776447708.635559,0.01670548279536974,0.009839061677229824,0.1323574857315741,0.99101241953908,0.249792,0.053081,0.701072,0.516,-0.718,-9.923,-4.11e-06,3.6200000000000005e-06,3.346e-05
1776447708.6612659,0.019342940534631144,0.010317146098355306,0.1404380607619714,0.989846734720722,0.182835,0.001727,0.625527,0.595,-0.735,-9.59,-4.33e-06,3.7400000000000006e-06,3.505e-05
1776447708.6857007,0.021617907737829827,0.010429703693530315,0.14763990128201737,0.9887498909710888,0.194706,-0.004513,0.562319,0.128,-0.456,-9.804,-4.000000000000001e-06,3.6200000000000005e-06,3.4670000000000005e-05
1776447708.7101905,0.024291533720940974,0.011303795853504862,0.1545870276705771,0.9876158142034599,0.238127,0.091655,0.569202,-0.37,-0.431,-10.02,-3.89e-06,3.2599999999999997e-06,3.387e-05
1776447708.7362237,0.027153042907461355,0.013418246130623812,0.16157799736577838,0.9863950596484697,0.257671,0.181891,0.578917,-0.481,-0.518,-10.251,-4.53e-06,4.69e-06,3.396e-05
1776447708.7601883,0.029853798586518262,0.01655370747264471,0.16912530104453868,0.985003227418804,0.235359,0.264835,0.623683,-0.131,-0.803,-10.145,-4.1900000000000005e-06,4.92e-06,3.451000000000001e-05
1776447708.7854376,0.031218443173557126,0.020190769807755513,0.1766409873393813,0.9835729272464538,0.084676,0.300648,0.593714,0.639,-0.526,-9.692,-4.540000000000001e-06,4.22e-06,3.4760000000000006e-05
1776447708.810789,0.031013756711544688,0.02450233686139238,0.18305481355952363,0.9823078527710423,0.012091,0.403246,0.484781,0.499,-0.497,-10.049,-4.9900000000000005e-06,3.99e-06,3.541e-05
1776447708.8359044,0.030718486311041758,0.030539239256955068,0.18969156577798815,0.9808877812150889,0.172004,0.521932,0.639316,1.175,1.728,-10.085,-5.55e-06,3.6499999999999998e-06,3.4580000000000004e-05
1776447708.8606913,0.031151300680663328,0.03766761537194847,0.1977957804344602,0.9790237874844598,0.153907,0.613056,0.618176,0.473,-1.088,-10.026,-6e-06,3.5400000000000004e-06,3.523e-05
1776447708.8865592,0.03166432565348869,0.04566105485786546,0.20592713816728714,0.976988460687437,0.14521,0.656618,0.620565,1.279,-1.045,-10.122,-6.750000000000001e-06,4.5e-06,3.558e-05
1776447708.9104826,0.03302695377756274,0.05372394137895061,0.21290720876992056,0.9750351167525646,0.354888,0.648496,0.528441,1.412,-2.451,-11.684,-7.190000000000001e-06,4.62e-06,3.542e-05
1776447708.9353557,0.03627929189758779,0.0617665539092065,0.21846658301685146,0.9732117230605742,0.717994,0.603669,0.335441,0.106,3.437,-10.907,-7.520000000000001e-06,5.1e-06,3.5130000000000004e-05
1776447708.960901,0.0352697795905038,0.06790519761066957,0.22620119322360538,0.9710705159612821,0.088556,0.510208,0.704492,1.008,0.186,-10.709,-8.09e-06,4.41e-06,3.565e-05
1776447708.985949,0.036669262658218044,0.0743897851741927,0.23542183850567042,0.9683481207667262,0.228193,0.53351,0.791735,1.05,-0.595,-9.648,-8.18e-06,5.47e-06,3.523e-05
1776447709.010368,0.03931241112369021,0.08128131224780398,0.24492425912653193,0.9653289542442185,0.277323,0.513582,0.771624,1.461,-1.598,-8.855,-9.19e-06,4.9000000000000005e-06,3.5720000000000004e-05
1776447709.0355554,0.041398535465993286,0.08729558750842484,0.2534034544626493,0.9625239378473794,0.179005,0.422894,0.660645,1.41,-2.445,-8.863,-9.610000000000001e-06,5.850000000000001e-06,3.5820000000000006e-05
1776447709.0604963,0.04157622276408685,0.09137301342435893,0.2609294029480372,0.9601240736465282,-0.021079,0.301309,0.606453,1.215,-2.538,-8.725,-9.5e-06,5.9700000000000004e-06,3.542e-05
1776447709.0864453,0.0397957202419928,0.09349196516789245,0.2686170820726374,0.9578728602054912,-0.204955,0.19698,0.626008,1.022,-2.227,-8.623,-9.62e-06,5.140000000000001e-06,3.502e-05
1776447709.1100335,0.03672734088504618,0.09408435260819102,0.2767827652584693,0.9556100344186882,-0.307358,0.118757,0.64675,0.977,-2.284,-8.656,-1.008e-05,4.68e-06,3.461e-05
1776447709.1355586,0.03304302086858965,0.09342131875950274,0.2841869160280011,0.9536343181385657,-0.363961,0.03223,0.522723,1.341,-2.089,-8.868,-9.750000000000002e-06,4.2000000000000004e-06,3.529e-05
1776447709.1612976,0.03003398358580089,0.09191587226504876,0.28989662451107345,0.9521603748071062,-0.257299,-0.050564,0.420933,1.534,-0.756,-9.263,-9.640000000000001e-06,4.32e-06,3.6370000000000006e-05
1776447709.186369,0.029268447970339593,0.09013625355007689,0.2955222897013018,0.9506236847665135,-0.059198,-0.126045,0.506027,1.499,0.007,-9.824,-9.83e-06,5.74e-06,3.567e-05
1776447709.2105181,0.030999781996584867,0.08786032568404617,0.3022146455585906,0.9486758586033235,0.080073,-0.224847,0.610833,1.452,-0.482,-10.271,-9.52e-06,4.79e-06,3.3700000000000006e-05
1776447709.2354035,0.03370181639444586,0.08482318647262226,0.30923084411973456,0.9465967988818377,0.063906,-0.273835,0.588424,0.841,-1.989,-10.188,-9.080000000000001e-06,4.780000000000001e-06,3.4920000000000004e-05
1776447709.2602625,0.03508498431930516,0.08191580032977647,0.3150951530657301,0.9448671282493272,-0.051528,-0.183009,0.436635,0.606,-2.387,-9.946,-8.98e-06,4.2999999999999995e-06,3.56e-05
1776447709.285509,0.03484934727312737,0.08021581809388499,0.3193447288465588,0.9435941339792674,-0.08998,-0.052614,0.325732,0.888,-1.612,-10.403,-8.53e-06,4.2999999999999995e-06,3.456e-05
1776447709.3110359,0.034218610330549876,0.07994713430794616,0.32306299836687397,0.9423735148597918,-0.06918,0.054107,0.282105,1.055,-1.384,-10.241,-9.2e-06,3.95e-06,3.599e-05
1776447709.3362107,0.032737031556765064,0.08081475851366045,0.3261486906145148,0.9412886343633752,-0.186386,0.150489,0.267602,1.729,-0.937,-9.383,-9.070000000000001e-06,4.9000000000000005e-06,3.559e-05
1776447709.3610396,0.03138598997781255,0.082406255534649,0.32949582435438257,0.9400301220784877,-0.007624,0.207703,0.298651,1.456,0.791,-9.934,-9.19e-06,4.9000000000000005e-06,3.505e-05
1776447709.3853176,0.0310751404389274,0.08470062926680459,0.3331021870584837,0.9385643675451157,-0.008101,0.180315,0.267095,1.656,-2.482,-10.102,-9.19e-06,4.9000000000000005e-06,3.4920000000000004e-05
1776447709.4103327,0.028224612858716955,0.0851762794383723,0.3354637759499882,0.9377699225691707,-0.363064,0.097388,0.114028,1.977,-2.974,-9.298,-9.410000000000001e-06,4.9000000000000005e-06,3.477e-05
1776447709.4355896,0.022699473348701597,0.08381751158203007,0.3368880261866012,0.9375317682478733,-0.459773,0.033975,0.065039,0.959,0.316,-11.241,-9.410000000000001e-06,4.780000000000001e-06,3.544e-05
1776447709.4606366,0.021130563924093508,0.08321185256550528,0.338801804826582,0.9369325610240671,0.085237,-0.057585,0.269346,2.293,0.457,-11.876,-9.33e-06,3.2500000000000002e-06,3.586e-05
1776447709.4852839,0.022427289843243103,0.08284685557713219,0.34267830115189163,0.9355239158412372,0.004144,-0.083994,0.263573,0.56,-3.089,-9.177,-9.85e-06,4.79e-06,3.5680000000000004e-05
1776447709.5107024,0.022956009906047643,0.08232312957946666,0.3442476627847165,0.9349810001345995,0.035654,-0.000831,0.132959,0.667,-0.591,-9.983,-9.3e-06,4.9000000000000005e-06,3.544e-05
1776447709.5355594,0.024976387526640918,0.08349273434617066,0.3494274214817067,0.9329017207049007,0.244779,0.088942,0.831146,1.788,1.11,-10.116,-9.52e-06,4.9100000000000004e-06,3.4760000000000006e-05
1776447709.5606759,0.031068927371176863,0.0892973943567176,0.3653951500976205,0.9260383800892071,0.688506,0.463845,1.707967,0.515,0.639,-10.342,-9.86e-06,4.56e-06,3.595e-05
1776447709.5853624,0.04229141682594864,0.09992219352087822,0.3885208452348737,0.9150292586157065,1.118679,0.645675,2.213645,1.434,-3.304,-9.854,-1.039e-05,5.8700000000000005e-06,3.457e-05
1776447709.6104589,0.05531633179698972,0.11121369688747004,0.4084460319910071,0.9042916874614897,1.182544,0.504231,1.625376,0.598,-3.065,-8.631,-1.081e-05,7.180000000000001e-06,3.574e-05
1776447709.6355867,0.0694086043455697,0.12090360083705134,0.42354995502212744,0.8950811139490036,1.287692,0.316928,1.515966,0.661,-1.488,-8.259,-1.1310000000000002e-05,9.900000000000002e-06,3.4880000000000005e-05
1776447709.661499,0.08462461397180263,0.1290674753570408,0.4424980533585413,0.8833887786750434,1.182447,0.261711,2.061903,0.159,-2.89,-7.482,-1.1190000000000001e-05,1.002e-05,3.4620000000000004e-05
1776447709.6862423,0.09799850809990389,0.133822857789649,0.46292481455561046,0.8707401169188531,0.976229,0.029497,1.873398,0.463,-3.753,-8.711,-1.1160000000000002e-05,1.168e-05,3.433e-05
1776447709.7102084,0.10874672216204237,0.13373120114530565,0.47849808503174013,0.8610050515997005,0.409986,-0.312412,1.364285,1.96,-3.64,-8.672,-1.049e-05,1.178e-05,3.423e-05
1776447709.7352967,0.1178982976511827,0.12984340515631326,0.49300025747719317,0.852168661519413,0.345791,-0.392381,1.735631,-0.087,-1.38,-8.381,-9.93e-06,1.236e-05,3.345000000000001e-05
1776447709.760461,0.1253294923418025,0.12360118422021958,0.5135080546859043,0.8398361407925976,-0.000208,-0.453799,1.98413,3.103,-5.207,-9.247,-9.260000000000001e-06,1.235e-05,3.442e-05
1776447709.785642,0.12865476855238372,0.11289965492073921,0.5277241450106026,0.8319908925104524,-0.407763,-0.722926,1.034849,1.409,-4.238,-8.486,-8.36e-06,1.3280000000000002e-05,3.392e-05
1776447709.8106124,0.12974386236519872,0.10084827297058521,0.5381752695226503,0.8266580522148403,-0.374992,-0.583586,1.355472,-1.566,1.28,-10.28,-7.580000000000001e-06,1.338e-05,3.383e-05
1776447709.8354094,0.13132603398312656,0.09193753125077578,0.558837237131715,0.8136349952778376,-0.297306,-0.216736,2.297052,0.024,-2.763,-9.709,-6.700000000000001e-06,1.2889999999999999e-05,3.388e-05
1776447709.861291,0.1305105876407807,0.08349150051734495,0.5785527736058627,0.8007951323578233,-0.570202,-0.231127,1.576114,1.11,-5.302,-8.99,-6.39e-06,1.147e-05,3.245e-05
1776447709.8860495,0.126462426564026,0.07435664180169045,0.591285343494935,0.7930069274953343,-0.668741,-0.151129,1.222474,-0.625,-1.419,-9.689,-5.84e-06,1.1690000000000002e-05,3.367e-05
1776447709.9106586,0.12160360378784217,0.0683841303795572,0.6069367017473559,0.7824091093092425,-0.499667,0.198292,1.708287,-0.231,-0.859,-9.687,-5.850000000000001e-06,1.11e-05,3.4210000000000006e-05
1776447709.9354587,0.116770810086892,0.06531391524786095,0.6245418916746563,0.7694453170499435,-0.37508,0.304743,1.665307,0.991,-2.087,-10.204,-5.850000000000001e-06,1.075e-05,3.408e-05
1776447709.9602997,0.11239691524813016,0.06346025027051586,0.6403756559605079,0.7571385271741607,-0.291235,0.342554,1.567689,0.057,-1.541,-10.543,-5.63e-06,1.11e-05,3.3820000000000005e-05
