time,seconds_elapsed,z,y,x
1776445031569840600,36.33184057617188,-345.0643310546875,-202.1619110107422,-231.27272033691406
1776445031609974800,36.371974853515624,-345.77197265625,-201.2777557373047,-231.013427734375
1776445031650108000,36.41210791015625,-346.2615051269531,-200.69216918945312,-231.5830841064453
1776445031690239000,36.45223901367188,-347.8225402832031,-201.08729553222656,-231.86109924316406
1776445031730374000,36.49237377929688,-348.29278564453125,-200.7035369873047,-232.5391845703125
1776445031770506800,36.5325068359375,-349.1336669921875,-201.17916870117188,-233.37709045410156
1776445031810644000,36.57264404296875,-349.5084228515625,-201.23760986328125,-233.41146850585938
1776445031850779000,36.61277880859375,-350.76837158203125,-200.9203643798828,-234.1400604248047
1776445031890914000,36.6529140625,-351.8591613769531,-200.90628051757812,-233.89303588867188
1776445031931044900,36.693044921875,-352.1824035644531,-200.09829711914062,-234.15371704101562
1776445031971177000,36.73317700195312,-353.68670654296875,-200.1865692138672,-234.42071533203125
1776445032011312000,36.77331201171875,-354.97210693359375,-199.93988037109375,-234.37123107910156
1776445032051443700,36.81344360351562,-355.2366943359375,-198.70619201660156,-234.21730041503906
1776445032091578000,36.853578125,-356.22381591796875,-198.32484436035156,-233.9554443359375
1776445032131713000,36.893713134765626,-356.24066162109375,-197.85763549804688,-234.29660034179688
1776445032171846000,36.933845947265624,-356.73187255859375,-197.36062622070312,-233.7952880859375
1776445032211979800,36.973979736328126,-358.23492431640625,-196.47853088378906,-233.54556274414062
1776445032252114000,37.01411401367187,-358.57025146484375,-195.43568420410156,-233.35516357421875
1776445032292246800,37.05424682617188,-359.85760498046875,-195.54173278808594,-232.88462829589844
1776445032332381000,37.094380859375,-361.1507873535156,-195.31350708007812,-233.4886932373047
1776445032372516900,37.134516845703125,-361.29840087890625,-194.22048950195312,-232.76490783691406
1776445032412653000,37.17465307617187,-362.6311340332031,-194.13780212402344,-232.2671356201172
1776445032452787000,37.21478686523437,-363.30279541015625,-192.4703826904297,-231.96234130859375
1776445032492920800,37.2549208984375,-364.6873474121094,-191.98916625976562,-231.2307891845703
1776445032533058000,37.29505810546875,-366.4317932128906,-191.05397033691406,-230.85989379882812
1776445032573195000,37.335195068359376,-367.7041015625,-191.21368408203125,-230.57481384277344
1776445032613333200,37.37533325195312,-369.6507263183594,-190.94644165039062,-230.1413116455078
1776445032653465300,37.41546533203125,-370.6775817871094,-190.4025115966797,-229.44732666015625
1776445032693595100,37.45559521484375,-372.93280029296875,-191.3895721435547,-229.61880493164062
1776445032733724200,37.49572412109375,-375.46044921875,-192.5809783935547,-229.81996154785156
1776445032773850000,37.53585009765625,-376.575439453125,-192.29986572265625,-228.77748107910156
1776445032813978000,37.57597802734375,-377.53082275390625,-192.06260681152344,-228.9886016845703
