time,seconds_elapsed,z,y,x
1776444995361787600,0.12378759765625,-1.006744384765625,-0.113800048828125,-0.1450042724609375
1776444995386804500,0.148804443359375,-0.9863739013671875,-0.074432373046875,-0.1246185302734375
1776444995411821600,0.173821533203125,-0.9545440673828125,-0.076568603515625,-0.145294189453125
1776444995436838700,0.198838623046875,-0.9627838134765625,-0.0867462158203125,-0.15045166015625
1776444995461855700,0.223855712890625,-0.9803924560546875,-0.06365966796875,-0.1201934814453125
1776444995486872600,0.24887255859375,-0.9823150634765625,-0.0406951904296875,-0.0703277587890625
1776444995511889700,0.2738896484375,-0.9752349853515625,-0.01727294921875,-0.024627685546875
1776444995536906800,0.29890673828125,-0.9241485595703125,0.014892578125,0.0596160888671875
1776444995561923800,0.323923828125,-0.932281494140625,0.0818023681640625,0.0947265625
1776444995586940700,0.348940673828125,-0.9289093017578125,0.09283447265625,0.159515380859375
1776444995611957800,0.373957763671875,-1.0120697021484375,0.0480499267578125,0.219512939453125
1776444995636974800,0.398974853515625,-1.075225830078125,0.032958984375,0.2921905517578125
1776444995661992000,0.423991943359375,-1.0412750244140625,0.07293701171875,0.313232421875
1776444995687008800,0.4490087890625,-1.1440582275390625,0.0812225341796875,0.2755279541015625
1776444995712025900,0.47402587890625,-1.019775390625,0.092498779296875,0.1748504638671875
1776444995737042700,0.499042724609375,-0.987945556640625,0.0904693603515625,0.1063079833984375
1776444995762059800,0.524059814453125,-1.0048980712890625,0.0127410888671875,0.0492401123046875
1776444995787076600,0.54907666015625,-1.0554962158203125,0.0192413330078125,0.0088653564453125
1776444995812093700,0.57409375,-0.99835205078125,0.0633544921875,-0.0078582763671875
1776444995837110800,0.59911083984375,-1.0540008544921875,0.146759033203125,0.0602874755859375
1776444995862127900,0.6241279296875,-1.0777130126953125,0.046051025390625,-0.009063720703125
1776444995887144700,0.649144775390625,-1.0201263427734375,-0.001068115234375,-0.035308837890625
1776444995912161800,0.674161865234375,-0.9402923583984375,0.1236419677734375,0.0342559814453125
1776444995937179000,0.699178955078125,-0.9516448974609375,0.178863525390625,0.054107666015625
1776444995962196000,0.724196044921875,-0.9757843017578125,0.0979156494140625,0.001220703125
1776444995987212500,0.749212646484375,-0.9699554443359375,0.0377349853515625,-0.083465576171875
1776444996012229600,0.774229736328125,-0.935211181640625,0.0468292236328125,-0.060089111328125
1776444996037246700,0.799246826171875,-0.931915283203125,0.13055419921875,-0.0074920654296875
1776444996062263800,0.824263916015625,-0.9688262939453125,0.139617919921875,0.0592193603515625
1776444996087280600,0.84928076171875,-0.9877777099609375,0.080291748046875,0.010650634765625
1776444996112297700,0.874297607421875,-0.9786834716796875,0.065643310546875,-0.0026397705078125
1776444996137314800,0.899314697265625,-1.008544921875,0.10369873046875,0.071685791015625
1776444996162332000,0.924331787109375,-1.0262908935546875,0.13531494140625,0.0902252197265625
1776444996187348700,0.9493486328125,-0.975067138671875,0.135986328125,0.065826416015625
1776444996212365800,0.97436572265625,-0.944976806640625,0.1020355224609375,0.0444488525390625
1776444996237383000,0.9993828125,-0.97686767578125,0.091400146484375,-0.014373779296875
1776444996262399700,1.024399658203125,-0.953460693359375,0.137451171875,-0.0467987060546875
1776444996287416600,1.04941650390625,-0.8863983154296875,0.05584716796875,-0.0420379638671875
