time,seconds_elapsed,z,y,x
1776445409784852200,0.063852294921875,-0.05487416684627533,-0.020542027428746223,0.12418559938669205
1776445409809868300,0.088868408203125,-0.062420234084129333,0.002403236459940672,0.1081610918045044
1776445409834884400,0.11388427734375,0.02142859250307083,-0.032097749412059784,-0.0685734674334526
1776445409859899400,0.1388994140625,0.06193500757217407,0.01221538707613945,-0.029452962800860405
1776445409884915500,0.16391552734375,-0.013143232092261314,-0.04255598410964012,0.09260157495737076
1776445409909931500,0.188931640625,-0.07657307386398315,-0.17009876668453217,0.04145023599267006
1776445409934947300,0.213947265625,0.029036445543169975,-0.05220887437462807,-0.033617615699768066
1776445409959963400,0.23896337890625,0.15723569691181183,0.11153451353311539,-0.005305815953761339
1776445409984978400,0.263978515625,0.2136973738670349,0.11289219558238983,0.01167316734790802
1776445410009994200,0.288994140625,0.25096431374549866,0.08245626091957092,0.051835767924785614
1776445410035010300,0.31401025390625,0.356740266084671,0.07530167698860168,-0.01266732532531023
1776445410060026400,0.3390263671875,0.5755176544189453,0.21911130845546722,-0.15166489779949188
1776445410085042200,0.364042236328125,0.6404665112495422,0.2751452922821045,-0.18256661295890808
1776445410110057500,0.389057373046875,0.5132931470870972,0.3372374176979065,0.0529007650911808
1776445410135073500,0.414073486328125,0.6167343258857727,0.7168387770652771,0.07148963212966919
1776445410160089300,0.43908935546875,1.0072144269943237,1.211409330368042,-0.2218378484249115
1776445410185105400,0.46410546875,1.273337483406067,1.0654146671295166,-0.49633413553237915
1776445410210121500,0.48912158203125,1.2874476909637451,0.8865413069725037,-0.200823113322258
1776445410235137300,0.51413720703125,1.2296967506408691,0.6270117163658142,0.2206820398569107
1776445410260152300,0.53915234375,1.311053991317749,0.0002721750643104315,0.09935694932937622
1776445410285168400,0.56416845703125,1.3816591501235962,-0.4385661780834198,-0.31482771039009094
1776445410310184200,0.58918408203125,1.5578192472457886,-0.30149194598197937,-0.3102979362010956
1776445410335200300,0.6142001953125,1.6382997035980225,0.10788705199956894,0.1128743514418602
1776445410360216300,0.63921630859375,1.6489486694335938,0.37493765354156494,0.19844278693199158
1776445410385231400,0.6642314453125,1.986882209777832,0.6570473909378052,0.10637730360031128
1776445410410247400,0.689247314453125,2.2331700325012207,0.7975938320159912,-0.006326072849333286
1776445410435263500,0.714263427734375,2.146973133087158,0.6084761023521423,-0.22193320095539093
1776445410460279300,0.739279296875,2.176622152328491,0.22565709054470062,-0.31184259057044983
1776445410485295400,0.76429541015625,2.2048916816711426,0.21405743062496185,-0.07258232682943344
1776445410510310400,0.789310302734375,2.1296000480651855,0.27647021412849426,0.04716191813349724
1776445410535326200,0.814326171875,2.017195463180542,0.35282036662101746,0.03955353423953056
1776445410560342300,0.83934228515625,1.8048181533813477,0.4814355969429016,0.046066559851169586
1776445410585358300,0.8643583984375,1.7681128978729248,0.49619218707084656,0.08507601171731949
1776445410610374400,0.88937451171875,1.7890604734420776,0.26890042424201965,0.0746726393699646
1776445410635390200,0.91439013671875,1.7483969926834106,0.017119064927101135,-0.03340988978743553
1776445410660405500,0.939405517578125,1.8423519134521484,0.13499297201633453,-0.05560706928372383
1776445410685421300,0.96442138671875,1.8907034397125244,0.4148736298084259,-0.11224398016929626
1776445410710437400,0.989437255859375,1.818550705909729,0.49390798807144165,-0.127768874168396
1776445410735453400,1.014453369140625,1.7377972602844238,0.26345106959342957,-0.2994181215763092
1776445410760469200,1.03946923828125,1.4032009840011597,-0.23214241862297058,-0.5429815053939819
1776445410785485300,1.0644853515625,1.2085840702056885,-1.108121395111084,-0.5940500497817993
1776445410810500400,1.089500244140625,1.055222988128662,-0.9586690068244934,-0.19747339189052582
1776445410835516200,1.11451611328125,1.0570957660675049,-0.6033750772476196,-0.22640331089496613
