time,seconds_elapsed,z,y,x
1776445409798611500,0.077611572265625,0.10440437732636929,0.1715676960170269,-0.11152706881314516
1776445409823627300,0.102627197265625,-0.2149555868446827,-0.4696180379167199,-0.06164696642197668
1776445409848643300,0.127643310546875,-0.1462526374965906,-0.5135479266665876,-0.08142134195007383
1776445409873659400,0.152659423828125,0.08914894052743912,0.15601546822860837,-0.14293299155458808
1776445409898675500,0.177675537109375,-0.15065408732593058,0.2545858787044883,0.19040859008729458
1776445409923690200,0.202690185546875,-0.06282032105028629,-0.13641396504938602,0.08781228509619832
1776445409948706300,0.227706298828125,0.18441607167422772,-0.20864859565496444,-0.18928192414492367
1776445409973722000,0.25272216796875,0.005907178217172623,-0.0478894400306046,-0.13399053729474544
1776445409998738200,0.27773828125,-0.05293897850513458,0.08729542161524295,-0.02274462351053953
1776445410023754200,0.302754150390625,0.019686112722754476,-0.11454290950298308,-0.07397270644456148
1776445410048769300,0.327769287109375,0.11961071428656578,-0.3356454746700823,-0.18562420535497368
1776445410073785300,0.352785400390625,-0.03390168507993221,-0.2925597816593945,-0.5397194558858871
1776445410098801400,0.377801513671875,-0.2523860305726528,0.2507382633656263,-0.3146582892861217
1776445410123817500,0.4028173828125,0.08656009307801724,0.5158841145291925,-0.45193435105755925
1776445410148833300,0.427833251953125,0.4147726412683725,-0.1749540505196899,-0.9318276992730796
1776445410173848300,0.452848388671875,-0.04925473703444004,-0.8361777062885463,-0.470108488314785
1776445410198864100,0.477864013671875,-0.47375382254719733,-0.18577113954499364,0.10842475541625171
1776445410223880200,0.502880126953125,0.3839700912475586,0.764213782383129,0.09533577593620866
1776445410248896300,0.527896240234375,-0.46437107717394827,0.3412812885999679,0.49140291301701217
1776445410273912300,0.552912353515625,-1.0700924067556858,-0.5194698640614748,0.9488120056912303
1776445410298927400,0.57792724609375,-0.41464521549642086,-0.4489347308501601,0.5631608660215511
1776445410323943400,0.602943359375,0.5398702625334263,-0.1050951360695064,-0.38865974690113214
1776445410348959500,0.62795947265625,0.8394681261360645,0.04541377063207328,-0.3011612039292231
1776445410373975300,0.652975341796875,0.2018745714753866,-0.45518027417622503,-0.3388738255994394
1776445410398991400,0.677991455078125,0.5643892022401094,-0.75791278254278,-0.5355417318098247
1776445410424007400,0.70300732421875,0.39497546938657757,-0.6258133927568793,0.1964835078204982
1776445410449022200,0.728022216796875,-0.4354553638130426,-0.4492846402663737,0.7321163702461868
1776445410474038300,0.753038330078125,0.1049959134787321,-0.17568879453502595,0.3307301935670897
1776445410499054300,0.778054443359375,0.6651648676753044,0.15763335175402463,0.13769587635239586
1776445410524070100,0.803070068359375,0.18789163883030413,0.02255991459339857,-0.049182146722264584
1776445410549086200,0.828086181640625,0.07533259662091732,-0.1930903034519404,-0.3377045991569757
1776445410574101500,0.8531015625,-0.09916296954154968,0.18213037188984452,0.07304949065241963
1776445410599117300,0.878117431640625,-0.35042613356411456,0.1505664821077138,0.10075898829502984
1776445410624133400,0.90313330078125,-0.6665080989778042,-0.25046025014184414,0.39980756571814413
