time,seconds_elapsed,z,y,x
1776442883900012500,42.16101245117188,-0.474578857421875,0.0482940673828125,-0.90240478515625
1776442883940039400,42.201039306640624,-0.405029296875,0.1030120849609375,-0.9063262939453125
1776442883980065300,42.24106518554687,-0.3887939453125,0.0143280029296875,-0.9600830078125
1776442884020092400,42.28109252929688,-0.4304656982421875,0.0272064208984375,-0.926849365234375
1776442884060118500,42.32111840820313,-0.3715972900390625,0.03057861328125,-0.90789794921875
1776442884100145400,42.3611455078125,-0.4343109130859375,0.0555877685546875,-0.8876190185546875
1776442884140172500,42.40117260742188,-0.3508148193359375,0.0897979736328125,-0.890899658203125
1776442884180198400,42.441198486328126,-0.4013214111328125,0.081573486328125,-0.8570098876953125
1776442884220225300,42.48122534179687,-0.3727264404296875,0.01409912109375,-0.987762451171875
1776442884260251600,42.52125170898437,-0.3101348876953125,-0.0069732666015625,-0.9671173095703125
1776442884300278500,42.561278564453126,-0.36761474609375,-0.0723419189453125,-0.9710235595703125
1776442884340305400,42.60130541992187,-0.2435455322265625,-0.007171630859375,-0.947052001953125
1776442884380331500,42.64133154296875,-0.20281982421875,0.009765625,-0.9804229736328125
1776442884420358400,42.6813583984375,-0.41619873046875,0.0948638916015625,-1.0133056640625
1776442884460384300,42.72138427734375,-0.2811431884765625,0.0345458984375,-0.8265380859375
1776442884500411400,42.76141137695313,-0.327362060546875,0.0222625732421875,-0.8621063232421875
1776442884540441900,42.80144189453125,-0.284271240234375,-0.1031646728515625,-0.96478271484375
1776442884580467700,42.8414677734375,-0.177947998046875,-0.118194580078125,-0.9829864501953125
1776442884620494600,42.88149462890625,-0.127716064453125,-0.070709228515625,-0.9960174560546875
1776442884660520700,42.921520751953125,-0.0676116943359375,0.0855255126953125,-0.978515625
1776442884700547600,42.96154760742188,-0.042388916015625,0.0695037841796875,-1.023681640625
1776442884740573700,43.00157373046875,-0.1230926513671875,0.0831756591796875,-0.9682159423828125
1776442884780600800,43.041600830078124,0.0902557373046875,0.0588836669921875,-0.992156982421875
1776442884820627700,43.08162768554688,-0.016693115234375,0.01080322265625,-0.9800262451171875
1776442884860653600,43.121653564453126,-0.1526336669921875,0.0142974853515625,-1.0648193359375
1776442884900680700,43.1616806640625,-0.09210205078125,0.0073089599609375,-1.1273040771484375
1776442884940706800,43.20170678710937,-0.0189208984375,-0.226409912109375,-1.27191162109375
1776442884980733700,43.241733642578126,-0.326446533203125,-0.087432861328125,-0.9599609375
1776442885020760800,43.2817607421875,-0.2730560302734375,-0.0313262939453125,-0.8690032958984375
1776442885060786700,43.32178662109375,0.006805419921875,0.1416473388671875,-0.8711700439453125
1776442885100813600,43.3618134765625,0.117034912109375,0.1726837158203125,-1.0732269287109375
1776442885140840000,43.40183984375,0.2447967529296875,0.14276123046875,-1.1151275634765625
1776442885180866800,43.44186669921875,0.181976318359375,0.207000732421875,-0.9718475341796875
1776442885220893700,43.481893798828125,0.15838623046875,0.340850830078125,-0.894561767578125
1776442885260919800,43.521919921875,0.2043609619140625,0.3170928955078125,-0.86474609375
1776442885300946700,43.56194677734375,0.157470703125,0.3509979248046875,-0.8548126220703125
1776442885340972500,43.60197265625,0.2031402587890625,0.2837677001953125,-0.88824462890625
1776442885380999700,43.64199975585937,0.15264892578125,0.2627105712890625,-0.8459930419921875
1776442885421026800,43.68202685546875,0.179656982421875,0.2413482666015625,-0.9480133056640625
1776442885461052700,43.722052734375,0.2618408203125,0.238433837890625,-0.9485626220703125
1776442885501079800,43.76207983398437,0.424560546875,0.2003326416015625,-1.093109130859375
1776442885541102000,43.80210205078125,0.4318389892578125,0.251220703125,-0.7493133544921875
