time,seconds_elapsed,z,y,x
1776442841817086700,0.078086669921875,0.9799689650535583,-0.49389520287513733,-0.2839882969856262
1776442841842103800,0.103103759765625,1.0936585664749146,-0.37697604298591614,-0.28529778122901917
1776442841867119900,0.128119873046875,1.2247675657272339,0.495190292596817,-0.046190131455659866
1776442841892136700,0.15313671875,1.7462406158447266,0.5453775525093079,0.09946507215499878
1776442841917152800,0.17815283203125,2.372091770172119,0.4124608039855957,0.15247689187526703
1776442841942169600,0.203169677734375,2.66103196144104,0.9968395829200745,0.22813676297664642
1776442841967185700,0.228185546875,2.719808340072632,0.8312628269195557,0.25956764817237854
1776442841992202800,0.25320263671875,2.520801305770874,0.7042902708053589,0.2619386613368988
1776442842017218600,0.278218505859375,2.2579548358917236,0.8386802673339844,0.1833629012107849
1776442842042235600,0.303235595703125,2.0571329593658447,0.8933826684951782,0.024645159021019936
1776442842067251700,0.328251708984375,1.8716219663619995,0.7925223708152771,0.12664343416690826
1776442842092268800,0.353268798828125,1.7081434726715088,0.9069741368293762,0.07998590916395187
1776442842117284900,0.378284912109375,1.6080989837646484,0.8622047901153564,-0.048403218388557434
1776442842142301700,0.4033017578125,1.4242843389511108,0.7334449291229248,-0.389201819896698
1776442842167317500,0.4283173828125,1.1853410005569458,0.5733607411384583,-0.5076666474342346
1776442842192334600,0.45333447265625,0.8595914244651794,0.529155433177948,-0.6099557876586914
1776442842217350700,0.4783505859375,0.9767593145370483,0.2713313698768616,-0.7662881016731262
1776442842242367700,0.50336767578125,1.0072765350341797,-0.13915789127349854,-0.7090959548950195
1776442842267383800,0.5283837890625,0.6172586679458618,-0.23083427548408508,-0.472250372171402
1776442842292400600,0.553400634765625,-0.08503100275993347,-0.3886316418647766,-0.19639508426189423
1776442842317416700,0.578416748046875,-0.018856778740882874,-1.5489442348480225,0.09241835027933121
1776442842342433800,0.603433837890625,1.0323634147644043,-0.7617847323417664,0.14511911571025848
1776442842367449900,0.628449951171875,1.3291264772415161,-0.11874742060899734,0.1719677597284317
1776442842392465700,0.653465576171875,0.9169836044311523,0.5366016626358032,0.42543306946754456
1776442842417482500,0.678482421875,0.6373759508132935,0.5791698694229126,0.6931332349777222
1776442842442498600,0.70349853515625,0.9663487672805786,0.8505332469940186,0.4922808110713959
1776442842467515400,0.728515380859375,1.3393851518630981,0.696740984916687,0.4559318423271179
1776442842492531200,0.75353125,1.2748749256134033,0.44791707396507263,0.5272611379623413
1776442842517548300,0.77854833984375,0.8585479855537415,0.09385112673044205,0.2822761535644531
1776442842542564400,0.803564453125,0.5595735311508179,-0.08834477514028549,0.16324670612812042
1776442842567581400,0.82858154296875,0.6185460686683655,-0.13522440195083618,-0.08785662055015564
1776442842592597500,0.853597412109375,0.8832709193229675,-0.16523022949695587,-0.28937429189682007
1776442842617614600,0.878614501953125,1.1458103656768799,-0.1237403154373169,-0.31308814883232117
1776442842642630400,0.90363037109375,0.8497281670570374,0.05511944368481636,-0.3556041717529297
1776442842667647500,0.9286474609375,0.7322518229484558,0.009680057875812054,-0.25351375341415405
1776442842692663600,0.95366357421875,1.2162976264953613,-0.10074525326490402,-0.07850279659032822
1776442842717680400,0.978680419921875,1.4452836513519287,0.028487034142017365,-0.0984988734126091
1776442842742696400,1.003696533203125,1.1404169797897339,0.3183683753013611,-0.2983797788619995
1776442842767713300,1.02871337890625,1.0256565809249878,0.08474471420049667,-0.44623979926109314
1776442842792729300,1.053729248046875,1.274086594581604,-0.18638291954994202,-0.4851115643978119
1776442842817746400,1.078746337890625,1.4526220560073853,0.09994657337665558,-0.3063998818397522
1776442842842762500,1.103762451171875,1.5320696830749512,0.14248444139957428,-0.22324933111667633
