time,seconds_elapsed,z,y,x
1776442841845856800,0.106856689453125,1.0853859186172485,-0.27087846398353577,-0.25262922048568726
1776442841870872800,0.131872802734375,1.2883557081222534,0.548529326915741,-0.03222361207008362
1776442841895889700,0.1568896484375,1.8352892398834229,0.5306679606437683,0.11544962972402573
1776442841920905500,0.181905517578125,2.4371159076690674,0.4397209584712982,0.1511799842119217
1776442841945922600,0.206922607421875,2.6864538192749023,1.0295644998550415,0.25316715240478516
1776442841970938600,0.231938720703125,2.70800518989563,0.7796363830566406,0.2504462003707886
1776442841995955700,0.256955810546875,2.4794070720672607,0.6943588256835938,0.2500809133052826
1776442842020971800,0.2819716796875,2.223463535308838,0.8701286315917969,0.15394368767738342
1776442842045988900,0.30698876953125,2.029472827911377,0.8886991739273071,0.027843903750181198
1776442842071004700,0.332004638671875,1.8343777656555176,0.7433291673660278,0.12475055456161499
1776442842096021800,0.357021728515625,1.6970540285110474,0.9324527978897095,0.08277259021997452
1776442842121037800,0.382037841796875,1.5797452926635742,0.8535041809082031,-0.10450028628110886
1776442842146054700,0.4070546875,1.3976011276245117,0.6600958108901978,-0.4189540147781372
1776442842171070700,0.43207080078125,1.1255486011505127,0.5419712066650391,-0.5172133445739746
1776442842196087600,0.457087646484375,0.8554357290267944,0.5367827415466309,-0.6386409997940063
1776442842221103600,0.482103515625,0.9992859959602356,0.1726786196231842,-0.7837012410163879
1776442842246120700,0.50712060546875,0.975822389125824,-0.18993012607097626,-0.6844486594200134
1776442842271136800,0.53213671875,0.5339913368225098,-0.22765234112739563,-0.4413042962551117
1776442842296153900,0.55715380859375,-0.19746610522270203,-0.47103285789489746,-0.1741756945848465
1776442842321169700,0.582169677734375,0.1275634616613388,-1.7668230533599854,0.1321784257888794
1776442842346186800,0.607186767578125,1.14139986038208,-0.49947118759155273,0.1224113181233406
1776442842371202800,0.632202880859375,1.296003818511963,-0.10878641903400421,0.18517424166202545
1776442842396219000,0.657218994140625,0.844238817691803,0.5703653693199158,0.48222896456718445
1776442842421235700,0.682235595703125,0.6498247385025024,0.6120066046714783,0.6594054698944092
1776442842446251500,0.70725146484375,1.0350455045700073,0.8127877712249756,0.45147544145584106
1776442842471268400,0.732268310546875,1.3655409812927246,0.661629319190979,0.46403780579566956
1776442842496284400,0.757284423828125,1.2241110801696777,0.3655185103416443,0.4727606475353241
1776442842521301500,0.782301513671875,0.7914649248123169,0.025892045348882675,0.26425015926361084
1776442842546317300,0.8073173828125,0.5500134229660034,-0.10276711732149124,0.12482213228940964
1776442842571334400,0.83233447265625,0.6467261910438538,-0.16681602597236633,-0.1344957798719406
1776442842596350500,0.8573505859375,0.9360336661338806,-0.1552375853061676,-0.29998987913131714
1776442842621367600,0.882367431640625,1.144076943397522,-0.1456872969865799,-0.32892942428588867
1776442842646383600,0.907383544921875,0.7887156009674072,0.07304461300373077,-0.35875076055526733
1776442842671400200,0.932400146484375,0.7861580848693848,-0.03989540785551071,-0.2263253927230835
1776442842696416300,0.957416259765625,1.2866014242172241,-0.09591937065124512,-0.07392381131649017
1776442842721433300,0.982433349609375,1.4240715503692627,0.05400665104389191,-0.12767788767814636
1776442842746449400,1.007449462890625,1.1034340858459473,0.3220992088317871,-0.3259263038635254
1776442842771466500,1.032466552734375,1.0481853485107422,0.019845806062221527,-0.4769934415817261
1776442842796482300,1.057482421875,1.3201435804367065,-0.20682266354560852,-0.4632568061351776
1776442842821499400,1.08249951171875,1.4669991731643677,0.164712592959404,-0.29150494933128357
1776442842846515500,1.107515380859375,1.5444589853286743,0.09098753333091736,-0.22483587265014648
1776442842871532500,1.132532470703125,1.6793413162231445,0.09209402650594711,-0.28385117650032043
1776442842896548600,1.157548583984375,1.5366778373718262,0.10182837396860123,-0.45118921995162964
1776442842921565200,1.182565185546875,1.4829223155975342,0.0775059387087822,-0.5440378189086914
1776442842946581200,1.207581298828125,1.5343968868255615,0.03433586657047272,-0.5683125853538513
1776442842971598300,1.232598388671875,1.6149357557296753,-0.30657196044921875,-0.6105369329452515
1776442842996614400,1.257614501953125,1.6975399255752563,-0.39542391896247864,-0.4898497760295868
1776442843021631500,1.282631591796875,1.6973686218261719,-0.2807290256023407,-0.19365815818309784
1776442843046647300,1.307647216796875,1.6697355508804321,-0.014825128018856049,-0.073666051030159
1776442843071664400,1.332664306640625,1.9659847021102905,0.06466618925333023,0.02913426049053669
1776442843096680400,1.357680419921875,1.9540858268737793,0.4771546423435211,0.2828241288661957
1776442843121697500,1.382697509765625,1.7165930271148682,0.9599515795707703,0.31951743364334106
1776442843146713600,1.407713623046875,1.7552804946899414,0.821755588054657,0.14908255636692047
1776442843171730400,1.43273046875,1.7508195638656616,0.6765446662902832,0.00798359327018261
1776442843196746200,1.457746337890625,1.7407095432281494,0.5182013511657715,-0.16246788203716278
1776442843221763300,1.482763427734375,1.6575543880462646,0.23331257700920105,-0.478196382522583
1776442843246779400,1.507779296875,1.4339622259140015,0.17448580265045166,-0.7436165809631348
1776442843271796500,1.53279638671875,1.1541260480880737,0.011777977459132671,-0.6283470988273621
1776442843296812300,1.557812255859375,1.2060184478759766,-0.09022895246744156,-0.14183218777179718
1776442843321829400,1.582829345703125,1.3600512742996216,-0.09213282912969589,-0.011930376291275024
1776442843346845400,1.607845458984375,0.991832435131073,-0.2339470237493515,-0.28345760703086853
1776442843371862500,1.632862548828125,0.3507981598377228,-0.7590630650520325,-0.5881063938140869
1776442843396878600,1.657878662109375,0.33910098671913147,-0.7353911995887756,-0.3331359922885895
