time,seconds_elapsed,z,y,x
1776444516244636200,0.09963623046875,0.12885107100009918,-0.03351252153515816,-0.015177348628640175
1776444516269654000,0.124654052734375,0.17853163182735443,-0.03481907770037651,-0.008444561623036861
1776444516294673200,0.149673095703125,0.19205698370933533,-0.043311093002557755,-0.009356614202260971
1776444516319691300,0.174691162109375,0.18171732127666473,-0.029663193970918655,-0.034326016902923584
1776444516344710100,0.199710205078125,0.20149022340774536,-0.018147548660635948,-0.0852319672703743
1776444516369728000,0.22472802734375,0.2688167989253998,0.0035701217129826546,-0.10618364065885544
1776444516394747100,0.2497470703125,0.3170764148235321,0.0035416334867477417,-0.09464674443006516
1776444516419765000,0.274764892578125,0.3608657121658325,-0.008334603160619736,-0.07391999661922455
1776444516444784000,0.2997841796875,0.4076703190803528,-0.026081524789333344,-0.09234566241502762
1776444516469802200,0.32480224609375,0.4236278533935547,-0.041370976716279984,-0.09149209409952164
1776444516494821000,0.349821044921875,0.455925852060318,-0.045335493981838226,-0.10179410129785538
1776444516519839000,0.3748388671875,0.4984554648399353,-0.05681105703115463,-0.11765135824680328
1776444516544857900,0.39985791015625,0.5332225561141968,-0.05861414596438408,-0.13341104984283447
1776444516569876200,0.424876220703125,0.5570882558822632,-0.008291185833513737,-0.13737072050571442
1776444516594895000,0.44989501953125,0.5775114893913269,0.046272844076156616,-0.17914718389511108
1776444516619913200,0.474913330078125,0.6603437662124634,0.22086769342422485,-0.2552354633808136
1776444516644932000,0.49993212890625,0.7589150071144104,0.4774720370769501,-0.37950995564460754
1776444516669950000,0.524949951171875,0.7700135111808777,0.5970926284790039,-0.48041579127311707
1776444516694969000,0.549968994140625,0.8130305409431458,0.6052068471908569,-0.5627554059028625
1776444516719987200,0.5749873046875,0.9356698393821716,0.5661951303482056,-0.5925336480140686
1776444516745006000,0.600006103515625,1.0809874534606934,0.38215339183807373,-0.5917119383811951
1776444516770024000,0.62502392578125,1.244481086730957,0.14462992548942566,-0.5211489200592041
1776444516795043000,0.65004296875,1.3486897945404053,-0.09644928574562073,-0.3975621163845062
1776444516820061200,0.675061279296875,1.4898438453674316,-0.3406054675579071,-0.26220008730888367
1776444516845080000,0.700080078125,1.5974602699279785,-0.48590248823165894,-0.16525667905807495
1776444516870098200,0.72509814453125,1.601738691329956,-0.4793250262737274,-0.0695931613445282
1776444516895117000,0.750116943359375,1.5289785861968994,-0.36591747403144836,0.027624614536762238
1776444516920135000,0.775135009765625,1.462405800819397,-0.23027272522449493,0.09674591571092606
1776444516945154300,0.800154296875,1.3930590152740479,-0.17507749795913696,0.1302439421415329
1776444516970172200,0.825172119140625,1.358132243156433,-0.1696542352437973,0.13264404237270355
1776444516995191000,0.85019091796875,1.3515138626098633,-0.2121172845363617,0.18270249664783478
1776444517020209200,0.875209228515625,1.404051661491394,-0.29031822085380554,0.26211896538734436
1776444517045228000,0.90022802734375,1.4145622253417969,-0.3451001048088074,0.37791091203689575
1776444517070246000,0.925245849609375,1.3808122873306274,-0.2800705134868622,0.5049001574516296
1776444517095265000,0.95026513671875,1.3438911437988281,-0.23090748488903046,0.639868438243866
1776444517120283100,0.975283203125,1.3589661121368408,-0.26537463068962097,0.6914093494415283
1776444517145301800,1.0003017578125,1.3101402521133423,-0.2830464541912079,0.6965255737304688
1776444517170320000,1.02531982421875,1.243547797203064,-0.2137179672718048,0.6707043051719666
1776444517195338800,1.0503388671875,1.2308481931686401,-0.19894835352897644,0.6184177398681641
1776444517220356600,1.075356689453125,1.2480891942977905,-0.280610054731369,0.5363962650299072
1776444517245375700,1.100375732421875,1.2219202518463135,-0.3170199990272522,0.4766278564929962
1776444517270393600,1.1253935546875,1.278773546218872,-0.2789061665534973,0.4007653295993805
1776444517295412700,1.150412841796875,1.4687061309814453,-0.21235989034175873,0.2701554298400879
1776444517320430800,1.175430908203125,1.6834218502044678,-0.10372436791658401,0.1412019431591034
1776444517345449700,1.20044970703125,1.8180240392684937,-0.060118429362773895,-0.0012216614559292793
1776444517370467600,1.225467529296875,1.8960902690887451,-0.04280988126993179,-0.20930498838424683
1776444517395486700,1.25048681640625,2.0349385738372803,0.11380143463611603,-0.30902642011642456
1776444517420504800,1.2755048828125,2.143894910812378,0.1976955384016037,-0.2724497318267822
1776444517445522700,1.300522705078125,2.094949245452881,0.11141537874937057,-0.315667986869812
1776444517470541800,1.325541748046875,1.9218671321868896,0.13724404573440552,-0.3204070031642914
1776444517495559700,1.3505595703125,1.8203612565994263,0.23648208379745483,-0.3441818356513977
1776444517520578600,1.37557861328125,1.60711669921875,0.2723327577114105,-0.2368399202823639
1776444517545596700,1.4005966796875,1.4257113933563232,0.2657448947429657,-0.09800346940755844
1776444517570615800,1.42561572265625,1.399725079536438,0.2104431539773941,-0.013432690873742104
1776444517595633700,1.450633544921875,1.3746590614318848,0.07065942138433456,0.02891741320490837
1776444517620652800,1.47565283203125,1.1953271627426147,-0.03874310106039047,0.12425269186496735
1776444517645670700,1.500670654296875,1.0996055603027344,0.017806462943553925,0.28975191712379456
1776444517670689800,1.525689697265625,1.270514726638794,-0.10194337368011475,0.3381824195384979
1776444517695708000,1.5507080078125,1.3959031105041504,-0.3353317677974701,0.2790215015411377
1776444517720726800,1.575726806640625,1.322360873222351,-0.42621171474456787,0.3115464150905609
1776444517745744600,1.60074462890625,1.2909674644470215,-0.3137609660625458,0.4021189212799072
1776444517770763500,1.625763427734375,1.249119520187378,-0.2429412454366684,0.44919776916503906
1776444517795781600,1.65078173828125,1.3050040006637573,-0.2692086696624756,0.31189700961112976
1776444517820800800,1.67580078125,1.3100330829620361,-0.20947381854057312,0.20166000723838806
1776444517845819000,1.70081884765625,1.2905322313308716,-0.012563426978886127,0.2251662015914917
1776444517870836700,1.725836669921875,1.4280847311019897,0.15999290347099304,0.294370174407959
1776444517895855600,1.750855712890625,1.445284366607666,0.023090440779924393,0.2566227316856384
