time,seconds_elapsed,z,y,x
1776444542079664400,25.934664306640624,-0.3010101318359375,-0.3546295166015625,-0.7605133056640625
1776444542104682500,25.9596826171875,-0.2772064208984375,-0.3073577880859375,-0.795166015625
1776444542129700400,25.984700439453125,-0.2101593017578125,-0.1821746826171875,-0.7743072509765625
1776444542154717400,26.009717529296875,-0.2035064697265625,-0.1499176025390625,-0.79083251953125
1776444542179735800,26.03473583984375,-0.068756103515625,-0.062652587890625,-0.7517852783203125
1776444542204754000,26.05975390625,-0.1571197509765625,-0.1927947998046875,-0.79901123046875
1776444542229771800,26.084771728515626,-0.0870819091796875,-0.19598388671875,-0.957183837890625
1776444542254790100,26.1097900390625,-0.0194854736328125,-0.1783294677734375,-1.0303192138671875
1776444542279808000,26.13480810546875,-0.0265045166015625,-0.207122802734375,-1.0195770263671875
1776444542304826000,26.159826171875,0.1649932861328125,-0.04498291015625,-1.0726776123046875
1776444542329843000,26.184843017578125,0.0865478515625,-0.1481781005859375,-1.2203369140625
1776444542354861000,26.209861083984375,0.0426788330078125,-0.20147705078125,-1.363433837890625
1776444542379879000,26.23487890625,0.261993408203125,0.000091552734375,-1.2542877197265625
1776444542404897000,26.25989697265625,0.1483154296875,-0.07135009765625,-1.2368316650390625
1776444542429915000,26.284914794921875,0.1468963623046875,-0.0846099853515625,-1.324798583984375
1776444542454933000,26.30993310546875,0.1721038818359375,-0.056793212890625,-1.2881622314453125
1776444542479950800,26.334950927734376,0.0521240234375,-0.0812835693359375,-1.245025634765625
1776444542504969000,26.359968994140626,0.0861968994140625,0.0355224609375,-1.1613616943359375
1776444542529985800,26.38498583984375,0.044830322265625,0.06195068359375,-1.0639190673828125
1776444542555004000,26.41000390625,0.0104522705078125,0.0039520263671875,-1.0559844970703125
1776444542580021800,26.435021728515625,-0.06048583984375,-0.05255126953125,-1.015869140625
1776444542605040000,26.4600400390625,-0.023101806640625,0.00518798828125,-0.909912109375
1776444542630058000,26.48505810546875,0.1556854248046875,0.0699462890625,-0.8041229248046875
1776444542655076000,26.510076171875,0.17071533203125,-0.002349853515625,-0.688507080078125
1776444542680094000,26.535093994140624,-0.265625,-0.102386474609375,-0.901397705078125
1776444542705111000,26.560111083984374,-0.194610595703125,-0.1646881103515625,-1.005126953125
1776444542730129000,26.58512890625,-0.1635894775390625,0.108367919921875,-0.8871307373046875
1776444542755147000,26.61014697265625,-0.0577239990234375,0.197235107421875,-0.8245849609375
1776444542780164900,26.635164794921874,0.0287933349609375,0.1073455810546875,-0.8992156982421875
1776444542805183000,26.660182861328124,-0.063751220703125,0.053497314453125,-1.1196136474609375
1776444542830200800,26.685200927734375,-0.0648193359375,0.0226898193359375,-1.20135498046875
1776444542855219000,26.710218994140625,0.014617919921875,0.028594970703125,-1.0417633056640625
1776444542880236000,26.735236083984375,0.0693206787109375,0.0733642578125,-0.9270782470703125
1776444542905254000,26.76025390625,0.0731964111328125,0.0032958984375,-0.9569854736328125
1776444542930271700,26.785271728515625,0.0352020263671875,0.0084686279296875,-0.911407470703125
1776444542955290000,26.8102900390625,0.0184326171875,-0.0381622314453125,-1.03192138671875
1776444542980308000,26.835307861328126,-0.0264892578125,-0.0446319580078125,-1.096343994140625
1776444543005326000,26.860326171875,-0.034637451171875,-0.0762939453125,-1.03253173828125
1776444543030343200,26.88534326171875,-0.0696563720703125,0.0270843505859375,-1.0236358642578125
1776444543055361000,26.910361083984377,-0.10113525390625,0.022247314453125,-1.0479888916015625
1776444543080379100,26.935379150390624,-0.15203857421875,0.0428466796875,-1.0222930908203125
1776444543105397000,26.96039697265625,-0.158111572265625,-0.0116729736328125,-0.9941864013671875
1776444543130414800,26.985414794921876,-0.1611175537109375,0.025634765625,-0.976776123046875
1776444543155433000,27.010432861328123,-0.160980224609375,0.065155029296875,-0.950042724609375
1776444543180450300,27.0354501953125,-0.173126220703125,0.0584716796875,-0.910369873046875
1776444543205467100,27.060467041015624,-0.188201904296875,0.0526123046875,-0.887908935546875
1776444543230485200,27.0854853515625,-0.205352783203125,0.0152740478515625,-0.9030303955078125
1776444543255503000,27.110503173828125,-0.218048095703125,-0.0232086181640625,-0.965545654296875
1776444543280521200,27.135521240234375,-0.2155609130859375,-0.1526336669921875,-1.008544921875
1776444543305539300,27.160539306640626,-0.206573486328125,-0.133148193359375,-1.0728607177734375
1776444543330557400,27.185557373046876,-0.177215576171875,-0.1717987060546875,-1.1031951904296875
1776444543355574300,27.21057421875,-0.1628875732421875,-0.1157684326171875,-1.0988311767578125
1776444543380592400,27.23559228515625,-0.1479339599609375,-0.1424102783203125,-1.1256866455078125
1776444543405610200,27.2606103515625,-0.13116455078125,-0.138671875,-1.0781097412109375
1776444543430628400,27.28562841796875,-0.10870361328125,-0.060516357421875,-0.994537353515625
1776444543455646200,27.310646240234377,-0.1125640869140625,-0.0504913330078125,-1.040191650390625
1776444543480664300,27.335664306640624,-0.0040435791015625,-0.086181640625,-1.1127166748046875
1776444543505682200,27.36068212890625,0.1450958251953125,-0.0081939697265625,-1.0150604248046875
1776444543530699300,27.38569921875,0.0964508056640625,0.0385589599609375,-0.9649658203125
1776444543555717000,27.410717041015626,-0.0388031005859375,0.0533905029296875,-0.8882904052734375
1776444543580735200,27.4357353515625,-0.1541748046875,0.0400543212890625,-1.0181427001953125
1776444543605753000,27.460753173828124,-0.20135498046875,0.00054931640625,-1.1594696044921875
1776444543630771200,27.485771240234374,-0.0858154296875,-0.085845947265625,-1.095306396484375
1776444543655789300,27.510789306640625,-0.02142333984375,0.1271514892578125,-1.0823516845703125
1776444543680806100,27.53580615234375,-0.0150299072265625,0.3223114013671875,-1.00982666015625
1776444543705824300,27.56082421875,-0.044219970703125,0.1955413818359375,-0.88507080078125
1776444543730842400,27.58584228515625,-0.1556854248046875,0.269775390625,-0.8170318603515625
1776444543755860200,27.610860107421875,-0.21026611328125,0.24822998046875,-0.912384033203125
1776444543780878300,27.63587841796875,-0.09307861328125,0.2774810791015625,-0.895477294921875
1776444543805896200,27.660896240234376,-0.0364227294921875,0.21746826171875,-0.842010498046875
1776444543830913300,27.685913330078126,-0.0706329345703125,0.1208648681640625,-0.86767578125
1776444543855931400,27.710931396484376,-0.0799560546875,0.04913330078125,-0.8948822021484375
1776444543880949200,27.73594921875,-0.082489013671875,-0.0484466552734375,-1.031982421875
1776444543905967400,27.76096728515625,-0.02008056640625,-0.0863037109375,-1.1195068359375
1776444543930985200,27.785985107421876,-0.0836639404296875,-0.0181121826171875,-1.1216583251953125
1776444543956003000,27.811003173828126,-0.0465087890625,-0.0749053955078125,-1.0859832763671875
1776444543981020200,27.836020263671877,-0.01361083984375,-0.0573883056640625,-1.0826568603515625
1776444544006038300,27.861038330078124,-0.0305938720703125,0.036102294921875,-1.0916290283203125
1776444544031056100,27.88605615234375,0.01153564453125,-0.0271759033203125,-1.0911102294921875
1776444544056074200,27.91107421875,0.041473388671875,0.0001220703125,-1.0672760009765625
1776444544081092400,27.93609228515625,0.0110321044921875,0.0641937255859375,-1.0609588623046875
1776444544106109200,27.961109130859374,0.0292510986328125,-0.0037994384765625,-1.036346435546875
1776444544131127300,27.986127197265624,0.042694091796875,0.0056915283203125,-0.9869842529296875
1776444544156145400,28.0111455078125,0.0208282470703125,0.0810394287109375,-0.9732513427734375
1776444544181163500,28.03616357421875,0.023895263671875,0.0528717041015625,-0.9959869384765625
1776444544206181600,28.061181640625,0.0336151123046875,0.0030670166015625,-0.9925079345703125
1776444544231199500,28.086199462890626,0.0097198486328125,0.042816162109375,-1.0120697021484375
1776444544256216600,28.111216552734376,-0.00360107421875,0.0298614501953125,-1.0164947509765625
1776444544281234400,28.136234375,-0.02667236328125,0.0509185791015625,-1.01123046875
1776444544306252500,28.16125244140625,-0.0258026123046875,0.0031585693359375,-1.008392333984375
1776444544331270700,28.186270751953124,-0.0505218505859375,0.072723388671875,-1.008331298828125
1776444544356288800,28.211288818359375,-0.0679779052734375,0.0722198486328125,-0.98211669921875
1776444544381306600,28.236306640625,-0.0989990234375,0.133819580078125,-0.92974853515625
1776444544406323700,28.26132373046875,-0.1183319091796875,0.1005859375,-0.9627685546875
1776444544431341600,28.286341552734374,-0.129180908203125,0.0447235107421875,-0.9608154296875
1776444544456359700,28.311359619140624,-0.1512908935546875,0.0361328125,-0.9487152099609375
1776444544481377500,28.33637744140625,-0.1514129638671875,0.109893798828125,-0.985015869140625
1776444544506395600,28.361395751953125,-0.1883544921875,0.0725860595703125,-0.935333251953125
1776444544531412500,28.38641259765625,-0.1927947998046875,0.07989501953125,-0.8919525146484375
1776444544556430600,28.4114306640625,-0.2118377685546875,0.0316314697265625,-0.8582305908203125
1776444544581448400,28.436448486328125,-0.2015533447265625,0.2343292236328125,-0.8177947998046875
1776444544606466600,28.461466552734375,-0.1873779296875,0.0640869140625,-0.883544921875
1776444544631484400,28.486484375,-0.16046142578125,0.0020294189453125,-0.898651123046875
1776444544656502500,28.51150244140625,-0.0863189697265625,0.102996826171875,-0.9546966552734375
1776444544681519600,28.53651953125,-0.070953369140625,0.1575927734375,-1.0499267578125
1776444544706537500,28.561537353515625,-0.08441162109375,0.04388427734375,-1.010833740234375
1776444544731555600,28.5865556640625,0.020416259765625,0.0173797607421875,-0.9505157470703125
1776444544756573700,28.61157373046875,-0.0861663818359375,-0.0121002197265625,-1.0312347412109375
