time,seconds_elapsed,z,y,x
1776444516215864000,0.070864013671875,0.05747580900788307,-0.026499783620238304,0.007655789144337177
1776444516240883200,0.09588330078125,0.11806565523147583,-0.02111780270934105,-0.00899988692253828
1776444516265901000,0.120901123046875,0.17436088621616364,-0.025554362684488297,-0.0031515848822891712
1776444516290920000,0.145919921875,0.19485017657279968,-0.033009082078933716,-0.0013848437229171395
1776444516315938000,0.17093798828125,0.18047469854354858,-0.020238425582647324,-0.021613681688904762
1776444516340957200,0.195957275390625,0.19620546698570251,-0.013925136998295784,-0.07338286936283112
1776444516365975000,0.22097509765625,0.2582557797431946,0.012736834585666656,-0.09856145828962326
1776444516390994200,0.245994140625,0.3130905330181122,0.018428275361657143,-0.09026571363210678
1776444516416012000,0.271011962890625,0.3517740070819855,0.008477906696498394,-0.06862140446901321
1776444516441031000,0.296031005859375,0.39941689372062683,-0.011390073224902153,-0.082740418612957
1776444516466049300,0.32104931640625,0.41977542638778687,-0.029689185321331024,-0.08585525304079056
1776444516491068200,0.346068115234375,0.44734954833984375,-0.03534041345119476,-0.09314219653606415
1776444516516086000,0.3710859375,0.4936390221118927,-0.041419077664613724,-0.11001758277416229
1776444516541105200,0.396105224609375,0.5298723578453064,-0.05284111201763153,-0.12351874262094498
1776444516566123000,0.421123046875,0.5518146753311157,-0.007786816451698542,-0.1290823519229889
1776444516591142100,0.44614208984375,0.5754779577255249,0.03831276670098305,-0.1704646795988083
1776444516616160300,0.47116015625,0.6466274857521057,0.18585136532783508,-0.23735769093036652
1776444516641179100,0.49617919921875,0.7474494576454163,0.4526100754737854,-0.34959396719932556
1776444516666197000,0.521197021484375,0.7592397928237915,0.61328125,-0.4497823417186737
1776444516691216000,0.5462158203125,0.8032634258270264,0.6182621717453003,-0.5456182956695557
1776444516716234200,0.571234130859375,0.9079688191413879,0.5830663442611694,-0.5873441696166992
1776444516741253000,0.596253173828125,1.0695427656173706,0.41738924384117126,-0.6003412008285522
1776444516766271200,0.621271240234375,1.2226336002349854,0.18555282056331635,-0.528552234172821
1776444516791290000,0.6462900390625,1.3343888521194458,-0.04501913860440254,-0.4129364490509033
1776444516816308000,0.671307861328125,1.4679710865020752,-0.30102667212486267,-0.2735322117805481
1776444516841327000,0.6963271484375,1.5863028764724731,-0.45913830399513245,-0.1730697900056839
1776444516866345200,0.72134521484375,1.6117768287658691,-0.4811868667602539,-0.07845326513051987
1776444516891364000,0.746364013671875,1.541139841079712,-0.37690067291259766,0.024264859035611153
1776444516916382000,0.7713818359375,1.4751163721084595,-0.23970180749893188,0.09671615809202194
1776444516941401000,0.796401123046875,1.4010943174362183,-0.168206587433815,0.13533997535705566
1776444516966419000,0.8214189453125,1.3604841232299805,-0.15250298380851746,0.1412934809923172
1776444516991438000,0.84643798828125,1.3437120914459229,-0.18726736307144165,0.1823572963476181
1776444517016456200,0.871456298828125,1.3951174020767212,-0.2574230134487152,0.26015010476112366
1776444517041475000,0.89647509765625,1.4181073904037476,-0.3249890208244324,0.36765843629837036
1776444517066493000,0.921492919921875,1.385793685913086,-0.27893391251564026,0.4911244511604309
1776444517091512300,0.94651220703125,1.348636507987976,-0.22966568171977997,0.6222792863845825
1776444517116530200,0.9715302734375,1.3557285070419312,-0.25143224000930786,0.6962200999259949
1776444517141548500,0.996548583984375,1.3301986455917358,-0.2731114327907562,0.6998715400695801
1776444517166566700,1.021566650390625,1.2458208799362183,-0.2076818197965622,0.6855200529098511
1776444517191585800,1.046585693359375,1.2274903059005737,-0.18071597814559937,0.6333220601081848
1776444517216603600,1.071603759765625,1.2517967224121094,-0.26398345828056335,0.5515313148498535
1776444517241622800,1.096622802734375,1.225203514099121,-0.2971847951412201,0.49354419112205505
1776444517266640600,1.121640625,1.257704496383667,-0.2689145505428314,0.42236775159835815
1776444517291659800,1.14665966796875,1.4369932413101196,-0.20674864947795868,0.29398608207702637
1776444517316678000,1.171677978515625,1.65663480758667,-0.10574400424957275,0.16499188542366028
1776444517341696800,1.19669677734375,1.8017898797988892,-0.04001692309975624,0.03629915043711662
1776444517366714600,1.221714599609375,1.8830360174179077,-0.03664030134677887,-0.16479241847991943
1776444517391733800,1.246733642578125,2.0062246322631836,0.10767080634832382,-0.28850477933883667
1776444517416751600,1.271751708984375,2.148765802383423,0.2090621441602707,-0.26566070318222046
1776444517441769500,1.29676953125,2.1297428607940674,0.12178821861743927,-0.3087301552295685
1776444517466788900,1.321788818359375,1.935913324356079,0.1316797286272049,-0.31461039185523987
1776444517491806700,1.346806640625,1.8398445844650269,0.23286759853363037,-0.33568108081817627
1776444517516825600,1.37182568359375,1.6431533098220825,0.2907783091068268,-0.24664174020290375
1776444517541843700,1.39684375,1.4399216175079346,0.2809232771396637,-0.10914060473442078
1776444517566862800,1.42186279296875,1.4016940593719482,0.2354775071144104,-0.018268486484885216
1776444517591880700,1.446880615234375,1.3914116621017456,0.09515474736690521,0.025380190461874008
1776444517616899800,1.47189990234375,1.2343807220458984,-0.010665161535143852,0.1047048419713974
1776444517641917700,1.496917724609375,1.094917893409729,0.017433052882552147,0.27678605914115906
1776444517666936600,1.5219365234375,1.2417528629302979,-0.05452129989862442,0.3505529463291168
1776444517691954700,1.54695458984375,1.3933615684509277,-0.268047958612442,0.30325016379356384
1776444517716973800,1.571973876953125,1.3385114669799805,-0.4200819730758667,0.30214229226112366
1776444517741991700,1.59699169921875,1.297853946685791,-0.332191526889801,0.38684386014938354
1776444517767010800,1.6220107421875,1.2526057958602905,-0.25441816449165344,0.4513504207134247
1776444517792028700,1.647028564453125,1.2988483905792236,-0.26329076290130615,0.3363593816757202
1776444517817047800,1.6720478515625,1.3321459293365479,-0.2277040034532547,0.21806761622428894
1776444517842066000,1.69706591796875,1.2985764741897583,-0.12788125872612,0.1883411407470703
1776444517867083800,1.722083740234375,1.4287850856781006,0.10066429525613785,0.2625639736652374
1776444517892102700,1.7471025390625,1.4115850925445557,0.10867881029844284,0.27042561769485474
1776444517917120800,1.772120849609375,1.5537960529327393,0.07865513116121292,0.3196443021297455
1776444517942139600,1.7971396484375,1.8844964504241943,0.3090004622936249,0.3705839216709137
1776444517967157500,1.822157470703125,2.1159098148345947,0.2520756423473358,0.6048275828361511
1776444517992177000,1.847177001953125,2.2601583003997803,0.2932790219783783,0.8046610951423645
1776444518017194800,1.87219482421875,2.413801670074463,0.452304869890213,0.7546940445899963
1776444518042213600,1.897213623046875,2.335793972015381,0.3968474864959717,0.503145694732666
1776444518067231700,1.922231689453125,2.4616358280181885,0.17845523357391357,0.35215696692466736
1776444518092251000,1.9472509765625,2.548461437225342,-0.08699002861976624,0.3198970556259155
1776444518117268700,1.972268798828125,2.784019947052002,-0.3724968731403351,0.14358165860176086
1776444518142284300,1.9972841796875,2.680983781814575,-0.4527014195919037,0.03918734937906265
1776444518167302700,2.022302734375,2.339681625366211,-0.23166944086551666,0.034329745918512344
1776444518192321500,2.047321533203125,1.9834219217300415,-0.03260907530784607,0.07436744123697281
1776444518217339400,2.07233935546875,1.9155983924865723,0.23016822338104248,0.03682059794664383
1776444518242357500,2.097357421875,2.0347676277160645,0.5005366206169128,-0.12740962207317352
1776444518267376400,2.12237646484375,2.361140489578247,0.6245011687278748,-0.30586057901382446
1776444518292394500,2.14739453125,2.7094264030456543,0.7573226094245911,-0.28547781705856323
1776444518317413600,2.17241357421875,2.334824562072754,0.8171462416648865,-0.1534595936536789
1776444518342431500,2.197431396484375,2.0643577575683594,0.7249585390090942,-0.050152648240327835
1776444518367450400,2.222450439453125,1.8838030099868774,0.44640013575553894,0.10597623139619827
1776444518392468500,2.247468505859375,1.7880982160568237,0.04207315295934677,0.15247742831707
1776444518417487600,2.272487548828125,1.896476149559021,-0.2506396770477295,0.2406080812215805
1776444518442505500,2.29750537109375,2.071321487426758,-0.49292075634002686,0.29419514536857605
1776444518467524600,2.322524658203125,2.016401767730713,-0.4508638381958008,0.3956802189350128
1776444518492542500,2.34754248046875,1.9424498081207275,-0.28149133920669556,0.5336394309997559
1776444518517561300,2.372561279296875,1.7942811250686646,-0.041729070246219635,0.6458607912063599
1776444518542579500,2.397579345703125,1.6526275873184204,0.2588094472885132,0.7080730199813843
1776444518567597300,2.422597412109375,1.6035242080688477,0.28014883399009705,0.6521948575973511
1776444518592616400,2.447616455078125,1.2749595642089844,0.1721818894147873,0.6817692518234253
1776444518617634600,2.472634521484375,1.1368060111999512,0.2610901892185211,0.49956026673316956
1776444518642653400,2.4976533203125,1.2140491008758545,0.15396693348884583,0.5907090902328491
1776444518667671600,2.522671630859375,1.3243674039840698,-0.05348160117864609,0.5421658158302307
1776444518692690700,2.547690673828125,1.3243476152420044,-0.17669567465782166,0.5741351842880249
1776444518717708500,2.57270849609375,1.316162109375,-0.23612438142299652,0.4722549021244049
1776444518742727400,2.5977275390625,1.7713440656661987,-0.1090838760137558,0.3122335374355316
1776444518767745500,2.62274560546875,1.429287075996399,-0.2043643295764923,0.19666698575019836
1776444518792764400,2.647764404296875,1.3611117601394653,-0.21344676613807678,0.012133894488215446
1776444518817782500,2.672782470703125,0.9504475593566895,0.01143667846918106,-0.08439983427524567
1776444518842800600,2.697800537109375,0.7270427346229553,0.2962324619293213,-0.1625809222459793
1776444518867819500,2.722819580078125,0.5592249631881714,0.4344571828842163,-0.17864803969860077
1776444518892837600,2.747837646484375,0.518986165523529,0.7419835925102234,0.07247313112020493
1776444518917856500,2.7728564453125,0.5103205442428589,0.7912927865982056,0.1399773508310318
1776444518942874400,2.797874267578125,0.5663648843765259,0.5468977093696594,0.09534169733524323
1776444518967893500,2.8228935546875,0.5785461664199829,0.4277622699737549,0.09539336711168289
1776444518992911600,2.84791162109375,0.6942070126533508,0.5227265954017639,-0.002671416848897934
