time,seconds_elapsed,z,y,x
1776444516244636200,0.09963623046875,-39.5748291015625,10.507568359375,12.528457641601562
1776444516269654000,0.124654052734375,-40.006134033203125,10.299880981445312,12.599365234375
1776444516294673200,0.149673095703125,-40.093505859375,10.163650512695312,13.073410034179688
1776444516319691300,0.174691162109375,-40.557281494140625,10.14752197265625,12.750961303710938
1776444516344710100,0.199710205078125,-40.74786376953125,10.19146728515625,12.792587280273438
1776444516369728000,0.22472802734375,-40.441558837890625,10.136993408203125,12.6611328125
1776444516394747100,0.2497470703125,-40.644012451171875,10.26885986328125,12.975021362304688
1776444516419765000,0.274764892578125,-40.4765625,10.219772338867188,13.087799072265625
1776444516444784000,0.2997841796875,-40.84564208984375,9.804779052734375,13.1748046875
1776444516469802200,0.32480224609375,-40.363067626953125,10.084564208984375,13.385116577148438
1776444516494821000,0.349821044921875,-40.590057373046875,9.819351196289062,13.38995361328125
1776444516519839000,0.3748388671875,-40.295989990234375,9.633255004882812,13.158920288085938
1776444516544857900,0.39985791015625,-40.48077392578125,9.636398315429688,13.362579345703125
1776444516569876200,0.424876220703125,-40.27996826171875,9.724746704101562,13.487106323242188
1776444516594895000,0.44989501953125,-40.29742431640625,9.441436767578125,13.641586303710938
1776444516619913200,0.474913330078125,-40.019378662109375,9.638229370117188,13.712448120117188
1776444516644932000,0.49993212890625,-40.415802001953125,9.706375122070312,14.1549072265625
1776444516669950000,0.524949951171875,-39.843505859375,10.045303344726562,15.094589233398438
1776444516694969000,0.549968994140625,-39.92437744140625,10.090042114257812,15.678497314453125
1776444516719987200,0.5749873046875,-38.9244384765625,10.148056030273438,16.804306030273438
1776444516745006000,0.600006103515625,-38.9366455078125,10.398040771484375,17.171890258789062
1776444516770024000,0.62502392578125,-38.3973388671875,10.331375122070312,18.353851318359375
1776444516795043000,0.65004296875,-38.057403564453125,10.341278076171875,18.60614013671875
1776444516820061200,0.675061279296875,-37.668731689453125,9.704299926757812,18.853836059570312
1776444516845080000,0.700080078125,-37.893218994140625,9.368499755859375,18.804412841796875
1776444516870098200,0.72509814453125,-38.32794189453125,8.637100219726562,18.847396850585938
1776444516895117000,0.750116943359375,-38.496795654296875,8.123809814453125,18.9263916015625
1776444516920135000,0.775135009765625,-38.362274169921875,7.1408233642578125,18.717391967773438
1776444516945154300,0.800154296875,-39.096923828125,6.4130859375,18.688430786132812
1776444516970172200,0.825172119140625,-38.719085693359375,5.4074249267578125,18.735061645507812
1776444516995191000,0.85019091796875,-38.937225341796875,4.7005767822265625,18.503768920898438
1776444517020209200,0.875209228515625,-38.867156982421875,4.0402069091796875,18.807266235351562
1776444517045228000,0.90022802734375,-39.036102294921875,3.4429473876953125,18.591049194335938
1776444517070246000,0.925245849609375,-39.369110107421875,2.158782958984375,18.211578369140625
1776444517095265000,0.95026513671875,-39.62835693359375,1.04974365234375,18.15411376953125
1776444517120283100,0.975283203125,-39.44830322265625,-0.3228302001953125,18.309280395507812
1776444517145301800,1.0003017578125,-39.89105224609375,-1.42987060546875,18.004501342773438
1776444517170320000,1.02531982421875,-39.722137451171875,-3.0377044677734375,17.3355712890625
